,time,VCH1,VCH2
143,-0.0024608,3.6,-0.002
144,-0.0024576,3.68,0.0
145,-0.0024544,3.68,0.0
146,-0.0024511999999999997,3.7600000000000002,-0.002
147,-0.0024479999999999997,3.84,0.0
148,-0.0024448,3.84,0.002
149,-0.0024416,3.92,0.0
150,-0.0024384,3.92,-0.002
151,-0.0024351999999999998,4.0,0.002
152,-0.0024319999999999997,4.08,0.002
153,-0.0024288,4.08,0.0
154,-0.0024256,4.16,0.0
155,-0.0024224,4.24,0.002
156,-0.0024192,4.24,0.0
157,-0.0024159999999999997,4.24,0.002
158,-0.0024127999999999997,4.32,0.002
159,-0.0024095999999999996,4.4,0.0
160,-0.0024064,4.4,0.002
161,-0.0024032,4.48,0.0
162,-0.0024,4.48,0.002
163,-0.0023967999999999997,4.5600000000000005,0.0
164,-0.0023936,4.5600000000000005,0.002
165,-0.0023904,4.64,0.002
166,-0.0023872,4.64,0.0
167,-0.002384,4.72,0.002
168,-0.0023807999999999998,4.8,0.002
169,-0.0023775999999999997,4.8,-0.002
170,-0.0023743999999999996,4.88,0.002
171,-0.0023712,4.88,0.002
172,-0.002368,4.96,0.0
173,-0.0023648,4.96,0.004
174,-0.0023615999999999997,5.04,0.004
175,-0.0023584,5.12,0.002
176,-0.0023552,5.12,0.0
177,-0.002352,5.2,0.004
178,-0.0023488,5.2,0.002
179,-0.0023455999999999998,5.28,0.004
180,-0.0023423999999999997,5.28,0.004
181,-0.0023391999999999996,5.36,0.004
182,-0.002336,5.44,0.002
183,-0.0023328,5.44,0.002
184,-0.0023296,5.5200000000000005,0.004
185,-0.0023263999999999997,5.5200000000000005,0.004
186,-0.0023232,5.5200000000000005,0.006
187,-0.00232,5.6000000000000005,0.006
188,-0.0023168,5.68,0.004
189,-0.0023136,5.68,0.004
190,-0.0023103999999999998,5.76,0.006
191,-0.0023071999999999997,5.76,0.006
192,-0.0023039999999999996,5.84,0.006
193,-0.0023008,5.84,0.008
194,-0.0022976,5.92,0.008
195,-0.0022944,5.92,0.008
196,-0.0022911999999999997,6.0,0.006
197,-0.002288,6.08,0.01
198,-0.0022848,6.08,0.01
199,-0.0022816,6.08,0.01
200,-0.0022784,6.16,0.01
201,-0.0022752,6.16,0.01
202,-0.0022719999999999997,6.24,0.01
203,-0.0022687999999999996,6.24,0.012
204,-0.0022656,6.32,0.012
205,-0.0022624,6.32,0.014
206,-0.0022592,6.4,0.014
207,-0.0022559999999999998,6.4,0.014
208,-0.0022528,6.4,0.012
209,-0.0022496,6.48,0.014
210,-0.0022464,6.48,0.016
211,-0.0022432,6.5600000000000005,0.016
212,-0.00224,6.640000000000001,0.02
213,-0.0022367999999999997,6.640000000000001,0.02
214,-0.0022335999999999996,6.640000000000001,0.02
215,-0.0022304,6.72,0.02
216,-0.0022272,6.72,0.022
217,-0.002224,6.8,0.024
