,time,VCH1,VCH2
0,-0.008,-1.98,-2.46
1,-0.007992,-1.98,-2.46
2,-0.007984,-1.98,-2.46
3,-0.007976,-2.0,-2.46
4,-0.007968,-2.0,-2.46
5,-0.00796,-2.0,-2.46
6,-0.007952,-2.0,-2.46
7,-0.007944,-2.02,-2.46
8,-0.007936,-2.02,-2.46
9,-0.007928000000000001,-2.0,-2.46
10,-0.00792,-2.0,-2.46
11,-0.007912,-2.0,-2.48
12,-0.007904,-2.02,-2.46
13,-0.007896,-2.0,-2.46
14,-0.007888000000000001,-2.02,-2.46
15,-0.00788,-2.02,-2.46
16,-0.007872,-2.0,-2.46
17,-0.007864,-2.02,-2.46
18,-0.007856,-2.02,-2.46
19,-0.007848,-2.02,-2.46
20,-0.00784,-2.04,-2.46
21,-0.007832,-2.02,-2.46
22,-0.007824,-2.02,-2.46
23,-0.007816,-2.02,-2.46
24,-0.007808,-2.04,-2.46
25,-0.0078000000000000005,-2.04,-2.46
26,-0.007792,-2.02,-2.46
27,-0.007784,-2.04,-2.46
28,-0.007776,-2.04,-2.48
29,-0.007768000000000001,-2.02,-2.46
30,-0.00776,-2.04,-2.46
31,-0.007752,-2.06,-2.46
32,-0.007744,-2.04,-2.46
33,-0.007736,-2.04,-2.46
34,-0.0077280000000000005,-2.04,-2.46
35,-0.00772,-2.04,-2.46
36,-0.007712,-2.06,-2.46
37,-0.007704,-2.04,-2.46
38,-0.007696000000000001,-2.04,-2.46
39,-0.007688,-2.06,-2.46
40,-0.00768,-2.06,-2.46
41,-0.007672,-2.06,-2.46
42,-0.007664,-2.06,-2.46
43,-0.0076560000000000005,-2.06,-2.46
44,-0.007648,-2.06,-2.46
45,-0.00764,-2.06,-2.46
46,-0.007632,-2.06,-2.46
47,-0.007624000000000001,-2.06,-2.46
48,-0.007616,-2.06,-2.46
49,-0.007608,-2.08,-2.46
50,-0.0076,-2.06,-2.48
51,-0.007592,-2.08,-2.46
52,-0.0075840000000000005,-2.08,-2.46
53,-0.007576,-2.08,-2.46
54,-0.007568,-2.08,-2.46
55,-0.00756,-2.06,-2.46
56,-0.0075520000000000006,-2.1,-2.46
57,-0.007544,-2.08,-2.46
58,-0.007536,-2.04,2.24
59,-0.007528,-2.0,2.24
60,-0.007520000000000001,-1.98,2.2600000000000002
61,-0.0075120000000000004,-1.94,2.2600000000000002
62,-0.007504,-1.9000000000000001,2.2600000000000002
63,-0.007496,-1.8800000000000001,2.2800000000000002
64,-0.007488,-1.86,2.2800000000000002
65,-0.0074800000000000005,-1.82,2.2800000000000002
66,-0.007472,-1.8,2.2800000000000002
67,-0.007464,-1.76,2.2800000000000002
68,-0.007456,-1.74,2.2800000000000002
69,-0.007448,-1.72,2.2800000000000002
70,-0.00744,-1.72,2.3000000000000003
71,-0.007432,-1.6600000000000001,2.2800000000000002
72,-0.007424,-1.62,2.2800000000000002
73,-0.007416,-1.6,2.2800000000000002
74,-0.0074080000000000005,-1.6,2.2800000000000002
75,-0.0074,-1.56,2.3000000000000003
76,-0.007392,-1.54,2.3000000000000003
77,-0.007384,-1.5,2.2800000000000002
78,-0.007376000000000001,-1.48,2.3000000000000003
79,-0.007368,-1.46,2.3000000000000003
80,-0.00736,-1.44,2.3000000000000003
81,-0.007352,-1.4000000000000001,2.3000000000000003
82,-0.007344,-1.3800000000000001,2.3000000000000003
83,-0.0073360000000000005,-1.36,2.3000000000000003
84,-0.007328,-1.32,2.3000000000000003
85,-0.00732,-1.3,2.3000000000000003
86,-0.007312,-1.28,2.3000000000000003
87,-0.007304,-1.26,2.3000000000000003
88,-0.007296,-1.24,2.3000000000000003
89,-0.007288,-1.22,2.3000000000000003
90,-0.00728,-1.2,2.3000000000000003
91,-0.007272000000000001,-1.18,2.3000000000000003
92,-0.0072640000000000005,-1.16,2.32
93,-0.007256,-1.12,2.32
94,-0.007248,-1.1,2.3000000000000003
95,-0.00724,-1.08,2.3000000000000003
96,-0.007232000000000001,-1.06,2.3000000000000003
97,-0.007224,-1.02,2.32
98,-0.007216,-1.02,2.32
99,-0.007208,-0.98,2.3000000000000003
100,-0.0072,-0.98,2.32
101,-0.0071920000000000005,-0.9400000000000001,2.32
102,-0.007184,-0.92,2.3000000000000003
103,-0.007176,-0.92,2.32
104,-0.007168,-0.9,2.32
105,-0.0071600000000000006,-0.88,2.32
106,-0.007152,-0.86,2.32
107,-0.007144,-0.8200000000000001,2.32
108,-0.007136,-0.8,2.32
109,-0.007128000000000001,-0.8,2.34
110,-0.0071200000000000005,-0.76,2.34
111,-0.007112,-0.74,2.32
112,-0.007104,-0.72,2.32
113,-0.007096,-0.7000000000000001,2.32
114,-0.0070880000000000006,-0.68,2.32
115,-0.00708,-0.68,2.32
116,-0.007072,-0.64,2.32
117,-0.007064,-0.64,2.32
118,-0.007056,-0.62,2.32
119,-0.0070480000000000004,-0.6,2.34
120,-0.00704,-0.58,2.32
121,-0.007032,-0.54,2.32
122,-0.007024,-0.54,2.32
123,-0.0070160000000000005,-0.5,2.34
124,-0.007008,-0.5,2.32
125,-0.007,-0.48,2.34
126,-0.006992,-0.46,2.34
127,-0.006984000000000001,-0.44,2.36
128,-0.006976,-0.44,2.32
129,-0.006968,-0.42,2.32
130,-0.00696,-0.38,2.34
131,-0.006952,-0.38,2.36
132,-0.0069440000000000005,-0.36,2.34
133,-0.006936,-0.32,2.32
