,time,VCH1,VCH2
0,-0.0016,-0.18,-2.38
1,-0.0015984,-0.18,-2.38
2,-0.0015968,-0.184,-2.38
3,-0.0015952000000000002,-0.192,-2.38
4,-0.0015936000000000001,-0.192,-2.38
5,-0.001592,-0.184,-2.38
6,-0.0015904,-0.196,-2.38
7,-0.0015888,-0.20400000000000001,-2.38
8,-0.0015872,-0.212,-2.38
9,-0.0015856000000000002,-0.212,-2.38
10,-0.0015840000000000001,-0.2,-2.38
11,-0.0015824,-0.2,-2.38
12,-0.0015808,-0.20800000000000002,-2.38
13,-0.0015792,-0.216,-2.38
14,-0.0015776000000000002,-0.228,-2.38
15,-0.0015760000000000001,-0.224,-2.38
16,-0.0015744,-0.224,-2.38
17,-0.0015728,-0.212,-2.38
18,-0.0015712,-0.22,-2.38
19,-0.0015696,-0.228,-2.38
20,-0.0015680000000000002,-0.23600000000000002,-2.38
21,-0.0015664000000000001,-0.244,-2.38
22,-0.0015648,-0.232,-2.38
23,-0.0015632,-0.24,-2.38
24,-0.0015616,-0.244,-2.38
25,-0.0015600000000000002,-0.252,-2.38
26,-0.0015584000000000001,-0.248,-2.38
27,-0.0015568000000000001,-0.248,-2.38
28,-0.0015552,-0.252,-2.38
29,-0.0015536,-0.256,-2.38
30,-0.001552,-0.272,-2.38
31,-0.0015504000000000002,-0.264,-2.38
32,-0.0015488000000000001,-0.26,-2.4
33,-0.0015472,-0.268,-2.38
34,-0.0015456,-0.276,-2.38
35,-0.001544,-0.272,-2.38
36,-0.0015424,-0.264,-2.4
37,-0.0015408000000000002,-0.272,-2.38
38,-0.0015392000000000001,-0.28800000000000003,-2.38
39,-0.0015376,-0.292,-2.38
40,-0.001536,-0.28800000000000003,-2.4
41,-0.0015344,-0.28,-2.38
42,-0.0015328000000000002,-0.292,-2.38
43,-0.0015312000000000001,-0.296,-2.38
44,-0.0015296,-0.3,-2.38
45,-0.001528,-0.296,-2.38
46,-0.0015264,-0.308,-2.38
47,-0.0015248,-0.308,-2.38
48,-0.0015232000000000002,-0.312,-2.38
49,-0.0015216000000000001,-0.316,-2.38
50,-0.00152,-0.308,-2.38
51,-0.0015184,-0.308,-2.38
52,-0.0015168,-0.316,-2.4
53,-0.0015152,-0.32,-2.4
54,-0.0015136000000000001,-0.328,-2.38
55,-0.001512,-0.324,-2.38
56,-0.0015104,-0.324,-2.38
57,-0.0015088,-0.328,-2.38
58,-0.0015072,-0.336,-2.4
59,-0.0015056000000000002,-0.332,-2.4
60,-0.0015040000000000001,-0.336,-2.4
61,-0.0015024,-0.34400000000000003,-2.38
62,-0.0015008,-0.34,-2.38
63,-0.0014992,-0.352,-2.38
64,-0.0014976,-0.352,-2.38
65,-0.0014960000000000002,-0.34800000000000003,-2.4
66,-0.0014944000000000001,-0.352,-2.38
67,-0.0014928,-0.356,-2.38
68,-0.0014912,-0.352,-2.38
69,-0.0014896,-0.352,-2.38
70,-0.0014880000000000002,-0.356,-2.4
71,-0.0014864000000000001,-0.376,-2.4
72,-0.0014848,-0.38,-2.4
73,-0.0014832,-0.368,-2.38
74,-0.0014816,-0.34800000000000003,2.32
75,-0.00148,-0.352,2.3000000000000003
76,-0.0014784000000000002,-0.34800000000000003,2.3000000000000003
77,-0.0014768000000000001,-0.34,2.3000000000000003
78,-0.0014752,-0.336,2.3000000000000003
79,-0.0014736,-0.336,2.3000000000000003
80,-0.001472,-0.332,2.3000000000000003
81,-0.0014704000000000002,-0.328,2.3000000000000003
82,-0.0014688000000000001,-0.324,2.32
83,-0.0014672,-0.324,2.32
84,-0.0014656,-0.312,2.32
85,-0.001464,-0.304,2.32
86,-0.0014624,-0.308,2.32
87,-0.0014608000000000002,-0.312,2.32
88,-0.0014592000000000001,-0.304,2.32
89,-0.0014576,-0.292,2.32
90,-0.001456,-0.292,2.34
91,-0.0014544,-0.296,2.32
92,-0.0014528000000000002,-0.28400000000000003,2.32
93,-0.0014512000000000001,-0.276,2.34
94,-0.0014496,-0.28,2.34
95,-0.001448,-0.276,2.34
96,-0.0014464,-0.28,2.34
97,-0.0014448,-0.272,2.34
98,-0.0014432000000000002,-0.264,2.34
99,-0.0014416000000000001,-0.252,2.34
100,-0.00144,-0.252,2.34
101,-0.0014384,-0.264,2.34
102,-0.0014368,-0.256,2.34
103,-0.0014352000000000002,-0.24,2.34
104,-0.0014336000000000002,-0.244,2.34
105,-0.0014320000000000001,-0.248,2.36
106,-0.0014304,-0.24,2.36
107,-0.0014288,-0.228,2.34
108,-0.0014272,-0.228,2.34
109,-0.0014256000000000002,-0.232,2.34
110,-0.0014240000000000001,-0.228,2.34
111,-0.0014224,-0.22,2.34
112,-0.0014208,-0.20800000000000002,2.34
113,-0.0014192,-0.216,2.34
114,-0.0014176000000000002,-0.216,2.34
115,-0.0014160000000000002,-0.212,2.34
116,-0.0014144000000000001,-0.20400000000000001,2.34
117,-0.0014128,-0.192,2.36
118,-0.0014112,-0.196,2.34
119,-0.0014096,-0.2,2.34
120,-0.001408,-0.2,2.34
121,-0.0014064000000000001,-0.192,2.34
122,-0.0014048,-0.18,2.34
123,-0.0014032,-0.184,2.34
124,-0.0014016,-0.184,2.34
125,-0.0014000000000000002,-0.168,2.34
126,-0.0013984000000000002,-0.16,2.34
127,-0.0013968000000000001,-0.17200000000000001,2.34
128,-0.0013952,-0.176,2.34
129,-0.0013936,-0.16,2.34
130,-0.001392,-0.16,2.34
131,-0.0013904,-0.156,2.34
132,-0.0013888000000000001,-0.152,2.34
133,-0.0013872,-0.148,2.36
134,-0.0013856,-0.14,2.34
135,-0.001384,-0.136,2.34
136,-0.0013824000000000002,-0.14,2.34
137,-0.0013808000000000002,-0.14400000000000002,2.34
138,-0.0013792000000000001,-0.132,2.34
139,-0.0013776,-0.128,2.36
140,-0.001376,-0.132,2.34
141,-0.0013744,-0.124,2.34
142,-0.0013728,-0.12,2.36
143,-0.0013712000000000002,-0.112,2.34
144,-0.0013696000000000001,-0.108,2.34
145,-0.001368,-0.112,2.34
146,-0.0013664,-0.112,2.34
147,-0.0013648,-0.108,2.34
148,-0.0013632000000000002,-0.1,2.34
149,-0.0013616000000000001,-0.088,2.34
150,-0.00136,-0.092,2.34
151,-0.0013584,-0.092,2.34
152,-0.0013568,-0.084,2.34
153,-0.0013552,-0.088,2.34
154,-0.0013536000000000002,-0.092,2.34
155,-0.0013520000000000001,-0.08,2.34
156,-0.0013504,-0.064,2.34
157,-0.0013488,-0.068,2.36
158,-0.0013472000000000002,-0.07200000000000001,2.34
159,-0.0013456000000000002,-0.064,2.36
160,-0.0013440000000000001,-0.06,2.36
161,-0.0013424,-0.06,2.36
162,-0.0013408,-0.064,2.34
163,-0.0013392,-0.068,2.36
164,-0.0013376,-0.048,2.36
165,-0.0013360000000000002,-0.032,2.34
166,-0.0013344000000000001,-0.048,2.36
167,-0.0013328,-0.048,2.34
168,-0.0013312,-0.036000000000000004,2.34
169,-0.0013296,-0.024,2.34
170,-0.0013280000000000002,-0.028,2.34
171,-0.0013264000000000001,-0.036000000000000004,2.36
172,-0.0013248000000000001,-0.032,2.34
173,-0.0013232,-0.024,2.36
174,-0.0013216,-0.016,2.36
175,-0.00132,-0.008,2.36
176,-0.0013184,-0.012,2.34
177,-0.0013168000000000001,-0.02,2.36
178,-0.0013152,-0.012,2.36
179,-0.0013136,-0.008,2.36
180,-0.001312,-0.004,2.36
181,-0.0013104000000000002,-0.004,2.36
182,-0.0013088000000000002,-0.004,2.34
183,-0.0013072000000000001,0.008,2.36
184,-0.0013056,0.016,2.36
185,-0.001304,0.016,2.34
186,-0.0013024,0.004,2.36
187,-0.0013008,0.012,2.34
188,-0.0012992000000000001,0.02,2.36
189,-0.0012976,0.028,2.34
190,-0.001296,0.028,2.36
191,-0.0012944,0.028,2.36
192,-0.0012928000000000002,0.036000000000000004,2.36
193,-0.0012912000000000002,0.04,2.36
194,-0.0012896000000000001,0.032,2.36
195,-0.001288,0.04,2.36
196,-0.0012864,0.048,2.36
197,-0.0012848,0.048,2.36
198,-0.0012832,0.04,2.34
199,-0.0012816000000000001,0.052000000000000005,2.36
200,-0.00128,0.064,2.36
201,-0.0012784,0.068,2.36
202,-0.0012768,0.064,2.36
203,-0.0012752000000000002,0.052000000000000005,2.36
204,-0.0012736000000000002,0.064,2.36
205,-0.0012720000000000001,0.076,2.36
206,-0.0012704,0.07200000000000001,2.36
207,-0.0012688,0.068,2.36
208,-0.0012672,0.068,2.36
209,-0.0012656,0.092,2.34
210,-0.0012640000000000001,0.096,2.36
211,-0.0012624000000000001,0.088,2.36
212,-0.0012608,0.084,2.36
213,-0.0012592,0.084,2.36
214,-0.0012576000000000002,0.096,2.34
215,-0.0012560000000000002,0.10400000000000001,2.36
216,-0.0012544000000000001,0.108,2.36
217,-0.0012528,0.10400000000000001,2.36
218,-0.0012512,0.108,2.36
219,-0.0012496,0.116,2.36
220,-0.001248,0.108,2.36
221,-0.0012464000000000002,0.10400000000000001,2.36
222,-0.0012448000000000001,0.116,2.38
223,-0.0012432,0.128,2.36
224,-0.0012416,0.132,2.36
225,-0.0012400000000000002,0.124,2.36
226,-0.0012384000000000002,0.124,2.36
227,-0.0012368000000000001,0.132,2.36
228,-0.0012352,0.14400000000000002,2.36
229,-0.0012336,0.136,2.36
230,-0.001232,0.132,2.34
231,-0.0012304,0.136,2.36
232,-0.0012288000000000002,0.148,2.36
233,-0.0012272000000000001,0.156,2.36
234,-0.0012256,0.16,2.36
235,-0.001224,0.156,2.36
236,-0.0012224000000000002,0.16,2.36
237,-0.0012208000000000002,0.164,2.36
238,-0.0012192000000000001,0.164,2.36
239,-0.0012176,0.156,2.36
240,-0.001216,0.16,2.36
241,-0.0012144,0.168,2.36
242,-0.0012128,0.184,2.38
