,time,VCH1,VCH2
0,-5e-05,-2.4,-0.24
1,-4.996e-05,-2.32,-0.24
2,-4.992e-05,-2.32,-0.24
3,-4.9880000000000004e-05,-2.32,-0.24
4,-4.9840000000000004e-05,-2.24,-0.24
5,-4.9800000000000004e-05,-2.24,-0.16
6,-4.9760000000000005e-05,-2.32,-0.16
7,-4.9720000000000005e-05,-2.32,-0.24
8,-4.9680000000000005e-05,-2.16,-0.16
9,-4.964e-05,-2.24,-0.32
10,-4.96e-05,-2.24,-0.24
11,-4.956e-05,-2.32,-0.16
12,-4.952e-05,-2.24,-0.24
13,-4.948e-05,-2.24,-0.16
14,-4.944e-05,-2.16,-0.24
15,-4.94e-05,-2.32,-0.24
16,-4.936e-05,-2.24,-0.24
17,-4.932e-05,-2.16,-0.16
18,-4.928e-05,-2.16,-0.24
19,-4.924e-05,-2.16,-0.24
20,-4.92e-05,-2.16,-0.16
21,-4.9160000000000004e-05,-2.08,-0.32
22,-4.9120000000000004e-05,-2.24,-0.08
23,-4.9080000000000004e-05,-2.16,-0.24
24,-4.9040000000000005e-05,-2.16,-0.16
25,-4.9000000000000005e-05,-2.16,-0.24
26,-4.8960000000000006e-05,-2.0,-0.16
27,-4.892e-05,-2.08,-0.16
28,-4.888e-05,-2.0,-0.16
29,-4.884e-05,-2.08,-0.16
30,-4.88e-05,-2.16,-0.24
31,-4.876e-05,-2.08,-0.16
32,-4.872e-05,-2.16,-0.32
33,-4.868e-05,-2.16,-0.16
34,-4.864e-05,-2.16,-0.16
35,-4.86e-05,-2.08,-0.16
36,-4.856e-05,-2.08,-0.24
37,-4.852e-05,-2.0,-0.16
38,-4.8480000000000003e-05,-2.08,-0.16
39,-4.8440000000000004e-05,-2.0,-0.24
40,-4.8400000000000004e-05,-2.08,-0.24
41,-4.8360000000000005e-05,-1.84,-0.16
42,-4.8320000000000005e-05,-2.08,-0.08
43,-4.8280000000000005e-05,-2.08,-0.16
44,-4.824e-05,-2.0,-0.16
45,-4.82e-05,-1.92,-0.16
46,-4.816e-05,-2.0,-0.08
47,-4.812e-05,-2.0,-0.08
48,-4.808e-05,-1.92,-0.16
49,-4.804e-05,-1.92,-0.08
50,-4.8e-05,-2.0,-0.24
51,-4.796e-05,-1.84,-0.16
52,-4.792e-05,-2.0,-0.08
53,-4.788e-05,-1.84,-0.08
54,-4.784e-05,-1.92,-0.24
55,-4.78e-05,-1.92,-0.16
56,-4.7760000000000004e-05,-1.92,-0.16
57,-4.7720000000000004e-05,-1.92,-0.08
58,-4.7680000000000004e-05,-2.0,-0.16
59,-4.7640000000000005e-05,-1.92,-0.16
60,-4.7600000000000005e-05,-1.84,-0.16
61,-4.7560000000000005e-05,-1.84,-0.16
62,-4.7520000000000006e-05,-1.92,-0.16
63,-4.748e-05,-1.84,-0.08
64,-4.744e-05,-1.76,-0.16
65,-4.74e-05,-1.68,-0.24
66,-4.736e-05,-1.68,-0.16
67,-4.732e-05,-1.84,-0.08
68,-4.728e-05,-1.68,-0.08
69,-4.724e-05,-1.68,-0.08
70,-4.72e-05,-1.76,-0.16
71,-4.716e-05,-1.76,-0.24
72,-4.712e-05,-1.6,-0.16
73,-4.708e-05,-1.6,-0.08
74,-4.7040000000000004e-05,-1.52,-0.16
75,-4.7000000000000004e-05,-1.6,-0.08
76,-4.6960000000000004e-05,-1.6,-0.16
77,-4.6920000000000005e-05,-1.6,-0.08
78,-4.6880000000000005e-05,-1.68,-0.16
79,-4.6840000000000006e-05,-1.6,-0.08
80,-4.68e-05,-1.6,-0.08
81,-4.676e-05,-1.6,-0.08
82,-4.672e-05,-1.6,-0.08
83,-4.668e-05,-1.52,-0.08
84,-4.664e-05,-1.6,-0.08
85,-4.66e-05,-1.6,-0.08
86,-4.656e-05,-1.52,-0.08
87,-4.652e-05,-1.6,-0.16
88,-4.648e-05,-1.44,-0.08
89,-4.644e-05,-1.52,-0.16
90,-4.64e-05,-1.44,-0.08
91,-4.636e-05,-1.6,0.0
92,-4.6320000000000004e-05,-1.52,0.0
93,-4.6280000000000004e-05,-1.52,-0.08
94,-4.6240000000000005e-05,-1.44,-0.08
95,-4.6200000000000005e-05,-1.52,-0.08
96,-4.6160000000000005e-05,-1.44,-0.08
97,-4.612e-05,-1.44,-0.08
98,-4.6080000000000006e-05,-1.52,-0.08
99,-4.604e-05,-1.52,0.0
100,-4.6e-05,-1.36,-0.08
101,-4.596e-05,-1.44,-0.08
102,-4.592e-05,-1.36,-0.08
103,-4.588e-05,-1.36,-0.08
104,-4.584e-05,-1.36,-0.08
