,time,VCH1,VCH2
0,-0.0005,-1.44,0.16
1,-0.0004996,-1.52,0.24
2,-0.0004992,-1.44,0.16
3,-0.0004988,-1.28,0.16
4,-0.0004984,-1.52,0.24
5,-0.000498,-1.52,0.16
6,-0.0004976000000000001,-1.52,0.16
7,-0.0004972,-1.44,0.16
8,-0.0004968,-1.6,0.08
9,-0.0004964,-1.44,0.08
10,-0.000496,-1.6,0.08
11,-0.0004956,-1.6,0.08
12,-0.0004952,-1.6,0.0
13,-0.0004948,-1.6,0.0
14,-0.0004944,-1.6,0.08
15,-0.000494,-1.6,0.0
16,-0.0004936,-1.68,0.08
17,-0.0004932000000000001,-1.76,0.0
18,-0.0004928,-1.68,0.0
19,-0.0004924,-1.68,0.0
20,-0.000492,-1.76,0.0
21,-0.0004916,-1.68,-0.08
22,-0.0004912,-1.76,-0.08
23,-0.0004908,-1.84,-0.08
24,-0.0004904,-1.76,-0.08
25,-0.00049,-1.84,-0.08
26,-0.0004896,-1.76,-0.16
27,-0.0004892,-1.76,-0.16
28,-0.0004888000000000001,-1.84,-0.16
29,-0.0004884,-1.76,-0.24
30,-0.000488,-1.84,-0.24
31,-0.00048760000000000003,-1.84,-0.24
32,-0.0004872,-1.92,-0.16
33,-0.0004868,-1.92,-0.16
34,-0.0004864,-1.76,-0.24
35,-0.000486,-1.92,-0.32
36,-0.0004856,-1.92,-0.24
37,-0.00048520000000000003,-1.92,-0.32
38,-0.0004848,-1.84,-0.32
39,-0.0004844,-1.92,-0.24
40,-0.000484,-1.92,-0.32
41,-0.0004836,-2.08,-0.32
42,-0.00048320000000000004,-1.92,-0.32
43,-0.0004828,-2.0,-0.48
44,-0.0004824,-1.92,-0.4
45,-0.000482,-1.92,-0.4
46,-0.0004816,-2.16,-0.4
47,-0.0004812,-2.08,-0.4
48,-0.00048080000000000003,-2.16,-0.48
49,-0.0004804,-2.16,-0.4
50,-0.00048,-2.16,-0.48
51,-0.0004796,-2.08,-0.56
52,-0.0004792,-2.08,-0.48
53,-0.00047880000000000004,-2.16,-0.48
54,-0.00047840000000000003,-2.08,-0.48
55,-0.000478,-2.16,-0.48
56,-0.0004776,-2.08,-0.48
57,-0.0004772,-2.16,-0.48
58,-0.0004768,-2.16,-0.56
59,-0.00047640000000000003,-2.24,-0.56
60,-0.000476,-2.16,-0.56
61,-0.0004756,-2.08,-0.64
62,-0.0004752,-2.16,-0.56
63,-0.0004748,-2.24,-0.64
64,-0.00047440000000000004,-2.24,-0.56
65,-0.00047400000000000003,-2.24,-0.72
66,-0.0004736,-2.24,-0.64
67,-0.0004732,-2.16,-0.72
