,time,VCH1,VCH2
0,-0.0012807,18.8,-10.0
1,-0.0012742966,18.400000000000002,-10.0
2,-0.0012678932,18.400000000000002,-10.0
3,-0.0012614898,18.400000000000002,-10.0
4,-0.0012550864,18.400000000000002,-10.0
5,-0.001248683,18.400000000000002,-10.0
6,-0.0012422796,18.8,-10.0
7,-0.0012358762,18.8,-10.0
8,-0.0012294728,18.8,-10.0
9,-0.0012230694000000002,18.8,-10.0
10,-0.0012166660000000001,18.8,-9.600000000000001
11,-0.0012102626000000001,18.8,-9.600000000000001
12,-0.0012038592000000001,18.8,-9.600000000000001
13,-0.0011974558,19.200000000000003,-9.600000000000001
14,-0.0011910524,19.200000000000003,-9.200000000000001
15,-0.001184649,19.6,-9.200000000000001
16,-0.0011782456,19.6,-8.8
17,-0.0011718422,20.0,-8.8
18,-0.0011654388,20.0,-8.4
19,-0.0011590354,20.400000000000002,-8.4
20,-0.001152632,20.400000000000002,-8.0
21,-0.0011462286,20.8,-8.0
22,-0.0011398252,20.8,-7.6000000000000005
23,-0.0011334218000000002,21.200000000000003,-7.2
24,-0.0011270184000000002,21.6,-6.800000000000001
25,-0.0011206150000000002,22.0,-6.4
26,-0.0011142116000000001,22.0,-6.4
27,-0.0011078082000000001,22.400000000000002,-6.4
28,-0.0011014048000000001,22.8,-5.6000000000000005
29,-0.0010950014,23.200000000000003,-5.2
30,-0.001088598,23.200000000000003,-4.800000000000001
31,-0.0010821946,24.0,-4.800000000000001
32,-0.0010757912,24.400000000000002,-4.4
33,-0.0010693878,24.400000000000002,-4.0
34,-0.0010629844,25.200000000000003,-4.0
35,-0.001056581,25.6,-3.2
36,-0.0010501776,26.0,-2.8000000000000003
37,-0.0010437742,26.400000000000002,-2.4000000000000004
38,-0.0010373708,26.8,-2.0
39,-0.0010309674,27.200000000000003,-1.6
40,-0.001024564,27.200000000000003,-1.2000000000000002
41,-0.0010181606,27.6,-0.8
42,-0.0010117572,28.0,-0.4
43,-0.0010053538000000001,28.400000000000002,0.0
44,-0.0009989504,29.200000000000003,0.4
45,-0.000992547,29.6,0.8
46,-0.0009861436,30.0,1.2000000000000002
47,-0.0009797402,30.400000000000002,1.6
48,-0.0009733368,30.8,2.0
49,-0.0009669334,31.200000000000003,2.4000000000000004
50,-0.00096053,31.6,2.8000000000000003
51,-0.0009541266,32.0,3.2
52,-0.0009477232,32.4,3.6
53,-0.0009413198,32.800000000000004,3.6
54,-0.0009349164000000001,32.800000000000004,4.0
55,-0.0009285130000000001,33.2,4.4
56,-0.0009221096,33.6,4.800000000000001
57,-0.0009157062,34.0,5.2
58,-0.0009093028,34.800000000000004,5.6000000000000005
59,-0.0009028994000000001,34.800000000000004,6.0
60,-0.0008964960000000001,35.2,6.4
61,-0.0008900926000000001,35.2,6.800000000000001
62,-0.0008836892000000001,35.6,6.800000000000001
63,-0.0008772858000000001,36.0,7.2
64,-0.0008708824,36.4,7.6000000000000005
65,-0.000864479,36.4,7.6000000000000005
66,-0.0008580756,36.800000000000004,8.0
67,-0.0008516722,36.800000000000004,8.4
68,-0.0008452688,37.2,8.4
69,-0.0008388654,37.6,8.8
70,-0.0008324620000000001,37.6,8.8
71,-0.0008260586,38.0,9.200000000000001
72,-0.0008196552,38.0,9.200000000000001
73,-0.0008132518,38.400000000000006,9.600000000000001
74,-0.0008068484,38.400000000000006,10.0
75,-0.0008004450000000001,38.800000000000004,9.600000000000001
76,-0.0007940416000000001,38.800000000000004,9.600000000000001
77,-0.0007876382000000001,38.800000000000004,10.0
78,-0.0007812348000000001,39.2,10.0
79,-0.0007748314,38.800000000000004,10.0
80,-0.000768428,38.800000000000004,10.0
81,-0.0007620246,38.800000000000004,10.4
82,-0.0007556212,38.800000000000004,10.4
83,-0.0007492178,38.800000000000004,10.4
84,-0.0007428144,38.800000000000004,10.0
85,-0.0007364110000000001,38.800000000000004,10.0
86,-0.0007300076000000001,38.800000000000004,10.0
87,-0.0007236042,38.800000000000004,10.4
88,-0.0007172008,38.800000000000004,10.0
89,-0.0007107974,38.400000000000006,10.0
90,-0.000704394,38.400000000000006,9.600000000000001
91,-0.0006979906,38.400000000000006,9.600000000000001
92,-0.0006915872000000001,38.0,9.600000000000001
93,-0.0006851838000000001,38.0,9.200000000000001
94,-0.0006787804000000001,38.0,9.200000000000001
95,-0.000672377,37.6,8.8
96,-0.0006659736,37.2,8.4
97,-0.0006595702,37.2,8.4
98,-0.0006531668,36.800000000000004,8.0
99,-0.0006467634,36.800000000000004,8.0
100,-0.00064036,36.4,7.6000000000000005
101,-0.0006339566000000001,36.0,7.2
102,-0.0006275532000000001,36.0,7.2
103,-0.0006211498,35.6,6.800000000000001
104,-0.0006147464,35.6,6.4
105,-0.000608343,34.800000000000004,6.0
106,-0.0006019396,34.4,6.0
107,-0.0005955362,34.4,5.6000000000000005
108,-0.0005891328000000001,33.6,5.2
109,-0.0005827294000000001,33.6,4.800000000000001
110,-0.000576326,33.2,4.800000000000001
111,-0.0005699226,32.800000000000004,4.0
112,-0.0005635192,32.4,3.6
113,-0.0005571158,32.0,3.2
114,-0.0005507124,31.6,3.2
115,-0.000544309,31.200000000000003,2.4000000000000004
116,-0.0005379056,30.8,2.0
117,-0.0005315022000000001,30.400000000000002,2.0
118,-0.0005250988,30.0,1.2000000000000002
119,-0.0005186954,30.0,0.8
120,-0.000512292,29.200000000000003,0.4
121,-0.0005058886,28.8,0.0
122,-0.0004994852,28.400000000000002,0.0
123,-0.0004930818,28.0,-0.8
124,-0.0004866784000000001,27.6,-0.8
125,-0.00048027500000000006,27.200000000000003,-1.2000000000000002
126,-0.00047387160000000005,26.8,-1.6
127,-0.00046746820000000003,26.400000000000002,-2.0
128,-0.0004610648,26.0,-2.4000000000000004
129,-0.0004546614,25.6,-2.8000000000000003
130,-0.000448258,25.200000000000003,-3.2
131,-0.0004418546,25.200000000000003,-3.6
132,-0.00043545119999999996,24.8,-4.0
133,-0.00042904780000000006,24.0,-4.4
134,-0.00042264440000000004,23.6,-4.800000000000001
135,-0.00041624100000000003,23.6,-5.2
136,-0.0004098376,22.8,-5.6000000000000005
137,-0.0004034342,22.8,-5.6000000000000005
138,-0.0003970308,22.400000000000002,-6.0
139,-0.00039062739999999997,22.0,-6.4
140,-0.00038422400000000007,21.6,-6.800000000000001
141,-0.00037782060000000005,21.200000000000003,-6.800000000000001
142,-0.00037141720000000004,21.200000000000003,-7.2
143,-0.0003650138,21.200000000000003,-7.6000000000000005
144,-0.0003586104,20.8,-8.0
145,-0.000352207,20.400000000000002,-8.0
146,-0.0003458036,20.400000000000002,-8.4
147,-0.00033940019999999997,20.0,-8.8
148,-0.00033299679999999996,19.6,-8.8
149,-0.00032659340000000005,19.6,-8.8
150,-0.00032019000000000004,19.200000000000003,-9.200000000000001
151,-0.0003137866,19.200000000000003,-9.200000000000001
152,-0.0003073832,18.8,-9.600000000000001
153,-0.0003009798000000001,18.8,-9.600000000000001
154,-0.0002945764000000001,18.8,-9.600000000000001
155,-0.0002881730000000001,18.8,-9.600000000000001
156,-0.00028176960000000006,18.8,-9.600000000000001
157,-0.00027536620000000005,18.8,-9.600000000000001
158,-0.00026896280000000003,18.400000000000002,-10.0
159,-0.0002625594,18.400000000000002,-10.0
160,-0.000256156,18.400000000000002,-10.0
161,-0.0002497526,18.400000000000002,-10.0
162,-0.00024334919999999998,18.8,-10.0
163,-0.00023694579999999996,18.400000000000002,-10.0
164,-0.00023054239999999995,18.8,-10.0
165,-0.00022413899999999994,18.8,-9.600000000000001
166,-0.00021773559999999992,18.8,-10.0
167,-0.0002113321999999999,18.8,-9.600000000000001
168,-0.0002049287999999999,18.8,-9.600000000000001
169,-0.0001985254000000001,19.200000000000003,-9.600000000000001
170,-0.00019212200000000008,19.6,-9.200000000000001
171,-0.00018571860000000007,19.6,-9.200000000000001
172,-0.00017931520000000005,19.6,-8.8
173,-0.00017291180000000004,19.6,-8.8
174,-0.00016650840000000003,20.0,-8.4
175,-0.000160105,20.400000000000002,-8.4
176,-0.0001537016,20.400000000000002,-8.0
177,-0.00014729819999999999,20.8,-8.0
178,-0.00014089479999999997,20.8,-7.6000000000000005
179,-0.00013449139999999996,21.200000000000003,-7.2
180,-0.00012808799999999994,21.200000000000003,-7.2
181,-0.00012168459999999993,21.6,-6.800000000000001
182,-0.00011528119999999992,22.0,-6.800000000000001
183,-0.0001088777999999999,22.400000000000002,-6.0
184,-0.0001024744000000001,22.8,-5.6000000000000005
185,-9.607100000000009e-05,23.200000000000003,-5.6000000000000005
186,-8.966760000000008e-05,23.6,-4.800000000000001
187,-8.326420000000006e-05,23.6,-4.800000000000001
188,-7.686080000000005e-05,24.0,-4.4
189,-7.045740000000003e-05,24.400000000000002,-4.0
190,-6.405400000000002e-05,24.8,-3.6
191,-5.765060000000001e-05,25.200000000000003,-3.2
192,-5.124719999999999e-05,25.6,-2.8000000000000003
193,-4.484379999999998e-05,26.0,-2.4000000000000004
194,-3.8440399999999965e-05,26.400000000000002,-2.0
195,-3.203699999999995e-05,26.8,-1.6
196,-2.5633599999999937e-05,27.200000000000003,-1.2000000000000002
197,-1.9230199999999923e-05,27.6,-0.8
198,-1.2826799999999909e-05,28.0,-0.4
199,-6.423399999999895e-06,28.400000000000002,0.0
200,-1.9999999999881224e-08,29.200000000000003,0.4
201,6.383399999999916e-06,29.6,0.4
202,1.278679999999993e-05,30.0,1.2000000000000002
203,1.9190199999999944e-05,30.400000000000002,1.2000000000000002
204,2.5593599999999958e-05,30.400000000000002,1.6
205,3.199699999999997e-05,30.8,2.0
206,3.8400399999999986e-05,31.200000000000003,2.8000000000000003
207,4.48038e-05,32.0,3.2
208,5.1207200000000013e-05,32.0,3.6
209,5.761060000000003e-05,32.4,4.0
210,6.401400000000004e-05,32.800000000000004,4.0
211,7.041740000000006e-05,33.2,4.800000000000001
212,7.682080000000007e-05,33.6,4.800000000000001
213,8.322420000000008e-05,34.0,5.2
214,8.96276000000001e-05,34.4,5.6000000000000005
215,9.603100000000011e-05,34.800000000000004,6.0
216,0.00010243439999999991,35.2,6.4
217,0.00010883779999999992,35.2,6.4
218,0.00011524119999999994,35.6,7.2
219,0.00012164459999999995,36.0,7.6000000000000005
220,0.00012804799999999996,36.4,7.2
221,0.00013445139999999998,36.4,7.6000000000000005
222,0.0001408548,36.800000000000004,8.0
223,0.0001472582,36.800000000000004,8.4
224,0.00015366160000000002,37.2,8.4
225,0.00016006500000000003,37.6,8.8
226,0.00016646840000000005,37.6,8.8
227,0.00017287180000000006,37.6,9.200000000000001
228,0.00017927520000000008,38.0,9.600000000000001
229,0.0001856786000000001,38.400000000000006,9.600000000000001
230,0.0001920820000000001,38.400000000000006,9.600000000000001
231,0.00019848540000000012,38.400000000000006,9.600000000000001
232,0.00020488880000000013,38.400000000000006,10.0
233,0.00021129219999999993,38.800000000000004,10.0
234,0.00021769559999999994,38.800000000000004,10.0
235,0.00022409899999999996,38.800000000000004,10.4
236,0.00023050239999999997,38.800000000000004,10.0
237,0.00023690579999999998,38.800000000000004,10.0
238,0.0002433092,38.800000000000004,10.4
239,0.0002497126,39.2,10.0
240,0.000256116,38.800000000000004,10.4
241,0.00026251940000000004,38.800000000000004,10.0
242,0.00026892280000000005,38.800000000000004,10.0
243,0.00027532620000000007,38.800000000000004,10.0
244,0.0002817296000000001,38.800000000000004,10.0
245,0.0002881330000000001,38.800000000000004,10.0
246,0.0002945364000000001,38.400000000000006,9.600000000000001
247,0.0003009398000000001,38.0,9.600000000000001
248,0.0003073431999999999,38.0,9.600000000000001
249,0.00031374659999999993,38.0,9.200000000000001
250,0.00032014999999999995,38.0,9.200000000000001
251,0.00032655339999999996,37.6,8.8
252,0.0003329568,37.2,8.8
253,0.0003393602,37.2,8.4
254,0.0003457636,37.2,8.4
255,0.000352167,36.800000000000004,8.0
256,0.00035857040000000003,36.800000000000004,7.6000000000000005
257,0.00036497380000000005,36.4,7.6000000000000005
258,0.00037137720000000006,36.0,7.2
259,0.0003777806000000001,35.6,6.800000000000001
260,0.0003841840000000001,35.2,6.800000000000001
261,0.0003905874000000001,34.800000000000004,6.0
262,0.0003969908000000001,34.800000000000004,6.0
263,0.00040339420000000013,34.4,6.0
264,0.00040979760000000014,34.0,5.2
265,0.00041620099999999994,33.6,4.800000000000001
266,0.00042260439999999995,33.2,4.4
267,0.00042900779999999997,32.800000000000004,4.4
268,0.0004354112,32.4,3.6
269,0.0004418146,32.0,3.6
270,0.000448218,31.6,3.2
271,0.0004546214,31.200000000000003,2.8000000000000003
272,0.00046102480000000004,31.200000000000003,2.0
273,0.00046742820000000005,30.8,2.0
274,0.00047383160000000007,30.400000000000002,1.6
275,0.0004802350000000001,30.0,1.2000000000000002
276,0.0004866384000000001,29.6,1.2000000000000002
277,0.0004930418000000001,28.8,0.4
278,0.0004994452000000001,28.400000000000002,-0.4
279,0.0005058486000000001,28.0,-0.4
280,0.0005122519999999999,27.6,-0.8
281,0.0005186554,27.200000000000003,-1.2000000000000002
282,0.0005250588,26.8,-1.6
283,0.0005314622,26.400000000000002,-2.0
284,0.0005378656,26.0,-2.4000000000000004
285,0.000544269,25.6,-2.8000000000000003
286,0.0005506724,25.6,-3.2
287,0.0005570758,24.8,-3.6
288,0.0005634792,24.400000000000002,-4.0
289,0.0005698826000000001,24.400000000000002,-4.4
290,0.0005762860000000001,23.6,-4.800000000000001
291,0.0005826894000000001,23.6,-4.800000000000001
292,0.0005890928000000001,23.200000000000003,-5.2
293,0.0005954962000000001,22.8,-5.6000000000000005
294,0.0006018996000000001,22.400000000000002,-6.0
295,0.0006083030000000001,22.0,-6.4
296,0.0006147064000000002,21.6,-6.4
297,0.0006211098,21.200000000000003,-6.800000000000001
298,0.0006275132,21.200000000000003,-7.2
299,0.0006339166,20.8,-7.6000000000000005
300,0.00064032,20.8,-8.0
301,0.0006467234,20.400000000000002,-8.0
302,0.0006531268,20.0,-8.4
303,0.0006595302,20.0,-8.4
304,0.0006659336,19.6,-8.8
305,0.0006723370000000001,19.6,-8.8
306,0.0006787403999999999,19.6,-9.200000000000001
307,0.0006851437999999999,19.200000000000003,-9.600000000000001
308,0.0006915471999999999,19.200000000000003,-9.600000000000001
309,0.0006979505999999999,18.8,-9.600000000000001
310,0.0007043539999999999,18.8,-9.600000000000001
311,0.0007107573999999999,18.8,-9.600000000000001
312,0.0007171607999999999,18.8,-10.0
313,0.0007235642,18.8,-10.0
314,0.0007299676,18.8,-10.0
315,0.000736371,18.400000000000002,-10.0
316,0.0007427744,18.8,-10.0
317,0.0007491778,18.8,-10.0
318,0.0007555812,18.8,-10.0
319,0.0007619846,18.8,-10.0
320,0.0007683880000000001,18.400000000000002,-10.0
321,0.0007747914000000001,18.8,-10.0
322,0.0007811948000000001,18.8,-9.600000000000001
323,0.0007875982000000001,18.8,-9.600000000000001
324,0.0007940016000000001,18.8,-9.600000000000001
325,0.0008004050000000001,18.8,-9.600000000000001
326,0.0008068084000000001,19.200000000000003,-9.200000000000001
327,0.0008132118000000002,19.6,-9.200000000000001
328,0.0008196152000000002,20.0,-9.200000000000001
329,0.0008260186000000002,19.6,-8.8
330,0.0008324220000000002,20.0,-8.4
331,0.0008388254000000002,20.0,-8.4
332,0.0008452288000000002,20.400000000000002,-8.0
333,0.0008516322000000002,20.8,-8.0
334,0.0008580356000000003,20.8,-8.0
335,0.0008644390000000003,21.200000000000003,-7.2
336,0.0008708424000000003,21.6,-7.2
337,0.0008772457999999999,21.6,-6.800000000000001
338,0.0008836491999999999,22.0,-6.4
339,0.0008900525999999999,22.400000000000002,-6.0
340,0.0008964559999999999,22.8,-6.0
341,0.0009028593999999999,23.200000000000003,-5.6000000000000005
342,0.0009092627999999999,23.200000000000003,-5.2
343,0.0009156661999999999,23.6,-4.800000000000001
344,0.0009220696,24.0,-4.4
345,0.000928473,24.400000000000002,-4.0
346,0.0009348764,25.200000000000003,-3.6
347,0.0009412798,25.200000000000003,-3.2
348,0.0009476832,25.6,-2.8000000000000003
349,0.0009540866,26.0,-2.4000000000000004
350,0.00096049,26.400000000000002,-2.0
351,0.0009668934000000001,26.8,-1.6
352,0.0009732968000000001,27.200000000000003,-1.2000000000000002
353,0.0009797002,27.6,-1.2000000000000002
354,0.0009861036,28.0,-0.4
355,0.0009925070000000001,28.400000000000002,0.0
356,0.0009989104000000001,28.8,0.0
357,0.0010053138000000001,29.200000000000003,0.4
358,0.0010117172000000002,29.6,0.8
359,0.0010181206000000002,30.400000000000002,1.2000000000000002
360,0.0010245240000000002,30.400000000000002,1.6
361,0.0010309274000000002,31.200000000000003,2.0
362,0.0010373308000000002,31.200000000000003,2.4000000000000004
363,0.0010437342000000002,31.6,2.8000000000000003
