,time,VCH1,VCH2
196,-0.25728,4.94,0.26
197,-0.25696,4.94,0.28
198,-0.25664,4.94,0.32
199,-0.25632,4.94,0.34
200,-0.256,4.94,0.36
201,-0.25568,4.96,0.4
202,-0.25536000000000003,4.96,0.44
203,-0.25504,4.96,0.46
204,-0.25472,4.96,0.5
205,-0.2544,4.94,0.54
206,-0.25408,4.94,0.56
207,-0.25376,4.96,0.6
208,-0.25344,4.94,0.62
209,-0.25312,4.94,0.66
210,-0.2528,4.94,0.68
211,-0.25248,4.96,0.7000000000000001
212,-0.25216,4.94,0.74
213,-0.25184,4.94,0.78
214,-0.25152,4.94,0.8
215,-0.2512,4.94,0.8200000000000001
216,-0.25088,4.94,0.86
217,-0.25056,4.94,0.88
218,-0.25024,4.96,0.9
219,-0.24992,4.94,0.9400000000000001
220,-0.2496,4.94,0.98
221,-0.24928,4.94,1.0
222,-0.24896000000000001,4.96,1.02
223,-0.24864,4.96,1.06
224,-0.24831999999999999,4.94,1.08
225,-0.248,4.94,1.1
226,-0.24768,4.94,1.1400000000000001
227,-0.24736,4.94,1.1400000000000001
228,-0.24703999999999998,4.94,1.18
229,-0.24672,4.96,1.2
230,-0.2464,4.94,1.22
231,-0.24608000000000002,4.94,1.26
232,-0.24576,4.94,1.28
233,-0.24544,4.94,1.3
234,-0.24512,4.96,1.34
235,-0.24480000000000002,4.94,1.36
236,-0.24448,4.94,1.3800000000000001
237,-0.24416,4.96,1.42
238,-0.24384,4.94,1.42
239,-0.24352000000000001,4.94,1.44
240,-0.2432,4.94,1.48
241,-0.24287999999999998,4.94,1.5
242,-0.24256,4.94,1.52
243,-0.24224,4.96,1.54
244,-0.24192,4.94,1.56
245,-0.24159999999999998,4.96,1.58
246,-0.24128,4.94,1.62
247,-0.24096,4.94,1.62
248,-0.24064000000000002,4.94,1.6600000000000001
249,-0.24032,4.94,1.6600000000000001
250,-0.24,4.96,1.7
251,-0.23968,4.94,1.72
252,-0.23936000000000002,4.94,1.74
253,-0.23904,4.94,1.76
254,-0.23872,4.94,1.78
255,-0.2384,4.94,1.8
256,-0.23808,4.94,1.82
257,-0.23776,4.94,1.84
258,-0.23743999999999998,4.94,1.86
259,-0.23712,4.96,1.8800000000000001
260,-0.2368,4.96,1.92
261,-0.23648,4.94,1.94
262,-0.23615999999999998,4.94,1.94
263,-0.23584,4.94,1.98
264,-0.23552,4.96,1.98
265,-0.23520000000000002,4.94,2.0
266,-0.23488,4.94,2.02
267,-0.23456,4.94,2.04
268,-0.23424,4.94,2.06
269,-0.23392000000000002,4.96,2.1
270,-0.2336,4.96,2.1
271,-0.23328,4.96,2.12
272,-0.23296,4.94,2.14
273,-0.23264,4.94,2.16
274,-0.23232,4.94,2.18
275,-0.23199999999999998,4.94,2.2
276,-0.23168,4.94,2.22
277,-0.23136,4.96,2.22
278,-0.23104,4.96,2.2600000000000002
279,-0.23071999999999998,4.96,2.2600000000000002
280,-0.2304,4.94,2.2800000000000002
281,-0.23008,4.94,2.3000000000000003
282,-0.22976000000000002,4.94,2.32
283,-0.22944,4.94,2.34
284,-0.22912,4.94,2.36
285,-0.2288,4.96,2.36
286,-0.22848000000000002,4.96,2.4
287,-0.22816,4.94,2.4
288,-0.22784,4.96,2.42
289,-0.22752,4.94,2.44
290,-0.2272,4.94,2.46
291,-0.22688,4.94,2.46
292,-0.22655999999999998,4.94,2.48
293,-0.22624,4.96,2.5
294,-0.22592,4.94,2.5
295,-0.2256,4.94,2.52
