,time,VCH1,VCH2
0,-0.000125,0.72,0.56
1,-0.0001249,0.8,0.56
2,-0.0001248,0.8,0.48
3,-0.0001247,0.8,0.56
4,-0.0001246,0.88,0.56
5,-0.0001245,0.88,0.48
6,-0.00012440000000000002,0.8,0.56
7,-0.0001243,0.8,0.64
8,-0.0001242,0.8,0.64
9,-0.0001241,0.8,0.56
10,-0.000124,0.88,0.56
11,-0.0001239,0.88,0.56
12,-0.0001238,0.88,0.64
13,-0.0001237,0.88,0.72
14,-0.0001236,0.88,0.72
15,-0.0001235,0.88,0.64
16,-0.0001234,0.8,0.56
17,-0.00012330000000000002,0.88,0.64
18,-0.0001232,0.96,0.72
19,-0.0001231,1.12,0.8
20,-0.000123,0.88,0.72
21,-0.0001229,0.96,0.8
22,-0.0001228,1.04,0.72
23,-0.0001227,1.04,0.8
24,-0.0001226,0.96,0.88
25,-0.0001225,1.04,0.96
26,-0.0001224,1.12,0.8
27,-0.0001223,1.12,0.8
28,-0.00012220000000000002,1.04,0.88
29,-0.0001221,1.04,0.8
30,-0.000122,1.04,0.96
31,-0.00012190000000000001,1.12,0.88
32,-0.0001218,1.12,0.96
33,-0.0001217,1.12,0.88
34,-0.0001216,1.12,0.88
35,-0.0001215,1.2,0.96
36,-0.0001214,1.12,0.96
37,-0.00012130000000000001,1.2,0.88
38,-0.0001212,1.12,0.96
39,-0.0001211,1.12,0.96
40,-0.000121,1.2,0.96
41,-0.0001209,1.2,1.04
42,-0.00012080000000000001,1.12,1.12
43,-0.0001207,1.2,1.04
44,-0.0001206,1.2,1.12
45,-0.0001205,1.2,1.04
46,-0.0001204,1.28,1.04
47,-0.0001203,1.28,1.04
48,-0.00012020000000000001,1.28,1.12
49,-0.0001201,1.28,1.2
50,-0.00012,1.36,1.2
51,-0.0001199,1.28,1.12
52,-0.0001198,1.36,1.12
53,-0.00011970000000000001,1.28,1.2
54,-0.00011960000000000001,1.44,1.2
55,-0.0001195,1.36,1.12
56,-0.0001194,1.44,1.2
57,-0.0001193,1.44,1.2
58,-0.0001192,1.36,1.12
59,-0.00011910000000000001,1.44,1.2
60,-0.000119,1.44,1.2
61,-0.0001189,1.44,1.28
62,-0.0001188,1.44,1.28
63,-0.0001187,1.44,1.2
64,-0.00011860000000000001,1.44,1.28
65,-0.00011850000000000001,1.44,1.2
66,-0.0001184,1.44,1.2
67,-0.0001183,1.52,1.28
68,-0.0001182,1.52,1.44
69,-0.0001181,1.52,1.36
70,-0.00011800000000000001,1.52,1.36
71,-0.0001179,1.6,1.28
72,-0.0001178,1.52,1.36
73,-0.0001177,1.6,1.28
74,-0.0001176,1.52,1.28
75,-0.00011750000000000001,1.52,1.44
76,-0.00011740000000000001,1.52,1.36
77,-0.0001173,1.52,1.28
78,-0.0001172,1.76,1.44
79,-0.0001171,1.6,1.44
80,-0.000117,1.6,1.44
81,-0.0001169,1.6,1.44
82,-0.0001168,1.68,1.44
83,-0.0001167,1.76,1.44
84,-0.0001166,1.68,1.36
85,-0.0001165,1.68,1.52
86,-0.00011640000000000001,1.76,1.44
87,-0.00011630000000000001,1.68,1.52
88,-0.0001162,1.68,1.52
89,-0.0001161,1.68,1.52
90,-0.000116,1.68,1.52
91,-0.0001159,1.68,1.6
92,-0.0001158,1.76,1.6
93,-0.00011570000000000001,1.76,1.52
94,-0.0001156,1.76,1.52
95,-0.0001155,1.84,1.52
96,-0.0001154,1.84,1.6
97,-0.0001153,1.76,1.6
98,-0.00011520000000000001,1.84,1.6
99,-0.0001151,1.84,1.6
100,-0.000115,1.76,1.68
101,-0.0001149,1.92,1.68
102,-0.0001148,1.84,1.52
103,-0.0001147,1.84,1.68
104,-0.00011460000000000001,1.84,1.6
105,-0.0001145,1.92,1.6
106,-0.0001144,1.92,1.68
107,-0.0001143,1.84,1.76
108,-0.0001142,1.84,1.6
109,-0.00011410000000000001,1.92,1.68
110,-0.000114,1.84,1.76
111,-0.0001139,1.92,1.68
112,-0.0001138,1.92,1.76
113,-0.0001137,1.84,1.76
114,-0.0001136,1.92,1.76
115,-0.00011350000000000001,2.0,1.76
116,-0.0001134,1.92,1.84
117,-0.0001133,2.0,1.76
118,-0.0001132,1.92,1.76
119,-0.0001131,2.0,1.76
120,-0.00011300000000000001,2.0,1.92
121,-0.0001129,2.08,1.84
122,-0.0001128,1.92,1.84
123,-0.0001127,2.0,1.84
124,-0.0001126,1.92,1.76
125,-0.0001125,1.92,1.84
126,-0.00011240000000000001,2.08,1.84
127,-0.0001123,2.0,1.84
128,-0.0001122,2.08,1.92
129,-0.0001121,2.08,1.92
130,-0.000112,2.08,1.92
131,-0.00011190000000000001,2.0,1.92
132,-0.00011180000000000001,2.08,1.92
133,-0.0001117,2.08,1.92
134,-0.0001116,2.0,1.92
135,-0.0001115,2.0,1.92
136,-0.0001114,2.08,2.0
137,-0.00011130000000000001,2.16,1.92
138,-0.0001112,2.08,2.0
139,-0.0001111,2.08,2.08
140,-0.000111,2.08,2.0
141,-0.0001109,2.16,2.0
142,-0.00011080000000000001,2.08,2.0
143,-0.00011070000000000001,2.08,2.0
144,-0.0001106,2.16,2.16
145,-0.0001105,2.16,2.0
146,-0.0001104,2.16,2.0
147,-0.0001103,2.24,2.16
148,-0.00011020000000000001,2.16,2.08
149,-0.0001101,2.16,2.08
150,-0.00011,2.16,2.0
151,-0.0001099,2.24,2.0
152,-0.0001098,2.16,2.08
153,-0.00010970000000000001,2.24,2.0
154,-0.00010960000000000001,2.24,2.0
155,-0.0001095,2.32,2.08
156,-0.0001094,2.24,2.16
157,-0.0001093,2.24,2.16
158,-0.0001092,2.24,2.08
159,-0.0001091,2.16,2.16
160,-0.000109,2.24,2.16
161,-0.0001089,2.24,2.16
162,-0.0001088,2.24,2.16
163,-0.0001087,2.32,2.16
164,-0.00010860000000000001,2.32,2.16
165,-0.00010850000000000001,2.16,2.08
166,-0.0001084,2.16,2.08
167,-0.0001083,2.16,2.16
168,-0.0001082,2.32,2.24
169,-0.0001081,2.32,2.08
170,-0.000108,2.16,2.24
171,-0.00010790000000000001,2.32,2.16
172,-0.0001078,2.4,2.24
173,-0.0001077,2.32,2.32
174,-0.0001076,2.4,2.24
175,-0.00010750000000000001,2.32,2.24
176,-0.00010740000000000001,2.32,2.32
177,-0.0001073,2.32,2.16
178,-0.0001072,2.32,2.24
179,-0.0001071,2.32,2.24
180,-0.000107,2.4,2.24
181,-0.0001069,2.32,2.24
182,-0.00010680000000000001,2.4,2.32
183,-0.0001067,2.4,2.24
184,-0.0001066,2.32,2.32
185,-0.0001065,2.4,2.24
186,-0.00010640000000000001,2.32,2.32
187,-0.00010630000000000001,2.4,2.24
188,-0.0001062,2.32,2.24
189,-0.0001061,2.32,2.24
190,-0.000106,2.4,2.32
191,-0.0001059,2.4,2.4
192,-0.0001058,2.4,2.4
193,-0.00010570000000000001,2.4,2.32
194,-0.0001056,2.48,2.32
195,-0.0001055,2.4,2.32
196,-0.0001054,2.32,2.4
197,-0.00010530000000000001,2.4,2.4
198,-0.00010520000000000001,2.48,2.4
199,-0.00010510000000000001,2.48,2.32
200,-0.000105,2.4,2.4
201,-0.0001049,2.48,2.32
202,-0.0001048,2.4,2.4
203,-0.0001047,2.4,2.32
204,-0.00010460000000000001,2.4,2.32
205,-0.0001045,2.48,2.24
206,-0.0001044,2.4,2.4
207,-0.0001043,2.48,2.32
208,-0.00010420000000000001,2.4,2.4
209,-0.00010410000000000001,2.48,2.4
210,-0.00010400000000000001,2.4,2.4
211,-0.0001039,2.4,2.32
212,-0.0001038,2.48,2.4
213,-0.0001037,2.4,2.32
214,-0.0001036,2.4,2.4
215,-0.00010350000000000001,2.48,2.4
216,-0.0001034,2.48,2.4
