,time,VCH1,VCH2
0,-2.5e-05,-1.92,0.4
1,-2.498e-05,-2.0,0.4
2,-2.496e-05,-1.92,0.48
3,-2.4940000000000002e-05,-2.0,0.48
4,-2.4920000000000002e-05,-2.08,0.4
5,-2.4900000000000002e-05,-2.08,0.32
6,-2.4880000000000002e-05,-2.0,0.48
7,-2.4860000000000003e-05,-2.08,0.32
8,-2.4840000000000003e-05,-2.16,0.48
9,-2.482e-05,-2.16,0.48
10,-2.48e-05,-2.08,0.48
11,-2.478e-05,-2.16,0.48
12,-2.476e-05,-2.08,0.48
13,-2.474e-05,-2.08,0.48
14,-2.472e-05,-2.08,0.48
15,-2.47e-05,-2.08,0.4
16,-2.468e-05,-2.08,0.4
17,-2.466e-05,-2.24,0.48
18,-2.464e-05,-2.16,0.4
19,-2.462e-05,-2.16,0.48
20,-2.46e-05,-2.16,0.48
21,-2.4580000000000002e-05,-2.24,0.48
22,-2.4560000000000002e-05,-2.24,0.4
23,-2.4540000000000002e-05,-2.24,0.48
24,-2.4520000000000002e-05,-2.16,0.48
25,-2.4500000000000003e-05,-2.32,0.48
26,-2.4480000000000003e-05,-2.24,0.48
27,-2.446e-05,-2.32,0.48
28,-2.444e-05,-2.16,0.4
29,-2.442e-05,-2.32,0.48
30,-2.44e-05,-2.32,0.48
31,-2.438e-05,-2.24,0.48
32,-2.436e-05,-2.24,0.48
33,-2.434e-05,-2.32,0.4
34,-2.432e-05,-2.32,0.4
35,-2.43e-05,-2.32,0.32
36,-2.428e-05,-2.24,0.48
37,-2.426e-05,-2.32,0.48
38,-2.4240000000000002e-05,-2.32,0.48
39,-2.4220000000000002e-05,-2.4,0.48
40,-2.4200000000000002e-05,-2.32,0.4
41,-2.4180000000000002e-05,-2.4,0.32
42,-2.4160000000000002e-05,-2.32,0.48
43,-2.4140000000000003e-05,-2.4,0.4
44,-2.412e-05,-2.32,0.48
45,-2.41e-05,-2.32,0.4
46,-2.408e-05,-2.32,0.4
47,-2.406e-05,-2.48,0.32
48,-2.404e-05,-2.4,0.48
49,-2.402e-05,-2.4,0.48
50,-2.4e-05,-2.4,0.4
51,-2.398e-05,-2.48,0.4
52,-2.396e-05,-2.4,0.4
53,-2.394e-05,-2.48,0.48
54,-2.392e-05,-2.48,0.32
55,-2.39e-05,-2.56,0.32
56,-2.3880000000000002e-05,-2.32,0.4
57,-2.3860000000000002e-05,-2.48,0.4
58,-2.3840000000000002e-05,-2.48,0.4
59,-2.3820000000000002e-05,-2.48,0.32
60,-2.3800000000000003e-05,-2.4,0.4
61,-2.3780000000000003e-05,-2.56,0.4
62,-2.3760000000000003e-05,-2.48,0.4
63,-2.374e-05,-2.4,0.32
64,-2.372e-05,-2.56,0.4
65,-2.37e-05,-2.56,0.32
66,-2.368e-05,-2.48,0.4
67,-2.366e-05,-2.48,0.4
68,-2.364e-05,-2.4,0.4
69,-2.362e-05,-2.56,0.4
70,-2.36e-05,-2.4,0.4
71,-2.358e-05,-2.48,0.24
72,-2.356e-05,-2.48,0.48
73,-2.354e-05,-2.48,0.4
74,-2.3520000000000002e-05,-2.56,0.4
75,-2.3500000000000002e-05,-2.48,0.4
76,-2.3480000000000002e-05,-2.48,0.4
77,-2.3460000000000002e-05,-2.56,0.32
78,-2.3440000000000003e-05,-2.32,0.32
79,-2.3420000000000003e-05,-2.56,0.32
80,-2.34e-05,-2.4,0.4
81,-2.338e-05,-2.56,0.4
82,-2.336e-05,-2.48,0.32
83,-2.334e-05,-2.4,0.32
84,-2.332e-05,-2.48,0.4
85,-2.33e-05,-2.48,0.32
86,-2.328e-05,-2.48,0.32
87,-2.326e-05,-2.56,0.24
88,-2.324e-05,-2.48,0.4
89,-2.322e-05,-2.56,0.24
90,-2.32e-05,-2.48,0.32
91,-2.318e-05,-2.48,0.32
92,-2.3160000000000002e-05,-2.48,0.32
93,-2.3140000000000002e-05,-2.48,0.4
94,-2.3120000000000002e-05,-2.48,0.4
95,-2.3100000000000002e-05,-2.48,0.16
96,-2.3080000000000003e-05,-2.4,0.32
97,-2.306e-05,-2.48,0.24
98,-2.3040000000000003e-05,-2.48,0.4
99,-2.302e-05,-2.56,0.24
100,-2.3e-05,-2.56,0.24
101,-2.298e-05,-2.48,0.16
102,-2.296e-05,-2.4,0.24
103,-2.294e-05,-2.48,0.32
104,-2.292e-05,-2.4,0.32
105,-2.29e-05,-2.56,0.32
106,-2.288e-05,-2.48,0.32
107,-2.286e-05,-2.56,0.24
108,-2.284e-05,-2.48,0.24
109,-2.2820000000000002e-05,-2.4,0.24
110,-2.2800000000000002e-05,-2.48,0.24
111,-2.2780000000000002e-05,-2.48,0.32
112,-2.2760000000000002e-05,-2.48,0.32
113,-2.2740000000000003e-05,-2.48,0.16
114,-2.272e-05,-2.32,0.4
115,-2.2700000000000003e-05,-2.48,0.16
116,-2.268e-05,-2.4,0.24
117,-2.266e-05,-2.48,0.32
118,-2.264e-05,-2.4,0.32
119,-2.262e-05,-2.48,0.16
120,-2.26e-05,-2.48,0.32
121,-2.258e-05,-2.48,0.24
122,-2.256e-05,-2.4,0.24
123,-2.254e-05,-2.4,0.32
124,-2.252e-05,-2.4,0.24
125,-2.25e-05,-2.32,0.16
126,-2.248e-05,-2.48,0.24
127,-2.2460000000000002e-05,-2.4,0.24
128,-2.2440000000000002e-05,-2.32,0.24
129,-2.2420000000000002e-05,-2.56,0.16
