,time,VCH1,VCH2
0,-0.0005,0.72,0.56
1,-0.0004996,0.64,0.64
2,-0.0004992,0.88,0.64
3,-0.0004988,0.8,0.64
4,-0.0004984,0.8,0.64
5,-0.000498,0.72,0.72
6,-0.0004976000000000001,0.88,0.72
7,-0.0004972,0.8,0.72
8,-0.0004968,0.72,0.64
9,-0.0004964,0.88,0.64
10,-0.000496,0.88,0.72
11,-0.0004956,0.88,0.72
12,-0.0004952,0.88,0.72
13,-0.0004948,0.88,0.8
14,-0.0004944,0.88,0.8
15,-0.000494,0.96,0.8
16,-0.0004936,0.96,0.72
17,-0.0004932000000000001,0.96,0.88
18,-0.0004928,0.96,0.8
19,-0.0004924,0.88,0.8
20,-0.000492,0.96,0.88
21,-0.0004916,1.04,0.8
22,-0.0004912,0.96,0.8
23,-0.0004908,1.04,0.88
24,-0.0004904,1.04,0.88
25,-0.00049,1.04,0.88
26,-0.0004896,0.96,0.96
27,-0.0004892,1.04,0.88
28,-0.0004888000000000001,1.12,0.96
29,-0.0004884,1.12,0.96
30,-0.000488,1.12,0.96
31,-0.00048760000000000003,1.12,0.96
32,-0.0004872,1.12,0.88
33,-0.0004868,1.2,0.96
34,-0.0004864,1.2,0.96
35,-0.000486,1.12,1.04
36,-0.0004856,1.12,1.04
37,-0.00048520000000000003,1.12,1.04
38,-0.0004848,1.12,0.96
39,-0.0004844,1.2,1.12
40,-0.000484,1.2,1.04
41,-0.0004836,1.2,1.04
42,-0.00048320000000000004,1.28,1.2
43,-0.0004828,1.28,1.12
44,-0.0004824,1.2,1.04
45,-0.000482,1.2,1.2
46,-0.0004816,1.28,1.12
47,-0.0004812,1.2,1.12
48,-0.00048080000000000003,1.28,1.12
49,-0.0004804,1.36,1.2
50,-0.00048,1.36,1.12
51,-0.0004796,1.36,1.2
52,-0.0004792,1.36,1.2
53,-0.00047880000000000004,1.36,1.2
54,-0.00047840000000000003,1.36,1.2
55,-0.000478,1.44,1.2
56,-0.0004776,1.36,1.2
57,-0.0004772,1.36,1.2
58,-0.0004768,1.44,1.2
59,-0.00047640000000000003,1.36,1.28
60,-0.000476,1.44,1.28
61,-0.0004756,1.36,1.28
62,-0.0004752,1.52,1.28
63,-0.0004748,1.44,1.28
64,-0.00047440000000000004,1.6,1.2
65,-0.00047400000000000003,1.52,1.36
66,-0.0004736,1.44,1.44
67,-0.0004732,1.44,1.36
68,-0.0004728,1.6,1.44
69,-0.0004724,1.52,1.36
70,-0.00047200000000000003,1.6,1.36
71,-0.0004716,1.6,1.44
72,-0.0004712,1.6,1.36
73,-0.0004708,1.52,1.44
74,-0.0004704,1.6,1.36
75,-0.00047000000000000004,1.6,1.36
76,-0.00046960000000000003,1.6,1.28
77,-0.0004692,1.6,1.44
78,-0.0004688,1.6,1.52
79,-0.0004684,1.6,1.44
80,-0.000468,1.6,1.44
81,-0.0004676,1.6,1.44
82,-0.0004672,1.6,1.6
83,-0.0004668,1.76,1.36
84,-0.0004664,1.68,1.52
85,-0.000466,1.6,1.52
86,-0.00046560000000000004,1.76,1.52
