,time,VCH1,VCH2
0,-0.000125,-1.2,-1.6
1,-0.0001249,-1.2,-1.44
2,-0.0001248,-1.28,-1.44
3,-0.0001247,-1.2,-1.36
4,-0.0001246,-1.2,-1.44
5,-0.0001245,-1.12,-1.52
6,-0.00012440000000000002,-1.2,-1.44
7,-0.0001243,-1.12,-1.36
8,-0.0001242,-1.04,-1.36
9,-0.0001241,-1.12,-1.44
10,-0.000124,-1.04,-1.28
11,-0.0001239,-1.04,-1.44
12,-0.0001238,-1.04,-1.28
13,-0.0001237,-1.04,-1.36
14,-0.0001236,-0.96,-1.2
15,-0.0001235,-0.96,-1.36
16,-0.0001234,-1.04,-1.2
17,-0.00012330000000000002,-0.96,-1.2
18,-0.0001232,-0.96,-1.2
19,-0.0001231,-1.04,-1.28
20,-0.000123,-0.88,-1.28
21,-0.0001229,-0.96,-1.2
22,-0.0001228,-0.96,-1.12
23,-0.0001227,-0.88,-1.2
24,-0.0001226,-0.88,-1.2
25,-0.0001225,-0.8,-1.2
26,-0.0001224,-0.88,-1.2
27,-0.0001223,-0.96,-1.12
28,-0.00012220000000000002,-0.72,-1.12
29,-0.0001221,-0.88,-1.2
30,-0.000122,-0.72,-1.12
31,-0.00012190000000000001,-0.8,-1.2
32,-0.0001218,-0.72,-1.04
33,-0.0001217,-0.72,-1.2
34,-0.0001216,-0.64,-1.04
35,-0.0001215,-0.72,-1.04
36,-0.0001214,-0.72,-1.04
37,-0.00012130000000000001,-0.8,-1.12
38,-0.0001212,-0.64,-0.96
39,-0.0001211,-0.8,-1.04
40,-0.000121,-0.64,-1.04
41,-0.0001209,-0.64,-0.88
42,-0.00012080000000000001,-0.64,-0.88
43,-0.0001207,-0.72,-0.96
44,-0.0001206,-0.64,-0.8
45,-0.0001205,-0.56,-0.8
46,-0.0001204,-0.56,-0.8
47,-0.0001203,-0.64,-0.72
48,-0.00012020000000000001,-0.56,-0.72
49,-0.0001201,-0.56,-0.8
50,-0.00012,-0.4,-0.8
51,-0.0001199,-0.56,-0.8
52,-0.0001198,-0.48,-0.64
53,-0.00011970000000000001,-0.56,-0.8
54,-0.00011960000000000001,-0.4,-0.72
55,-0.0001195,-0.48,-0.72
56,-0.0001194,-0.32,-0.8
57,-0.0001193,-0.4,-0.72
58,-0.0001192,-0.24,-0.72
59,-0.00011910000000000001,-0.4,-0.64
60,-0.000119,-0.32,-0.64
61,-0.0001189,-0.4,-0.72
62,-0.0001188,-0.4,-0.64
63,-0.0001187,-0.4,-0.64
64,-0.00011860000000000001,-0.32,-0.64
65,-0.00011850000000000001,-0.32,-0.56
66,-0.0001184,-0.32,-0.64
67,-0.0001183,-0.32,-0.56
