,time,VCH1,VCH2
0,-0.00025,-0.72,-0.64
1,-0.0002498,-0.72,-0.8
2,-0.0002496,-0.72,-0.72
3,-0.0002494,-0.72,-0.72
4,-0.0002492,-0.88,-0.8
5,-0.000249,-0.88,-0.96
6,-0.00024880000000000003,-1.04,-0.8
7,-0.0002486,-0.88,-0.88
8,-0.0002484,-0.88,-0.88
9,-0.0002482,-0.88,-0.88
10,-0.000248,-0.96,-0.96
11,-0.0002478,-0.96,-0.96
12,-0.0002476,-1.04,-0.96
13,-0.0002474,-1.04,-1.12
14,-0.0002472,-0.96,-1.04
15,-0.000247,-0.96,-0.96
16,-0.0002468,-1.04,-1.04
17,-0.00024660000000000003,-1.12,-1.12
18,-0.0002464,-1.12,-1.12
19,-0.0002462,-0.96,-1.12
20,-0.000246,-1.04,-1.12
21,-0.0002458,-1.12,-0.96
22,-0.0002456,-1.12,-1.04
23,-0.0002454,-1.12,-1.12
24,-0.0002452,-1.12,-1.12
25,-0.000245,-1.2,-1.28
26,-0.0002448,-1.12,-1.2
27,-0.0002446,-1.2,-1.12
28,-0.00024440000000000003,-1.28,-1.2
29,-0.0002442,-1.36,-1.2
30,-0.000244,-1.36,-1.2
31,-0.00024380000000000002,-1.2,-1.28
32,-0.0002436,-1.36,-1.36
33,-0.0002434,-1.28,-1.28
34,-0.0002432,-1.36,-1.36
35,-0.000243,-1.36,-1.36
36,-0.0002428,-1.52,-1.36
37,-0.00024260000000000002,-1.28,-1.36
38,-0.0002424,-1.44,-1.44
39,-0.0002422,-1.52,-1.36
40,-0.000242,-1.44,-1.36
41,-0.0002418,-1.6,-1.52
42,-0.00024160000000000002,-1.52,-1.6
43,-0.0002414,-1.52,-1.52
44,-0.0002412,-1.52,-1.52
45,-0.000241,-1.52,-1.44
46,-0.0002408,-1.6,-1.52
47,-0.0002406,-1.52,-1.6
48,-0.00024040000000000002,-1.6,-1.6
49,-0.0002402,-1.6,-1.52
50,-0.00024,-1.52,-1.6
51,-0.0002398,-1.6,-1.6
52,-0.0002396,-1.68,-1.68
53,-0.00023940000000000002,-1.68,-1.6
54,-0.00023920000000000001,-1.68,-1.6
55,-0.000239,-1.68,-1.68
56,-0.0002388,-1.68,-1.76
57,-0.0002386,-1.76,-1.76
58,-0.0002384,-1.76,-1.76
59,-0.00023820000000000002,-1.84,-1.76
60,-0.000238,-1.76,-1.76
61,-0.0002378,-1.76,-1.76
62,-0.0002376,-1.84,-1.76
63,-0.0002374,-1.84,-1.76
64,-0.00023720000000000002,-1.76,-1.84
65,-0.00023700000000000001,-1.84,-1.84
66,-0.0002368,-1.76,-1.84
67,-0.0002366,-1.84,-1.76
68,-0.0002364,-1.76,-1.92
69,-0.0002362,-1.84,-1.84
70,-0.00023600000000000002,-1.76,-2.0
71,-0.0002358,-1.92,-1.92
72,-0.0002356,-1.84,-2.0
73,-0.0002354,-1.92,-1.92
74,-0.0002352,-1.92,-1.92
75,-0.00023500000000000002,-2.0,-2.0
76,-0.00023480000000000002,-1.92,-1.92
77,-0.0002346,-1.92,-1.92
78,-0.0002344,-2.0,-2.08
79,-0.0002342,-2.08,-2.0
80,-0.000234,-2.08,-2.0
81,-0.0002338,-1.92,-2.08
82,-0.0002336,-2.0,-2.08
83,-0.0002334,-2.0,-2.08
84,-0.0002332,-1.92,-2.16
85,-0.000233,-2.0,-2.08
86,-0.00023280000000000002,-2.0,-2.08
87,-0.00023260000000000002,-2.16,-2.0
88,-0.0002324,-2.16,-2.16
89,-0.0002322,-2.08,-2.08
90,-0.000232,-2.08,-2.08
91,-0.0002318,-2.16,-2.16
92,-0.0002316,-2.08,-2.24
93,-0.00023140000000000001,-2.16,-2.08
94,-0.0002312,-2.08,-2.16
95,-0.000231,-2.24,-2.24
96,-0.0002308,-2.08,-2.24
97,-0.0002306,-2.08,-2.24
98,-0.00023040000000000002,-2.24,-2.24
99,-0.0002302,-2.24,-2.24
100,-0.00023,-2.24,-2.24
101,-0.0002298,-2.24,-2.24
102,-0.0002296,-2.24,-2.24
103,-0.0002294,-2.16,-2.32
104,-0.00022920000000000001,-2.16,-2.24
105,-0.000229,-2.24,-2.32
106,-0.0002288,-2.24,-2.32
107,-0.0002286,-2.24,-2.32
108,-0.0002284,-2.24,-2.32
109,-0.00022820000000000002,-2.32,-2.32
110,-0.000228,-2.4,-2.24
111,-0.0002278,-2.32,-2.32
112,-0.0002276,-2.4,-2.4
113,-0.0002274,-2.32,-2.4
114,-0.0002272,-2.32,-2.32
115,-0.00022700000000000002,-2.32,-2.4
116,-0.0002268,-2.4,-2.48
117,-0.0002266,-2.32,-2.48
118,-0.0002264,-2.32,-2.4
119,-0.0002262,-2.4,-2.4
120,-0.00022600000000000002,-2.24,-2.4
121,-0.0002258,-2.4,-2.48
122,-0.0002256,-2.4,-2.4
123,-0.0002254,-2.4,-2.4
124,-0.0002252,-2.48,-2.48
125,-0.000225,-2.4,-2.48
126,-0.00022480000000000002,-2.4,-2.48
127,-0.0002246,-2.4,-2.48
128,-0.0002244,-2.48,-2.48
129,-0.0002242,-2.4,-2.48
130,-0.000224,-2.48,-2.48
131,-0.00022380000000000002,-2.56,-2.48
132,-0.00022360000000000001,-2.4,-2.48
133,-0.0002234,-2.48,-2.56
134,-0.0002232,-2.4,-2.48
135,-0.000223,-2.56,-2.48
136,-0.0002228,-2.48,-2.48
137,-0.00022260000000000002,-2.48,-2.64
138,-0.0002224,-2.48,-2.56
139,-0.0002222,-2.4,-2.64
140,-0.000222,-2.48,-2.56
141,-0.0002218,-2.4,-2.48
142,-0.00022160000000000002,-2.48,-2.56
143,-0.00022140000000000001,-2.56,-2.56
144,-0.0002212,-2.48,-2.56
145,-0.000221,-2.48,-2.56
146,-0.0002208,-2.56,-2.56
147,-0.0002206,-2.48,-2.56
148,-0.00022040000000000002,-2.48,-2.72
149,-0.0002202,-2.56,-2.64
150,-0.00022,-2.48,-2.72
151,-0.0002198,-2.48,-2.64
152,-0.0002196,-2.72,-2.56
153,-0.00021940000000000002,-2.48,-2.64
154,-0.00021920000000000002,-2.56,-2.56
155,-0.000219,-2.56,-2.64
156,-0.0002188,-2.48,-2.64
157,-0.0002186,-2.56,-2.64
158,-0.0002184,-2.4,-2.64
159,-0.0002182,-2.48,-2.56
160,-0.000218,-2.56,-2.56
161,-0.0002178,-2.64,-2.64
162,-0.0002176,-2.56,-2.64
163,-0.0002174,-2.64,-2.72
164,-0.00021720000000000002,-2.64,-2.72
165,-0.00021700000000000002,-2.48,-2.72
166,-0.0002168,-2.56,-2.64
167,-0.0002166,-2.56,-2.56
168,-0.0002164,-2.48,-2.72
169,-0.0002162,-2.56,-2.8000000000000003
170,-0.000216,-2.56,-2.72
171,-0.00021580000000000001,-2.56,-2.64
172,-0.0002156,-2.48,-2.72
173,-0.0002154,-2.64,-2.64
174,-0.0002152,-2.48,-2.64
175,-0.00021500000000000002,-2.48,-2.72
176,-0.00021480000000000002,-2.56,-2.56
177,-0.0002146,-2.48,-2.64
178,-0.0002144,-2.64,-2.72
179,-0.0002142,-2.56,-2.64
180,-0.000214,-2.48,-2.56
181,-0.0002138,-2.48,-2.64
182,-0.00021360000000000001,-2.48,-2.64
183,-0.0002134,-2.48,-2.64
184,-0.0002132,-2.56,-2.56
185,-0.000213,-2.56,-2.72
186,-0.00021280000000000002,-2.56,-2.64
187,-0.00021260000000000002,-2.56,-2.72
188,-0.0002124,-2.64,-2.64
189,-0.0002122,-2.56,-2.56
190,-0.000212,-2.48,-2.64
191,-0.0002118,-2.56,-2.64
192,-0.0002116,-2.4,-2.64
193,-0.00021140000000000002,-2.4,-2.56
194,-0.0002112,-2.64,-2.56
195,-0.000211,-2.4,-2.72
196,-0.0002108,-2.48,-2.64
197,-0.00021060000000000002,-2.48,-2.64
198,-0.00021040000000000002,-2.4,-2.56
199,-0.00021020000000000001,-2.56,-2.64
200,-0.00021,-2.48,-2.56
201,-0.0002098,-2.4,-2.56
202,-0.0002096,-2.4,-2.56
203,-0.0002094,-2.48,-2.56
204,-0.00020920000000000002,-2.4,-2.56
205,-0.000209,-2.4,-2.64
206,-0.0002088,-2.48,-2.56
207,-0.0002086,-2.4,-2.48
208,-0.00020840000000000002,-2.48,-2.56
209,-0.00020820000000000002,-2.4,-2.64
210,-0.00020800000000000001,-2.4,-2.64
211,-0.0002078,-2.4,-2.64
212,-0.0002076,-2.4,-2.48
213,-0.0002074,-2.4,-2.56
214,-0.0002072,-2.4,-2.56
215,-0.00020700000000000002,-2.4,-2.56
216,-0.0002068,-2.4,-2.56
217,-0.0002066,-2.32,-2.56
218,-0.0002064,-2.4,-2.48
219,-0.0002062,-2.32,-2.56
220,-0.00020600000000000002,-2.4,-2.48
221,-0.00020580000000000002,-2.32,-2.56
222,-0.0002056,-2.32,-2.48
223,-0.0002054,-2.32,-2.48
224,-0.0002052,-2.32,-2.48
225,-0.000205,-2.24,-2.48
226,-0.0002048,-2.32,-2.4
227,-0.0002046,-2.4,-2.4
228,-0.0002044,-2.4,-2.48
229,-0.0002042,-2.24,-2.56
230,-0.000204,-2.32,-2.48
231,-0.00020380000000000002,-2.24,-2.4
232,-0.00020360000000000002,-2.24,-2.32
233,-0.0002034,-2.24,-2.32
234,-0.0002032,-2.24,-2.32
235,-0.000203,-2.24,-2.48
236,-0.0002028,-2.32,-2.4
237,-0.0002026,-2.24,-2.32
238,-0.00020240000000000001,-2.24,-2.4
239,-0.0002022,-2.24,-2.32
240,-0.000202,-2.16,-2.32
241,-0.0002018,-2.08,-2.48
242,-0.00020160000000000002,-2.16,-2.32
243,-0.00020140000000000002,-2.16,-2.32
244,-0.0002012,-2.16,-2.4
245,-0.000201,-2.24,-2.32
246,-0.0002008,-2.08,-2.32
247,-0.0002006,-2.16,-2.32
248,-0.0002004,-2.16,-2.24
249,-0.00020020000000000001,-2.0,-2.24
250,-0.0002,-2.0,-2.24
251,-0.0001998,-2.16,-2.32
252,-0.0001996,-2.08,-2.24
253,-0.00019940000000000002,-1.92,-2.24
254,-0.00019920000000000002,-2.0,-2.24
255,-0.000199,-2.0,-2.24
256,-0.0001988,-2.0,-2.16
257,-0.0001986,-2.0,-2.16
258,-0.0001984,-1.92,-2.32
259,-0.0001982,-1.92,-2.24
260,-0.00019800000000000002,-2.08,-2.16
261,-0.0001978,-1.92,-2.08
262,-0.0001976,-1.92,-2.08
263,-0.0001974,-1.92,-2.08
264,-0.00019720000000000002,-1.84,-2.24
265,-0.00019700000000000002,-1.84,-2.08
266,-0.0001968,-2.0,-2.0
267,-0.0001966,-1.92,-2.08
268,-0.0001964,-1.92,-2.08
269,-0.0001962,-1.92,-2.08
270,-0.000196,-1.84,-2.08
271,-0.00019580000000000002,-1.84,-2.0
272,-0.0001956,-1.84,-1.92
273,-0.0001954,-1.84,-2.0
274,-0.0001952,-1.76,-1.92
275,-0.00019500000000000002,-1.84,-1.92
276,-0.00019480000000000002,-1.84,-1.92
277,-0.00019460000000000001,-1.68,-2.0
278,-0.0001944,-1.84,-1.84
279,-0.0001942,-1.68,-1.92
280,-0.000194,-1.76,-1.92
281,-0.0001938,-1.76,-1.92
282,-0.00019360000000000002,-1.76,-2.0
283,-0.0001934,-1.76,-1.76
284,-0.0001932,-1.68,-1.84
285,-0.000193,-1.68,-1.76
286,-0.00019280000000000002,-1.68,-1.76
287,-0.00019260000000000002,-1.6,-1.84
288,-0.00019240000000000001,-1.6,-1.84
289,-0.0001922,-1.6,-1.84
290,-0.000192,-1.6,-1.84
291,-0.0001918,-1.44,-1.6
292,-0.0001916,-1.52,-1.76
293,-0.00019140000000000002,-1.52,-1.68
294,-0.0001912,-1.52,-1.76
295,-0.000191,-1.52,-1.68
296,-0.0001908,-1.44,-1.68
297,-0.0001906,-1.44,-1.52
298,-0.00019040000000000002,-1.44,-1.6
299,-0.00019020000000000002,-1.44,-1.6
300,-0.00019,-1.36,-1.6
301,-0.0001898,-1.44,-1.68
302,-0.0001896,-1.36,-1.6
303,-0.0001894,-1.44,-1.52
304,-0.0001892,-1.44,-1.6
305,-0.000189,-1.36,-1.52
306,-0.0001888,-1.28,-1.52
307,-0.0001886,-1.28,-1.52
308,-0.00018840000000000003,-1.36,-1.44
309,-0.00018820000000000002,-1.2,-1.44
310,-0.00018800000000000002,-1.28,-1.44
311,-0.0001878,-1.28,-1.44
312,-0.0001876,-1.2,-1.44
313,-0.0001874,-1.12,-1.52
314,-0.0001872,-1.12,-1.36
315,-0.000187,-1.12,-1.36
316,-0.00018680000000000001,-1.2,-1.28
317,-0.0001866,-1.12,-1.28
318,-0.0001864,-1.12,-1.2
319,-0.00018620000000000003,-1.12,-1.44
320,-0.00018600000000000002,-1.12,-1.36
321,-0.00018580000000000002,-1.12,-1.28
322,-0.0001856,-1.12,-1.28
323,-0.0001854,-0.96,-1.2
324,-0.0001852,-1.12,-1.2
325,-0.000185,-0.96,-1.2
326,-0.0001848,-1.12,-1.12
327,-0.00018460000000000001,-0.96,-1.2
328,-0.0001844,-0.96,-1.2
329,-0.0001842,-0.88,-1.04
330,-0.00018400000000000003,-0.96,-1.12
331,-0.00018380000000000002,-0.88,-1.12
332,-0.00018360000000000002,-0.8,-1.12
333,-0.0001834,-0.8,-1.04
334,-0.0001832,-0.8,-1.04
335,-0.000183,-0.72,-1.04
336,-0.0001828,-0.88,-1.04
