,time,VCH1,VCH2
0,-5e-05,-2.4,-3.52
1,-4.996e-05,-2.4,-3.6
2,-4.992e-05,-2.48,-3.44
3,-4.9880000000000004e-05,-2.4,-3.52
4,-4.9840000000000004e-05,-2.4,-3.6
5,-4.9800000000000004e-05,-2.4,-3.68
6,-4.9760000000000005e-05,-2.32,-3.52
7,-4.9720000000000005e-05,-2.32,-3.44
8,-4.9680000000000005e-05,-2.4,-3.6
9,-4.964e-05,-2.32,-3.6
10,-4.96e-05,-2.32,-3.52
11,-4.956e-05,-2.32,-3.68
12,-4.952e-05,-2.4,-3.52
13,-4.948e-05,-2.32,-3.52
14,-4.944e-05,-2.4,-3.52
15,-4.94e-05,-2.32,-3.44
16,-4.936e-05,-2.24,-3.44
17,-4.932e-05,-2.32,-3.52
18,-4.928e-05,-2.24,-3.6
19,-4.924e-05,-2.32,-3.6
20,-4.92e-05,-2.32,-3.52
21,-4.9160000000000004e-05,-2.24,-3.52
22,-4.9120000000000004e-05,-2.24,-3.52
23,-4.9080000000000004e-05,-2.32,-3.52
24,-4.9040000000000005e-05,-2.32,-3.52
25,-4.9000000000000005e-05,-2.24,-3.6
26,-4.8960000000000006e-05,-2.24,-3.52
27,-4.892e-05,-2.24,-3.52
28,-4.888e-05,-2.32,-3.36
29,-4.884e-05,-2.24,-3.6
30,-4.88e-05,-2.24,-3.44
31,-4.876e-05,-2.16,-3.44
32,-4.872e-05,-2.32,-3.52
33,-4.868e-05,-2.16,-3.36
34,-4.864e-05,-2.24,-3.52
35,-4.86e-05,-2.24,-3.52
36,-4.856e-05,-2.16,-3.44
37,-4.852e-05,-2.16,-3.52
38,-4.8480000000000003e-05,-2.16,-3.36
39,-4.8440000000000004e-05,-2.16,-3.44
40,-4.8400000000000004e-05,-2.16,-3.44
41,-4.8360000000000005e-05,-2.24,-3.52
42,-4.8320000000000005e-05,-2.08,-3.36
43,-4.8280000000000005e-05,-2.16,-3.44
44,-4.824e-05,-2.16,-3.36
45,-4.82e-05,-2.08,-3.44
46,-4.816e-05,-2.16,-3.52
47,-4.812e-05,-2.16,-3.2800000000000002
48,-4.808e-05,-2.0,-3.44
49,-4.804e-05,-2.0,-3.36
50,-4.8e-05,-2.08,-3.36
51,-4.796e-05,-2.0,-3.36
