,time,VCH1,VCH2
0,-5e-05,2.4,2.4
1,-4.996e-05,2.32,2.56
2,-4.992e-05,2.32,2.56
3,-4.9880000000000004e-05,2.32,2.48
4,-4.9840000000000004e-05,2.4,2.56
5,-4.9800000000000004e-05,2.32,2.48
6,-4.9760000000000005e-05,2.4,2.4
7,-4.9720000000000005e-05,2.48,2.48
8,-4.9680000000000005e-05,2.4,2.4
9,-4.964e-05,2.48,2.48
10,-4.96e-05,2.24,2.56
11,-4.956e-05,2.4,2.56
12,-4.952e-05,2.32,2.4
13,-4.948e-05,2.48,2.56
14,-4.944e-05,2.48,2.64
15,-4.94e-05,2.4,2.48
16,-4.936e-05,2.4,2.64
17,-4.932e-05,2.48,2.56
18,-4.928e-05,2.48,2.48
19,-4.924e-05,2.48,2.56
20,-4.92e-05,2.4,2.64
21,-4.9160000000000004e-05,2.4,2.56
22,-4.9120000000000004e-05,2.4,2.64
23,-4.9080000000000004e-05,2.48,2.64
24,-4.9040000000000005e-05,2.48,2.56
25,-4.9000000000000005e-05,2.48,2.56
26,-4.8960000000000006e-05,2.48,2.56
27,-4.892e-05,2.48,2.48
28,-4.888e-05,2.4,2.72
29,-4.884e-05,2.48,2.64
30,-4.88e-05,2.4,2.56
31,-4.876e-05,2.56,2.64
32,-4.872e-05,2.48,2.56
33,-4.868e-05,2.48,2.64
34,-4.864e-05,2.48,2.64
35,-4.86e-05,2.4,2.64
36,-4.856e-05,2.4,2.64
37,-4.852e-05,2.56,2.64
38,-4.8480000000000003e-05,2.48,2.64
39,-4.8440000000000004e-05,2.4,2.56
40,-4.8400000000000004e-05,2.48,2.72
41,-4.8360000000000005e-05,2.48,2.72
42,-4.8320000000000005e-05,2.48,2.56
43,-4.8280000000000005e-05,2.56,2.64
44,-4.824e-05,2.4,2.72
45,-4.82e-05,2.48,2.72
46,-4.816e-05,2.4,2.64
47,-4.812e-05,2.4,2.72
48,-4.808e-05,2.4,2.64
49,-4.804e-05,2.48,2.72
50,-4.8e-05,2.56,2.72
51,-4.796e-05,2.48,2.72
52,-4.792e-05,2.4,2.72
53,-4.788e-05,2.56,2.72
54,-4.784e-05,2.48,2.72
55,-4.78e-05,2.48,2.72
56,-4.7760000000000004e-05,2.48,2.64
57,-4.7720000000000004e-05,2.56,2.64
58,-4.7680000000000004e-05,2.4,2.72
59,-4.7640000000000005e-05,2.56,2.8000000000000003
60,-4.7600000000000005e-05,2.48,2.72
61,-4.7560000000000005e-05,2.48,2.72
62,-4.7520000000000006e-05,2.48,2.8000000000000003
63,-4.748e-05,2.4,2.64
64,-4.744e-05,2.48,2.8000000000000003
65,-4.74e-05,2.48,2.64
66,-4.736e-05,2.48,2.72
67,-4.732e-05,2.48,2.72
68,-4.728e-05,2.48,2.8000000000000003
69,-4.724e-05,2.4,2.72
70,-4.72e-05,2.48,2.72
71,-4.716e-05,2.56,2.72
72,-4.712e-05,2.48,2.8000000000000003
73,-4.708e-05,2.56,2.72
74,-4.7040000000000004e-05,2.48,2.72
75,-4.7000000000000004e-05,2.4,2.8000000000000003
76,-4.6960000000000004e-05,2.56,2.8000000000000003
77,-4.6920000000000005e-05,2.48,2.72
78,-4.6880000000000005e-05,2.4,2.72
79,-4.6840000000000006e-05,2.56,2.8000000000000003
80,-4.68e-05,2.48,2.72
81,-4.676e-05,2.48,2.8000000000000003
82,-4.672e-05,2.4,2.8000000000000003
83,-4.668e-05,2.4,2.72
84,-4.664e-05,2.4,2.72
85,-4.66e-05,2.48,2.72
86,-4.656e-05,2.48,2.72
87,-4.652e-05,2.56,2.72
88,-4.648e-05,2.4,2.8000000000000003
89,-4.644e-05,2.48,2.72
90,-4.64e-05,2.4,2.72
91,-4.636e-05,2.56,2.72
92,-4.6320000000000004e-05,2.48,2.8000000000000003
93,-4.6280000000000004e-05,2.48,2.72
94,-4.6240000000000005e-05,2.4,2.8000000000000003
95,-4.6200000000000005e-05,2.48,2.72
96,-4.6160000000000005e-05,2.4,2.72
97,-4.612e-05,2.56,2.8000000000000003
98,-4.6080000000000006e-05,2.4,2.88
99,-4.604e-05,2.56,2.8000000000000003
100,-4.6e-05,2.48,2.8000000000000003
101,-4.596e-05,2.48,2.72
102,-4.592e-05,2.56,2.8000000000000003
103,-4.588e-05,2.56,2.72
104,-4.584e-05,2.4,2.8000000000000003
105,-4.58e-05,2.32,2.8000000000000003
106,-4.576e-05,2.48,2.8000000000000003
107,-4.572e-05,2.48,2.8000000000000003
108,-4.568e-05,2.48,2.64
109,-4.5640000000000003e-05,2.4,2.72
110,-4.5600000000000004e-05,2.48,2.8000000000000003
111,-4.5560000000000004e-05,2.4,2.72
112,-4.5520000000000005e-05,2.48,2.72
113,-4.5480000000000005e-05,2.48,2.8000000000000003
114,-4.544e-05,2.48,2.72
115,-4.5400000000000006e-05,2.48,2.72
116,-4.536e-05,2.4,2.8000000000000003
117,-4.532e-05,2.4,2.8000000000000003
118,-4.528e-05,2.56,2.72
119,-4.524e-05,2.48,2.8000000000000003
120,-4.52e-05,2.48,2.72
121,-4.516e-05,2.4,2.8000000000000003
122,-4.512e-05,2.48,2.88
123,-4.508e-05,2.48,2.8000000000000003
124,-4.504e-05,2.4,2.8000000000000003
125,-4.5e-05,2.4,2.8000000000000003
126,-4.496e-05,2.4,2.8000000000000003
127,-4.4920000000000004e-05,2.4,2.8000000000000003
128,-4.4880000000000004e-05,2.4,2.72
129,-4.4840000000000004e-05,2.4,2.72
130,-4.4800000000000005e-05,2.4,2.8000000000000003
131,-4.4760000000000005e-05,2.4,2.72
132,-4.4720000000000006e-05,2.48,2.64
133,-4.468e-05,2.32,2.72
134,-4.464e-05,2.24,2.72
135,-4.46e-05,2.32,2.72
136,-4.456e-05,2.4,2.72
137,-4.452e-05,2.4,2.72
138,-4.448e-05,2.4,2.64
139,-4.444e-05,2.4,2.72
140,-4.44e-05,2.32,2.72
