,time,VCH1,VCH2
0,-5e-05,-0.8,-1.6
1,-4.996e-05,-0.8,-1.76
2,-4.992e-05,-0.8,-1.6
3,-4.9880000000000004e-05,-0.72,-1.6
4,-4.9840000000000004e-05,-0.72,-1.6
5,-4.9800000000000004e-05,-0.8,-1.6
6,-4.9760000000000005e-05,-0.64,-1.52
7,-4.9720000000000005e-05,-0.56,-1.68
8,-4.9680000000000005e-05,-0.64,-1.6
9,-4.964e-05,-0.64,-1.52
10,-4.96e-05,-0.64,-1.6
11,-4.956e-05,-0.64,-1.52
12,-4.952e-05,-0.64,-1.52
13,-4.948e-05,-0.64,-1.6
14,-4.944e-05,-0.56,-1.44
15,-4.94e-05,-0.56,-1.52
16,-4.936e-05,-0.56,-1.44
17,-4.932e-05,-0.64,-1.52
18,-4.928e-05,-0.48,-1.36
19,-4.924e-05,-0.48,-1.52
20,-4.92e-05,-0.56,-1.44
21,-4.9160000000000004e-05,-0.56,-1.36
22,-4.9120000000000004e-05,-0.48,-1.36
23,-4.9080000000000004e-05,-0.56,-1.44
24,-4.9040000000000005e-05,-0.48,-1.36
25,-4.9000000000000005e-05,-0.48,-1.36
26,-4.8960000000000006e-05,-0.48,-1.2
27,-4.892e-05,-0.48,-1.28
28,-4.888e-05,-0.48,-1.28
29,-4.884e-05,-0.48,-1.2
30,-4.88e-05,-0.32,-1.2
31,-4.876e-05,-0.32,-1.2
32,-4.872e-05,-0.4,-1.2
33,-4.868e-05,-0.4,-1.2
34,-4.864e-05,-0.24,-1.12
35,-4.86e-05,-0.32,-1.12
36,-4.856e-05,-0.32,-1.12
37,-4.852e-05,-0.32,-1.12
38,-4.8480000000000003e-05,-0.16,-1.04
39,-4.8440000000000004e-05,-0.32,-1.12
40,-4.8400000000000004e-05,-0.16,-1.12
41,-4.8360000000000005e-05,-0.24,-1.04
42,-4.8320000000000005e-05,-0.16,-1.12
43,-4.8280000000000005e-05,-0.24,-1.04
44,-4.824e-05,-0.24,-0.96
45,-4.82e-05,-0.16,-0.88
46,-4.816e-05,-0.24,-0.88
47,-4.812e-05,-0.16,-0.96
48,-4.808e-05,-0.16,-0.88
49,-4.804e-05,-0.08,-0.96
50,-4.8e-05,-0.16,-0.88
51,-4.796e-05,-0.08,-0.8
52,-4.792e-05,0.0,-0.88
53,-4.788e-05,-0.08,-0.96
54,-4.784e-05,0.0,-0.88
55,-4.78e-05,0.0,-0.8
56,-4.7760000000000004e-05,0.0,-0.72
57,-4.7720000000000004e-05,0.0,-0.72
58,-4.7680000000000004e-05,0.08,-0.8
59,-4.7640000000000005e-05,0.08,-0.88
60,-4.7600000000000005e-05,0.08,-0.88
61,-4.7560000000000005e-05,0.08,-0.8
62,-4.7520000000000006e-05,0.08,-0.72
63,-4.748e-05,0.0,-0.64
64,-4.744e-05,0.16,-0.72
65,-4.74e-05,0.0,-0.64
66,-4.736e-05,0.16,-0.72
67,-4.732e-05,0.08,-0.72
68,-4.728e-05,0.16,-0.64
69,-4.724e-05,0.16,-0.56
70,-4.72e-05,0.24,-0.56
71,-4.716e-05,0.16,-0.56
72,-4.712e-05,0.24,-0.56
73,-4.708e-05,0.16,-0.4
74,-4.7040000000000004e-05,0.32,-0.48
75,-4.7000000000000004e-05,0.24,-0.48
76,-4.6960000000000004e-05,0.24,-0.48
77,-4.6920000000000005e-05,0.24,-0.48
78,-4.6880000000000005e-05,0.24,-0.48
79,-4.6840000000000006e-05,0.16,-0.32
80,-4.68e-05,0.32,-0.48
81,-4.676e-05,0.32,-0.32
82,-4.672e-05,0.32,-0.48
83,-4.668e-05,0.4,-0.4
84,-4.664e-05,0.32,-0.32
85,-4.66e-05,0.32,-0.32
86,-4.656e-05,0.4,-0.24
87,-4.652e-05,0.4,-0.24
88,-4.648e-05,0.4,-0.24
89,-4.644e-05,0.48,-0.16
90,-4.64e-05,0.4,-0.16
91,-4.636e-05,0.4,-0.16
92,-4.6320000000000004e-05,0.48,-0.16
93,-4.6280000000000004e-05,0.56,-0.24
94,-4.6240000000000005e-05,0.48,-0.08
95,-4.6200000000000005e-05,0.48,-0.08
96,-4.6160000000000005e-05,0.48,-0.08
97,-4.612e-05,0.48,-0.16
98,-4.6080000000000006e-05,0.56,0.0
99,-4.604e-05,0.56,-0.08
100,-4.6e-05,0.56,0.08
101,-4.596e-05,0.56,-0.08
102,-4.592e-05,0.64,-0.08
103,-4.588e-05,0.48,0.0
104,-4.584e-05,0.64,0.08
105,-4.58e-05,0.56,0.0
106,-4.576e-05,0.64,0.08
107,-4.572e-05,0.72,0.08
108,-4.568e-05,0.72,0.08
109,-4.5640000000000003e-05,0.72,0.08
110,-4.5600000000000004e-05,0.72,0.08
111,-4.5560000000000004e-05,0.72,0.16
112,-4.5520000000000005e-05,0.72,0.24
113,-4.5480000000000005e-05,0.72,0.24
114,-4.544e-05,0.8,0.24
115,-4.5400000000000006e-05,0.72,0.24
116,-4.536e-05,0.8,0.24
117,-4.532e-05,0.72,0.24
118,-4.528e-05,0.88,0.24
119,-4.524e-05,0.8,0.32
120,-4.52e-05,0.8,0.24
121,-4.516e-05,0.8,0.4
122,-4.512e-05,0.96,0.4
123,-4.508e-05,0.72,0.32
124,-4.504e-05,0.8,0.4
125,-4.5e-05,0.88,0.4
126,-4.496e-05,0.96,0.4
127,-4.4920000000000004e-05,0.8,0.4
128,-4.4880000000000004e-05,0.96,0.4
129,-4.4840000000000004e-05,0.96,0.4
130,-4.4800000000000005e-05,0.96,0.56
131,-4.4760000000000005e-05,0.88,0.56
132,-4.4720000000000006e-05,1.04,0.48
133,-4.468e-05,0.96,0.4
134,-4.464e-05,1.04,0.56
135,-4.46e-05,1.04,0.48
136,-4.456e-05,1.04,0.72
137,-4.452e-05,0.96,0.64
138,-4.448e-05,1.12,0.72
139,-4.444e-05,1.04,0.56
140,-4.44e-05,1.12,0.64
141,-4.436e-05,1.12,0.64
142,-4.432e-05,1.04,0.72
143,-4.428e-05,1.12,0.72
144,-4.424e-05,1.2,0.72
145,-4.4200000000000004e-05,1.12,0.72
146,-4.4160000000000004e-05,1.2,0.8
147,-4.4120000000000004e-05,1.12,0.72
148,-4.4080000000000005e-05,1.28,0.8
149,-4.4040000000000005e-05,1.12,0.88
150,-4.4e-05,1.28,0.8
151,-4.3960000000000006e-05,1.12,0.88
152,-4.392e-05,1.2,0.8
153,-4.388e-05,1.2,0.8
154,-4.384e-05,1.28,0.96
155,-4.38e-05,1.2,0.88
156,-4.376e-05,1.36,1.04
157,-4.372e-05,1.28,0.88
158,-4.368e-05,1.28,0.88
159,-4.364e-05,1.28,1.04
160,-4.36e-05,1.36,1.04
161,-4.356e-05,1.28,0.96
162,-4.3520000000000003e-05,1.36,0.96
163,-4.3480000000000004e-05,1.44,0.96
164,-4.3440000000000004e-05,1.44,1.12
165,-4.3400000000000005e-05,1.44,1.12
166,-4.3360000000000005e-05,1.36,1.12
167,-4.332e-05,1.36,1.12
168,-4.3280000000000006e-05,1.44,1.04
169,-4.324e-05,1.28,1.2
170,-4.32e-05,1.36,1.12
171,-4.316e-05,1.52,1.12
172,-4.312e-05,1.52,1.28
173,-4.308e-05,1.36,1.2
