,time,VCH1,VCH2
72,-2.356e-05,-2.48,0.48
73,-2.354e-05,-2.48,0.48
74,-2.3520000000000002e-05,-2.56,0.48
75,-2.3500000000000002e-05,-2.48,0.48
76,-2.3480000000000002e-05,-2.56,0.4
77,-2.3460000000000002e-05,-2.4,0.48
78,-2.3440000000000003e-05,-2.48,0.48
79,-2.3420000000000003e-05,-2.4,0.48
80,-2.34e-05,-2.48,0.32
81,-2.338e-05,-2.32,0.48
82,-2.336e-05,-2.48,0.48
83,-2.334e-05,-2.4,0.56
84,-2.332e-05,-2.48,0.4
85,-2.33e-05,-2.32,0.4
86,-2.328e-05,-2.4,0.32
87,-2.326e-05,-2.4,0.48
88,-2.324e-05,-2.48,0.4
89,-2.322e-05,-2.32,0.4
90,-2.32e-05,-2.4,0.4
91,-2.318e-05,-2.56,0.4
92,-2.3160000000000002e-05,-2.4,0.24
93,-2.3140000000000002e-05,-2.32,0.48
94,-2.3120000000000002e-05,-2.32,0.32
95,-2.3100000000000002e-05,-2.32,0.48
96,-2.3080000000000003e-05,-2.4,0.4
97,-2.306e-05,-2.24,0.4
98,-2.3040000000000003e-05,-2.4,0.32
99,-2.302e-05,-2.32,0.32
100,-2.3e-05,-2.32,0.4
101,-2.298e-05,-2.24,0.4
102,-2.296e-05,-2.4,0.4
103,-2.294e-05,-2.32,0.4
104,-2.292e-05,-2.32,0.32
105,-2.29e-05,-2.24,0.48
106,-2.288e-05,-2.32,0.32
107,-2.286e-05,-2.32,0.32
108,-2.284e-05,-2.32,0.32
109,-2.2820000000000002e-05,-2.24,0.4
110,-2.2800000000000002e-05,-2.32,0.24
111,-2.2780000000000002e-05,-2.32,0.32
112,-2.2760000000000002e-05,-2.24,0.24
113,-2.2740000000000003e-05,-2.24,0.24
114,-2.272e-05,-2.32,0.24
115,-2.2700000000000003e-05,-2.16,0.32
116,-2.268e-05,-2.24,0.16
117,-2.266e-05,-2.16,0.32
118,-2.264e-05,-2.24,0.24
119,-2.262e-05,-2.16,0.24
120,-2.26e-05,-2.32,0.32
121,-2.258e-05,-2.16,0.4
122,-2.256e-05,-2.24,0.16
123,-2.254e-05,-2.16,0.32
124,-2.252e-05,-2.24,0.24
125,-2.25e-05,-2.16,0.32
126,-2.248e-05,-2.24,0.24
127,-2.2460000000000002e-05,-2.0,0.16
128,-2.2440000000000002e-05,-2.16,0.16
129,-2.2420000000000002e-05,-2.0,0.24
130,-2.2400000000000002e-05,-2.16,0.24
131,-2.2380000000000003e-05,-2.08,0.24
132,-2.2360000000000003e-05,-2.0,0.16
133,-2.234e-05,-2.16,0.4
134,-2.232e-05,-2.08,0.16
135,-2.23e-05,-2.08,0.24
136,-2.228e-05,-2.0,0.16
137,-2.226e-05,-2.0,0.24
138,-2.224e-05,-2.0,0.16
139,-2.222e-05,-2.0,0.24
140,-2.22e-05,-2.08,0.16
141,-2.218e-05,-2.0,0.08
142,-2.216e-05,-2.0,0.16
143,-2.214e-05,-2.0,0.24
144,-2.212e-05,-2.08,0.16
145,-2.2100000000000002e-05,-1.92,0.16
146,-2.2080000000000002e-05,-1.92,0.08
147,-2.2060000000000002e-05,-1.92,0.16
148,-2.2040000000000002e-05,-2.0,0.0
149,-2.2020000000000003e-05,-1.84,0.08
150,-2.2e-05,-1.84,0.08
151,-2.1980000000000003e-05,-1.84,0.08
152,-2.196e-05,-1.92,0.08
153,-2.194e-05,-1.84,0.16
154,-2.192e-05,-1.92,0.08
155,-2.19e-05,-1.76,0.08
156,-2.188e-05,-1.84,0.16
157,-2.186e-05,-1.76,0.16
158,-2.184e-05,-1.84,-0.08
159,-2.182e-05,-1.76,0.16
160,-2.18e-05,-1.84,0.0
161,-2.178e-05,-1.84,0.08
162,-2.1760000000000002e-05,-1.84,0.08
163,-2.1740000000000002e-05,-1.76,0.0
164,-2.1720000000000002e-05,-1.68,-0.16
165,-2.1700000000000002e-05,-1.76,0.08
166,-2.1680000000000002e-05,-1.76,0.0
167,-2.166e-05,-1.68,0.08
168,-2.1640000000000003e-05,-1.76,0.08
169,-2.162e-05,-1.76,0.0
170,-2.16e-05,-1.68,-0.08
171,-2.158e-05,-1.6,0.0
172,-2.156e-05,-1.68,-0.08
173,-2.154e-05,-1.68,0.0
174,-2.152e-05,-1.6,0.0
175,-2.15e-05,-1.68,0.0
176,-2.148e-05,-1.68,0.08
177,-2.146e-05,-1.52,-0.08
178,-2.144e-05,-1.68,-0.08
179,-2.142e-05,-1.6,0.08
180,-2.1400000000000002e-05,-1.6,0.0
181,-2.1380000000000002e-05,-1.52,0.08
182,-2.1360000000000002e-05,-1.52,-0.08
183,-2.1340000000000002e-05,-1.52,-0.08
184,-2.1320000000000003e-05,-1.52,-0.08
185,-2.1300000000000003e-05,-1.44,0.0
186,-2.128e-05,-1.44,-0.08
187,-2.126e-05,-1.6,0.0
188,-2.124e-05,-1.44,-0.16
189,-2.122e-05,-1.44,0.0
190,-2.12e-05,-1.52,-0.16
191,-2.118e-05,-1.28,-0.08
192,-2.116e-05,-1.44,-0.08
193,-2.114e-05,-1.36,-0.08
194,-2.112e-05,-1.44,-0.16
195,-2.11e-05,-1.36,-0.08
196,-2.108e-05,-1.36,-0.16
197,-2.106e-05,-1.36,-0.08
198,-2.1040000000000002e-05,-1.36,-0.08
199,-2.1020000000000002e-05,-1.36,-0.16
200,-2.1000000000000002e-05,-1.36,-0.32
201,-2.098e-05,-1.36,-0.08
202,-2.0960000000000003e-05,-1.36,-0.16
203,-2.094e-05,-1.2,-0.08
204,-2.0920000000000003e-05,-1.2,-0.16
205,-2.09e-05,-1.2,-0.16
206,-2.088e-05,-1.2,-0.24
207,-2.086e-05,-1.2,-0.08
208,-2.084e-05,-1.12,-0.24
209,-2.082e-05,-1.04,-0.24
210,-2.08e-05,-1.12,-0.16
211,-2.078e-05,-1.2,-0.16
212,-2.076e-05,-1.12,-0.24
213,-2.074e-05,-1.04,-0.24
214,-2.072e-05,-1.2,-0.16
215,-2.0700000000000002e-05,-1.04,-0.24
216,-2.0680000000000002e-05,-1.12,-0.32
217,-2.0660000000000002e-05,-0.96,-0.24
218,-2.0640000000000002e-05,-1.04,-0.32
219,-2.0620000000000002e-05,-0.96,-0.24
220,-2.06e-05,-0.96,-0.16
221,-2.0580000000000003e-05,-0.96,-0.24
222,-2.056e-05,-0.88,-0.32
223,-2.054e-05,-1.12,-0.24
224,-2.052e-05,-0.96,-0.4
225,-2.05e-05,-0.96,-0.24
226,-2.048e-05,-0.88,-0.24
227,-2.046e-05,-0.88,-0.32
228,-2.044e-05,-0.8,-0.16
229,-2.042e-05,-0.96,-0.32
230,-2.04e-05,-0.88,-0.4
231,-2.038e-05,-0.72,-0.32
232,-2.036e-05,-0.8,-0.24
233,-2.0340000000000002e-05,-0.8,-0.4
234,-2.0320000000000002e-05,-0.8,-0.32
235,-2.0300000000000002e-05,-0.8,-0.32
236,-2.0280000000000002e-05,-0.64,-0.4
237,-2.026e-05,-0.72,-0.32
238,-2.0240000000000003e-05,-0.64,-0.32
239,-2.022e-05,-0.56,-0.32
240,-2.0200000000000003e-05,-0.72,-0.4
241,-2.018e-05,-0.64,-0.24
242,-2.016e-05,-0.64,-0.4
243,-2.014e-05,-0.48,-0.4
244,-2.012e-05,-0.64,-0.24
245,-2.01e-05,-0.56,-0.4
246,-2.008e-05,-0.64,-0.4
247,-2.006e-05,-0.48,-0.4
248,-2.004e-05,-0.56,-0.4
249,-2.002e-05,-0.48,-0.4
250,-2e-05,-0.56,-0.32
251,-1.9980000000000002e-05,-0.48,-0.32
252,-1.9960000000000002e-05,-0.56,-0.48
253,-1.9940000000000002e-05,-0.4,-0.4
254,-1.992e-05,-0.48,-0.48
255,-1.9900000000000003e-05,-0.4,-0.4
256,-1.988e-05,-0.48,-0.4
257,-1.9860000000000003e-05,-0.32,-0.48
258,-1.984e-05,-0.48,-0.4
259,-1.982e-05,-0.4,-0.48
260,-1.98e-05,-0.4,-0.48
261,-1.978e-05,-0.32,-0.48
262,-1.976e-05,-0.32,-0.48
263,-1.974e-05,-0.24,-0.48
264,-1.972e-05,-0.32,-0.56
265,-1.97e-05,-0.32,-0.48
266,-1.968e-05,-0.32,-0.48
267,-1.966e-05,-0.24,-0.48
268,-1.9640000000000002e-05,-0.24,-0.4
269,-1.9620000000000002e-05,-0.24,-0.48
270,-1.9600000000000002e-05,-0.24,-0.48
271,-1.9580000000000002e-05,-0.16,-0.56
272,-1.9560000000000002e-05,-0.24,-0.48
273,-1.954e-05,-0.08,-0.48
274,-1.9520000000000003e-05,-0.08,-0.56
275,-1.95e-05,-0.08,-0.56
276,-1.948e-05,-0.16,-0.56
277,-1.946e-05,-0.08,-0.48
278,-1.944e-05,-0.08,-0.56
279,-1.942e-05,0.08,-0.56
280,-1.94e-05,-0.08,-0.4
281,-1.938e-05,0.0,-0.48
282,-1.936e-05,0.08,-0.56
283,-1.934e-05,0.08,-0.64
284,-1.932e-05,0.0,-0.64
285,-1.93e-05,0.16,-0.56
286,-1.9280000000000002e-05,0.08,-0.48
287,-1.9260000000000002e-05,0.08,-0.56
288,-1.9240000000000002e-05,0.08,-0.64
289,-1.9220000000000002e-05,0.08,-0.56
290,-1.92e-05,0.08,-0.64
291,-1.9180000000000003e-05,0.24,-0.64
292,-1.916e-05,0.24,-0.56
293,-1.9140000000000003e-05,0.16,-0.56
294,-1.912e-05,0.16,-0.64
295,-1.91e-05,0.24,-0.56
296,-1.908e-05,0.32,-0.64
297,-1.906e-05,0.24,-0.64
298,-1.904e-05,0.24,-0.56
299,-1.902e-05,0.32,-0.72
300,-1.9e-05,0.16,-0.64
301,-1.898e-05,0.32,-0.64
302,-1.896e-05,0.32,-0.56
303,-1.894e-05,0.32,-0.64
304,-1.8920000000000002e-05,0.4,-0.64
305,-1.8900000000000002e-05,0.32,-0.72
306,-1.8880000000000002e-05,0.48,-0.72
307,-1.886e-05,0.48,-0.72
308,-1.8840000000000003e-05,0.4,-0.64
309,-1.882e-05,0.48,-0.56
310,-1.8800000000000003e-05,0.56,-0.64
311,-1.878e-05,0.56,-0.72
312,-1.876e-05,0.48,-0.8
313,-1.874e-05,0.64,-0.72
314,-1.872e-05,0.48,-0.8
315,-1.87e-05,0.64,-0.8
316,-1.868e-05,0.64,-0.72
317,-1.866e-05,0.64,-0.8
318,-1.864e-05,0.56,-0.72
319,-1.862e-05,0.64,-0.8
320,-1.86e-05,0.64,-0.88
321,-1.858e-05,0.64,-0.8
322,-1.8560000000000002e-05,0.72,-0.64
323,-1.8540000000000002e-05,0.72,-0.72
324,-1.8520000000000002e-05,0.64,-0.72
325,-1.8500000000000002e-05,0.72,-0.8
326,-1.848e-05,0.8,-0.88
327,-1.8460000000000003e-05,0.8,-0.8
328,-1.844e-05,0.72,-0.64
329,-1.842e-05,0.8,-0.8
330,-1.84e-05,0.8,-0.88
331,-1.838e-05,0.72,-0.8
332,-1.836e-05,0.96,-0.88
333,-1.834e-05,0.88,-0.8
334,-1.832e-05,0.88,-0.64
335,-1.83e-05,0.96,-0.8
336,-1.828e-05,0.8,-0.88
337,-1.826e-05,0.88,-0.8
338,-1.824e-05,0.8,-0.8
339,-1.8220000000000002e-05,1.04,-0.8
340,-1.8200000000000002e-05,1.04,-0.8
341,-1.8180000000000002e-05,1.04,-0.88
342,-1.8160000000000002e-05,0.96,-0.88
343,-1.814e-05,1.04,-0.8
344,-1.8120000000000003e-05,1.12,-0.88
345,-1.81e-05,1.12,-0.8
346,-1.8080000000000003e-05,0.96,-0.8
347,-1.806e-05,1.12,-0.8
348,-1.804e-05,1.04,-0.88
349,-1.802e-05,1.04,-0.8
350,-1.8e-05,1.12,-0.88
351,-1.798e-05,1.2,-0.8
352,-1.796e-05,1.2,-0.72
353,-1.794e-05,1.28,-0.88
354,-1.792e-05,1.28,-0.96
355,-1.79e-05,1.12,-0.8
356,-1.788e-05,1.2,-0.88
357,-1.7860000000000002e-05,1.36,-0.88
358,-1.7840000000000002e-05,1.28,-0.8
359,-1.7820000000000002e-05,1.28,-0.88
360,-1.78e-05,1.2,-0.88
361,-1.7780000000000003e-05,1.2,-0.8
362,-1.776e-05,1.36,-0.88
363,-1.7740000000000003e-05,1.28,-0.88
364,-1.772e-05,1.28,-0.72
365,-1.77e-05,1.36,-0.8
366,-1.768e-05,1.28,-0.88
367,-1.766e-05,1.36,-0.88
368,-1.764e-05,1.36,-0.96
369,-1.762e-05,1.36,-0.88
370,-1.76e-05,1.36,-0.88
371,-1.758e-05,1.28,-0.88
372,-1.756e-05,1.36,-0.88
373,-1.754e-05,1.44,-0.88
374,-1.752e-05,1.44,-0.88
375,-1.7500000000000002e-05,1.6,-0.8
376,-1.7480000000000002e-05,1.44,-0.8
377,-1.7460000000000002e-05,1.52,-0.88
378,-1.7440000000000002e-05,1.44,-0.88
379,-1.742e-05,1.6,-0.8
380,-1.7400000000000003e-05,1.6,-0.96
381,-1.738e-05,1.6,-0.88
382,-1.7360000000000003e-05,1.44,-0.88
383,-1.734e-05,1.6,-0.88
384,-1.732e-05,1.52,-0.88
385,-1.73e-05,1.6,-0.8
386,-1.728e-05,1.6,-0.88
387,-1.726e-05,1.68,-0.88
388,-1.724e-05,1.52,-0.96
389,-1.722e-05,1.68,-0.96
390,-1.72e-05,1.68,-0.88
391,-1.718e-05,1.84,-0.96
392,-1.7160000000000002e-05,1.6,-0.96
393,-1.7140000000000002e-05,1.68,-0.88
394,-1.712e-05,1.68,-0.8
395,-1.7100000000000002e-05,1.68,-0.88
396,-1.708e-05,1.68,-0.96
397,-1.7060000000000003e-05,1.76,-0.88
398,-1.704e-05,1.68,-0.96
399,-1.7020000000000003e-05,1.84,-0.96
400,-1.7e-05,1.6,-0.88
401,-1.6980000000000003e-05,1.84,-0.96
402,-1.696e-05,1.84,-0.88
403,-1.694e-05,1.84,-0.88
404,-1.692e-05,1.84,-0.96
405,-1.69e-05,1.76,-0.88
406,-1.688e-05,1.84,-0.88
407,-1.686e-05,1.92,-0.96
408,-1.684e-05,1.76,-0.88
409,-1.682e-05,1.92,-0.88
410,-1.6800000000000002e-05,1.84,-0.96
411,-1.678e-05,2.0,-0.96
412,-1.6760000000000002e-05,1.92,-0.96
413,-1.674e-05,1.84,-0.96
414,-1.6720000000000003e-05,1.92,-0.96
415,-1.67e-05,1.92,-0.88
416,-1.6680000000000003e-05,1.84,-0.96
417,-1.666e-05,1.92,-0.88
418,-1.6640000000000003e-05,1.84,-0.88
419,-1.662e-05,2.0,-0.96
420,-1.66e-05,1.92,-0.96
421,-1.658e-05,2.0,-0.8
422,-1.656e-05,1.92,-0.96
423,-1.654e-05,2.08,-0.96
424,-1.652e-05,2.0,-0.88
425,-1.65e-05,2.08,-0.96
426,-1.648e-05,2.0,-0.88
427,-1.646e-05,2.08,-0.8
428,-1.6440000000000002e-05,2.0,-0.96
429,-1.6420000000000002e-05,2.08,-0.96
430,-1.64e-05,2.0,-0.88
431,-1.6380000000000002e-05,2.08,-0.96
432,-1.636e-05,1.92,-0.88
433,-1.6340000000000003e-05,2.08,-0.8
434,-1.632e-05,2.0,-0.96
435,-1.6300000000000003e-05,2.08,-0.88
436,-1.628e-05,2.16,-0.88
437,-1.626e-05,2.08,-0.96
438,-1.624e-05,2.16,-0.96
439,-1.622e-05,2.16,-0.88
440,-1.62e-05,2.08,-0.96
441,-1.618e-05,2.24,-0.96
442,-1.616e-05,2.08,-0.88
443,-1.614e-05,2.24,-0.96
444,-1.612e-05,2.16,-0.96
445,-1.6100000000000002e-05,2.32,-0.96
446,-1.6080000000000002e-05,2.08,-0.96
447,-1.606e-05,2.32,-0.96
448,-1.6040000000000002e-05,2.24,-0.88
449,-1.602e-05,2.24,-0.88
450,-1.6000000000000003e-05,2.24,-0.96
451,-1.598e-05,2.24,-0.88
452,-1.5960000000000003e-05,2.24,-0.96
453,-1.594e-05,2.32,-0.88
454,-1.5920000000000003e-05,2.16,-0.8
455,-1.59e-05,2.32,-0.88
456,-1.588e-05,2.32,-0.88
457,-1.586e-05,2.32,-0.8
458,-1.584e-05,2.24,-0.96
459,-1.582e-05,2.32,-0.88
460,-1.58e-05,2.32,-0.96
461,-1.578e-05,2.32,-0.88
462,-1.576e-05,2.24,-0.96
463,-1.5740000000000002e-05,2.24,-0.88
464,-1.572e-05,2.32,-0.88
465,-1.5700000000000002e-05,2.32,-0.96
466,-1.568e-05,2.24,-0.88
467,-1.5660000000000003e-05,2.32,-0.88
468,-1.564e-05,2.32,-0.96
469,-1.5620000000000003e-05,2.32,-0.8
470,-1.56e-05,2.32,-0.88
471,-1.5580000000000003e-05,2.4,-0.96
472,-1.556e-05,2.4,-0.88
473,-1.554e-05,2.32,-0.88
474,-1.552e-05,2.32,-0.8
475,-1.55e-05,2.4,-0.8
476,-1.548e-05,2.32,-0.96
477,-1.546e-05,2.4,-0.88
478,-1.544e-05,2.32,-0.8
479,-1.542e-05,2.4,-0.88
480,-1.54e-05,2.48,-0.8
481,-1.5380000000000002e-05,2.4,-0.8
482,-1.5360000000000002e-05,2.32,-0.96
483,-1.534e-05,2.4,-0.88
484,-1.5320000000000002e-05,2.4,-0.88
485,-1.53e-05,2.48,-0.88
486,-1.5280000000000003e-05,2.4,-0.88
487,-1.526e-05,2.4,-0.8
488,-1.5240000000000001e-05,2.4,-0.88
489,-1.5220000000000002e-05,2.4,-0.8
490,-1.52e-05,2.4,-0.8
491,-1.518e-05,2.4,-0.88
492,-1.516e-05,2.32,-0.88
493,-1.514e-05,2.48,-0.8
494,-1.5120000000000001e-05,2.4,-0.88
495,-1.5100000000000001e-05,2.4,-0.8
496,-1.5080000000000001e-05,2.32,-0.72
497,-1.5060000000000001e-05,2.4,-0.88
498,-1.5040000000000002e-05,2.48,-0.88
499,-1.502e-05,2.56,-0.8
500,-1.5e-05,2.48,-0.8
501,-1.498e-05,2.4,-0.72
502,-1.496e-05,2.4,-0.72
503,-1.4940000000000001e-05,2.48,-0.88
504,-1.4920000000000001e-05,2.56,-0.8
505,-1.4900000000000001e-05,2.48,-0.8
506,-1.4880000000000002e-05,2.32,-0.8
507,-1.4860000000000002e-05,2.48,-0.8
508,-1.484e-05,2.48,-0.8
509,-1.482e-05,2.4,-0.8
510,-1.48e-05,2.48,-0.88
511,-1.478e-05,2.48,-0.8
512,-1.4760000000000001e-05,2.48,-0.88
513,-1.4740000000000001e-05,2.4,-0.88
514,-1.4720000000000001e-05,2.48,-0.72
515,-1.4700000000000002e-05,2.48,-0.72
516,-1.4680000000000002e-05,2.48,-0.8
517,-1.466e-05,2.48,-0.8
518,-1.464e-05,2.48,-0.8
519,-1.462e-05,2.48,-0.72
520,-1.46e-05,2.4,-0.72
521,-1.4580000000000001e-05,2.48,-0.8
522,-1.4560000000000001e-05,2.48,-0.72
523,-1.4540000000000001e-05,2.48,-0.8
524,-1.4520000000000002e-05,2.48,-0.8
525,-1.4500000000000002e-05,2.48,-0.8
526,-1.448e-05,2.4,-0.72
527,-1.446e-05,2.4,-0.72
528,-1.444e-05,2.4,-0.8
529,-1.4420000000000001e-05,2.48,-0.64
530,-1.4400000000000001e-05,2.4,-0.64
531,-1.4380000000000001e-05,2.48,-0.72
532,-1.4360000000000001e-05,2.4,-0.64
533,-1.4340000000000002e-05,2.4,-0.72
534,-1.4320000000000002e-05,2.4,-0.72
535,-1.43e-05,2.4,-0.8
536,-1.428e-05,2.32,-0.8
537,-1.426e-05,2.32,-0.64
538,-1.4240000000000001e-05,2.32,-0.56
539,-1.4220000000000001e-05,2.48,-0.8
540,-1.4200000000000001e-05,2.4,-0.72
541,-1.4180000000000001e-05,2.48,-0.72
542,-1.4160000000000002e-05,2.4,-0.8
543,-1.414e-05,2.4,-0.72
544,-1.412e-05,2.4,-0.64
545,-1.41e-05,2.4,-0.72
546,-1.408e-05,2.4,-0.72
547,-1.4060000000000001e-05,2.4,-0.72
548,-1.4040000000000001e-05,2.32,-0.64
549,-1.4020000000000001e-05,2.32,-0.56
550,-1.4000000000000001e-05,2.4,-0.64
551,-1.3980000000000002e-05,2.4,-0.72
552,-1.396e-05,2.4,-0.72
553,-1.394e-05,2.4,-0.72
554,-1.392e-05,2.24,-0.64
555,-1.39e-05,2.4,-0.64
556,-1.3880000000000001e-05,2.24,-0.64
557,-1.3860000000000001e-05,2.32,-0.64
558,-1.3840000000000001e-05,2.24,-0.64
559,-1.3820000000000002e-05,2.32,-0.56
560,-1.3800000000000002e-05,2.32,-0.56
561,-1.378e-05,2.32,-0.64
562,-1.376e-05,2.16,-0.48
563,-1.374e-05,2.24,-0.64
564,-1.372e-05,2.32,-0.56
565,-1.3700000000000001e-05,2.32,-0.56
566,-1.3680000000000001e-05,2.24,-0.56
567,-1.3660000000000001e-05,2.16,-0.56
568,-1.3640000000000002e-05,2.24,-0.56
569,-1.3620000000000002e-05,2.32,-0.56
570,-1.36e-05,2.32,-0.56
571,-1.358e-05,2.32,-0.56
572,-1.356e-05,2.24,-0.56
573,-1.354e-05,2.24,-0.56
574,-1.3520000000000001e-05,2.16,-0.4
575,-1.3500000000000001e-05,2.24,-0.48
576,-1.3480000000000001e-05,2.16,-0.64
577,-1.3460000000000002e-05,2.24,-0.48
578,-1.3440000000000002e-05,2.16,-0.48
579,-1.342e-05,2.16,-0.4
580,-1.34e-05,2.24,-0.48
581,-1.338e-05,2.16,-0.56
582,-1.336e-05,2.24,-0.56
583,-1.3340000000000001e-05,2.24,-0.56
584,-1.3320000000000001e-05,2.08,-0.56
585,-1.3300000000000001e-05,2.08,-0.4
586,-1.3280000000000002e-05,2.08,-0.4
587,-1.3260000000000002e-05,2.08,-0.56
588,-1.324e-05,2.08,-0.56
589,-1.322e-05,2.24,-0.56
590,-1.32e-05,2.08,-0.48
591,-1.3180000000000001e-05,2.16,-0.48
592,-1.3160000000000001e-05,2.16,-0.4
593,-1.3140000000000001e-05,2.16,-0.4
594,-1.3120000000000001e-05,2.0,-0.56
595,-1.3100000000000002e-05,2.0,-0.4
596,-1.308e-05,2.08,-0.48
597,-1.306e-05,2.16,-0.4
598,-1.304e-05,1.92,-0.24
599,-1.302e-05,2.08,-0.48
600,-1.3000000000000001e-05,2.0,-0.4
601,-1.2980000000000001e-05,2.0,-0.4
602,-1.2960000000000001e-05,2.0,-0.48
603,-1.2940000000000001e-05,2.0,-0.4
604,-1.2920000000000002e-05,2.0,-0.4
605,-1.29e-05,1.92,-0.4
606,-1.288e-05,1.92,-0.48
607,-1.286e-05,1.92,-0.4
608,-1.284e-05,1.92,-0.4
609,-1.2820000000000001e-05,1.92,-0.32
610,-1.2800000000000001e-05,1.84,-0.32
611,-1.2780000000000001e-05,1.92,-0.4
612,-1.2760000000000001e-05,1.84,-0.4
613,-1.2740000000000002e-05,2.08,-0.4
614,-1.272e-05,1.84,-0.4
615,-1.27e-05,1.92,-0.32
616,-1.268e-05,1.76,-0.32
617,-1.266e-05,1.76,-0.32
618,-1.2640000000000001e-05,1.84,-0.4
619,-1.2620000000000001e-05,1.76,-0.32
620,-1.2600000000000001e-05,1.84,-0.4
621,-1.2580000000000002e-05,1.76,-0.24
622,-1.2560000000000002e-05,1.68,-0.24
623,-1.254e-05,1.84,-0.24
624,-1.252e-05,1.76,-0.08
625,-1.25e-05,1.76,-0.32
626,-1.248e-05,1.68,-0.32
627,-1.2460000000000001e-05,1.76,-0.16
628,-1.2440000000000001e-05,1.68,-0.24
629,-1.2420000000000001e-05,1.68,-0.32
630,-1.2400000000000002e-05,1.6,-0.32
631,-1.2380000000000002e-05,1.68,-0.24
632,-1.236e-05,1.68,-0.32
633,-1.234e-05,1.68,-0.16
634,-1.232e-05,1.6,-0.16
635,-1.23e-05,1.6,-0.16
636,-1.2280000000000001e-05,1.6,-0.16
637,-1.2260000000000001e-05,1.76,-0.16
638,-1.2240000000000001e-05,1.6,-0.24
639,-1.2220000000000002e-05,1.6,-0.24
640,-1.2200000000000002e-05,1.52,-0.16
641,-1.218e-05,1.6,-0.16
642,-1.216e-05,1.52,-0.08
643,-1.214e-05,1.52,-0.16
644,-1.2120000000000001e-05,1.6,-0.24
645,-1.2100000000000001e-05,1.52,-0.08
646,-1.2080000000000001e-05,1.44,-0.16
647,-1.2060000000000001e-05,1.44,-0.08
648,-1.2040000000000002e-05,1.44,-0.16
649,-1.202e-05,1.44,-0.08
650,-1.2e-05,1.44,-0.24
651,-1.198e-05,1.36,-0.08
652,-1.196e-05,1.28,-0.16
653,-1.1940000000000001e-05,1.44,-0.16
654,-1.1920000000000001e-05,1.36,-0.08
655,-1.1900000000000001e-05,1.36,-0.08
656,-1.1880000000000001e-05,1.36,-0.16
657,-1.1860000000000002e-05,1.36,-0.08
658,-1.184e-05,1.28,0.0
659,-1.182e-05,1.36,-0.08
660,-1.18e-05,1.2,-0.16
661,-1.178e-05,1.28,-0.08
