,time,VCH1,VCH2
0,-2.5e-05,2.4,3.68
1,-2.498e-05,2.4,3.6
2,-2.496e-05,2.4,3.6
3,-2.4940000000000002e-05,2.4,3.68
4,-2.4920000000000002e-05,2.4,3.6
5,-2.4900000000000002e-05,2.4,3.52
6,-2.4880000000000002e-05,2.4,3.6
7,-2.4860000000000003e-05,2.4,3.68
8,-2.4840000000000003e-05,2.4,3.7600000000000002
9,-2.482e-05,2.4,3.7600000000000002
10,-2.48e-05,2.48,3.68
11,-2.478e-05,2.48,3.7600000000000002
12,-2.476e-05,2.32,3.7600000000000002
13,-2.474e-05,2.48,3.84
14,-2.472e-05,2.56,3.7600000000000002
15,-2.47e-05,2.4,3.84
16,-2.468e-05,2.4,3.68
17,-2.466e-05,2.4,3.7600000000000002
18,-2.464e-05,2.4,3.84
19,-2.462e-05,2.4,3.92
20,-2.46e-05,2.48,3.92
21,-2.4580000000000002e-05,2.32,3.84
22,-2.4560000000000002e-05,2.32,3.68
23,-2.4540000000000002e-05,2.4,3.92
24,-2.4520000000000002e-05,2.48,3.92
25,-2.4500000000000003e-05,2.48,3.92
26,-2.4480000000000003e-05,2.4,3.84
27,-2.446e-05,2.4,4.0
28,-2.444e-05,2.48,3.92
29,-2.442e-05,2.4,4.0
30,-2.44e-05,2.48,4.0
31,-2.438e-05,2.32,4.08
32,-2.436e-05,2.48,4.08
33,-2.434e-05,2.32,4.08
34,-2.432e-05,2.48,3.92
35,-2.43e-05,2.32,4.08
36,-2.428e-05,2.4,4.0
37,-2.426e-05,2.48,4.08
38,-2.4240000000000002e-05,2.56,4.0
39,-2.4220000000000002e-05,2.4,4.08
40,-2.4200000000000002e-05,2.4,4.0
41,-2.4180000000000002e-05,2.48,4.08
42,-2.4160000000000002e-05,2.4,4.16
43,-2.4140000000000003e-05,2.4,4.08
44,-2.412e-05,2.48,4.24
45,-2.41e-05,2.48,4.08
46,-2.408e-05,2.4,3.92
47,-2.406e-05,2.4,4.16
48,-2.404e-05,2.4,4.24
49,-2.402e-05,2.4,4.24
50,-2.4e-05,2.4,4.16
51,-2.398e-05,2.4,4.16
52,-2.396e-05,2.4,4.16
53,-2.394e-05,2.4,4.24
54,-2.392e-05,2.32,4.24
55,-2.39e-05,2.48,4.4
56,-2.3880000000000002e-05,2.4,4.32
57,-2.3860000000000002e-05,2.4,4.24
58,-2.3840000000000002e-05,2.4,4.24
59,-2.3820000000000002e-05,2.4,4.16
60,-2.3800000000000003e-05,2.4,4.32
61,-2.3780000000000003e-05,2.4,4.32
62,-2.3760000000000003e-05,2.48,4.4
63,-2.374e-05,2.4,4.32
64,-2.372e-05,2.4,4.32
65,-2.37e-05,2.4,4.4
66,-2.368e-05,2.48,4.4
67,-2.366e-05,2.4,4.48
68,-2.364e-05,2.32,4.4
69,-2.362e-05,2.32,4.4
70,-2.36e-05,2.48,4.32
71,-2.358e-05,2.32,4.32
72,-2.356e-05,2.4,4.32
73,-2.354e-05,2.4,4.4
74,-2.3520000000000002e-05,2.4,4.4
75,-2.3500000000000002e-05,2.4,4.48
76,-2.3480000000000002e-05,2.4,4.32
77,-2.3460000000000002e-05,2.32,4.48
78,-2.3440000000000003e-05,2.48,4.48
79,-2.3420000000000003e-05,2.32,4.5600000000000005
80,-2.34e-05,2.4,4.48
81,-2.338e-05,2.32,4.48
82,-2.336e-05,2.4,4.32
83,-2.334e-05,2.32,4.48
84,-2.332e-05,2.48,4.48
85,-2.33e-05,2.4,4.64
86,-2.328e-05,2.48,4.5600000000000005
87,-2.326e-05,2.4,4.5600000000000005
88,-2.324e-05,2.4,4.32
89,-2.322e-05,2.32,4.5600000000000005
90,-2.32e-05,2.4,4.5600000000000005
91,-2.318e-05,2.32,4.5600000000000005
92,-2.3160000000000002e-05,2.4,4.5600000000000005
93,-2.3140000000000002e-05,2.24,4.72
94,-2.3120000000000002e-05,2.4,4.48
95,-2.3100000000000002e-05,2.32,4.72
96,-2.3080000000000003e-05,2.4,4.64
97,-2.306e-05,2.32,4.72
98,-2.3040000000000003e-05,2.32,4.5600000000000005
99,-2.302e-05,2.24,4.64
100,-2.3e-05,2.4,4.5600000000000005
101,-2.298e-05,2.4,4.5600000000000005
102,-2.296e-05,2.4,4.5600000000000005
103,-2.294e-05,2.4,4.64
104,-2.292e-05,2.32,4.5600000000000005
105,-2.29e-05,2.32,4.72
106,-2.288e-05,2.32,4.48
107,-2.286e-05,2.24,4.72
108,-2.284e-05,2.16,4.64
109,-2.2820000000000002e-05,2.32,4.72
110,-2.2800000000000002e-05,2.4,4.72
111,-2.2780000000000002e-05,2.24,4.72
112,-2.2760000000000002e-05,2.32,4.5600000000000005
113,-2.2740000000000003e-05,2.32,4.64
114,-2.272e-05,2.32,4.64
115,-2.2700000000000003e-05,2.32,4.72
116,-2.268e-05,2.4,4.72
117,-2.266e-05,2.16,4.64
118,-2.264e-05,2.24,4.72
119,-2.262e-05,2.16,4.72
120,-2.26e-05,2.24,4.72
121,-2.258e-05,2.24,4.88
122,-2.256e-05,2.24,4.8
123,-2.254e-05,2.24,4.72
124,-2.252e-05,2.32,4.5600000000000005
125,-2.25e-05,2.24,4.72
126,-2.248e-05,2.32,4.8
127,-2.2460000000000002e-05,2.24,4.8
128,-2.2440000000000002e-05,2.32,4.72
129,-2.2420000000000002e-05,2.24,4.8
130,-2.2400000000000002e-05,2.24,4.72
131,-2.2380000000000003e-05,2.16,4.8
132,-2.2360000000000003e-05,2.24,4.8
133,-2.234e-05,2.16,4.88
134,-2.232e-05,2.32,4.8
135,-2.23e-05,2.16,4.8
136,-2.228e-05,2.16,4.8
137,-2.226e-05,2.16,4.88
138,-2.224e-05,2.16,4.88
139,-2.222e-05,2.16,4.96
140,-2.22e-05,2.24,4.88
141,-2.218e-05,2.16,4.88
142,-2.216e-05,2.16,4.8
143,-2.214e-05,2.16,4.88
144,-2.212e-05,2.16,4.8
145,-2.2100000000000002e-05,2.08,4.88
146,-2.2080000000000002e-05,2.24,4.88
147,-2.2060000000000002e-05,2.08,4.88
148,-2.2040000000000002e-05,2.24,4.8
149,-2.2020000000000003e-05,2.08,4.96
150,-2.2e-05,2.16,4.88
151,-2.1980000000000003e-05,2.08,4.88
152,-2.196e-05,2.08,4.96
153,-2.194e-05,2.16,4.8
154,-2.192e-05,2.16,4.8
155,-2.19e-05,2.08,4.88
156,-2.188e-05,2.08,4.88
157,-2.186e-05,2.08,4.88
158,-2.184e-05,2.16,4.8
159,-2.182e-05,2.16,4.88
160,-2.18e-05,2.08,4.8
161,-2.178e-05,2.0,4.88
162,-2.1760000000000002e-05,2.16,4.96
163,-2.1740000000000002e-05,2.08,4.88
164,-2.1720000000000002e-05,2.16,4.88
165,-2.1700000000000002e-05,2.0,4.96
166,-2.1680000000000002e-05,2.08,4.72
167,-2.166e-05,2.0,4.88
168,-2.1640000000000003e-05,2.0,4.88
169,-2.162e-05,2.0,4.96
170,-2.16e-05,2.0,4.88
171,-2.158e-05,2.0,4.88
172,-2.156e-05,2.08,4.8
173,-2.154e-05,2.0,4.88
174,-2.152e-05,2.0,4.88
175,-2.15e-05,2.16,4.96
176,-2.148e-05,1.92,4.88
177,-2.146e-05,1.92,4.96
178,-2.144e-05,2.0,4.5600000000000005
179,-2.142e-05,2.08,4.96
180,-2.1400000000000002e-05,2.0,4.88
181,-2.1380000000000002e-05,2.0,4.96
182,-2.1360000000000002e-05,2.08,4.88
183,-2.1340000000000002e-05,1.92,4.96
184,-2.1320000000000003e-05,1.92,4.8
185,-2.1300000000000003e-05,1.92,4.96
186,-2.128e-05,1.92,4.88
187,-2.126e-05,1.84,4.96
188,-2.124e-05,1.92,4.88
189,-2.122e-05,1.92,4.88
190,-2.12e-05,1.84,4.72
191,-2.118e-05,1.84,4.88
192,-2.116e-05,1.92,4.96
193,-2.114e-05,1.84,4.88
194,-2.112e-05,2.0,4.8
195,-2.11e-05,1.84,4.88
196,-2.108e-05,1.92,4.8
197,-2.106e-05,1.84,4.96
198,-2.1040000000000002e-05,1.84,4.88
199,-2.1020000000000002e-05,1.92,4.88
200,-2.1000000000000002e-05,1.76,4.8
201,-2.098e-05,1.84,4.96
202,-2.0960000000000003e-05,1.84,4.8
203,-2.094e-05,1.84,4.8
204,-2.0920000000000003e-05,1.84,4.8
205,-2.09e-05,1.84,4.96
206,-2.088e-05,1.84,4.8
207,-2.086e-05,1.84,4.88
208,-2.084e-05,1.84,4.88
209,-2.082e-05,1.84,4.8
210,-2.08e-05,1.76,4.88
211,-2.078e-05,1.84,4.88
212,-2.076e-05,1.84,4.8
213,-2.074e-05,1.84,4.88
214,-2.072e-05,1.76,4.5600000000000005
215,-2.0700000000000002e-05,1.68,4.8
216,-2.0680000000000002e-05,1.76,4.72
217,-2.0660000000000002e-05,1.84,4.88
218,-2.0640000000000002e-05,1.68,4.8
219,-2.0620000000000002e-05,1.76,4.88
220,-2.06e-05,1.76,4.8
221,-2.0580000000000003e-05,1.68,4.72
222,-2.056e-05,1.68,4.8
223,-2.054e-05,1.68,4.88
224,-2.052e-05,1.68,4.72
