,time,VCH1,VCH2
0,-0.000125,-2.24,-2.32
1,-0.0001249,-2.32,-2.32
2,-0.0001248,-2.24,-2.48
3,-0.0001247,-2.32,-2.4
4,-0.0001246,-2.32,-2.32
5,-0.0001245,-2.24,-2.32
6,-0.00012440000000000002,-2.32,-2.32
7,-0.0001243,-2.32,-2.4
8,-0.0001242,-2.32,-2.32
9,-0.0001241,-2.32,-2.32
10,-0.000124,-2.4,-2.4
11,-0.0001239,-2.16,-2.32
12,-0.0001238,-2.24,-2.32
13,-0.0001237,-2.32,-2.32
14,-0.0001236,-2.32,-2.48
15,-0.0001235,-2.32,-2.48
16,-0.0001234,-2.4,-2.4
17,-0.00012330000000000002,-2.32,-2.4
18,-0.0001232,-2.4,-2.4
19,-0.0001231,-2.4,-2.48
20,-0.000123,-2.4,-2.56
21,-0.0001229,-2.4,-2.56
22,-0.0001228,-2.4,-2.4
23,-0.0001227,-2.32,-2.48
24,-0.0001226,-2.4,-2.48
25,-0.0001225,-2.48,-2.48
26,-0.0001224,-2.4,-2.48
27,-0.0001223,-2.4,-2.56
28,-0.00012220000000000002,-2.4,-2.4
29,-0.0001221,-2.48,-2.56
30,-0.000122,-2.48,-2.56
31,-0.00012190000000000001,-2.48,-2.56
32,-0.0001218,-2.48,-2.64
33,-0.0001217,-2.48,-2.64
34,-0.0001216,-2.56,-2.56
35,-0.0001215,-2.32,-2.56
36,-0.0001214,-2.48,-2.64
37,-0.00012130000000000001,-2.56,-2.56
38,-0.0001212,-2.48,-2.56
39,-0.0001211,-2.56,-2.64
40,-0.000121,-2.48,-2.64
41,-0.0001209,-2.56,-2.64
42,-0.00012080000000000001,-2.48,-2.64
43,-0.0001207,-2.48,-2.64
44,-0.0001206,-2.48,-2.56
45,-0.0001205,-2.56,-2.64
46,-0.0001204,-2.48,-2.56
47,-0.0001203,-2.48,-2.64
48,-0.00012020000000000001,-2.56,-2.64
49,-0.0001201,-2.48,-2.72
50,-0.00012,-2.48,-2.72
51,-0.0001199,-2.48,-2.8000000000000003
52,-0.0001198,-2.48,-2.8000000000000003
53,-0.00011970000000000001,-2.56,-2.64
54,-0.00011960000000000001,-2.48,-2.64
55,-0.0001195,-2.56,-2.8000000000000003
56,-0.0001194,-2.48,-2.64
57,-0.0001193,-2.48,-2.72
58,-0.0001192,-2.56,-2.64
59,-0.00011910000000000001,-2.56,-2.64
60,-0.000119,-2.48,-2.72
61,-0.0001189,-2.64,-2.64
62,-0.0001188,-2.56,-2.72
63,-0.0001187,-2.56,-2.72
64,-0.00011860000000000001,-2.56,-2.64
65,-0.00011850000000000001,-2.48,-2.64
66,-0.0001184,-2.48,-2.64
67,-0.0001183,-2.56,-2.8000000000000003
68,-0.0001182,-2.56,-2.8000000000000003
69,-0.0001181,-2.64,-2.8000000000000003
70,-0.00011800000000000001,-2.56,-2.8000000000000003
71,-0.0001179,-2.56,-2.72
72,-0.0001178,-2.48,-2.72
73,-0.0001177,-2.56,-2.64
74,-0.0001176,-2.56,-2.72
75,-0.00011750000000000001,-2.56,-2.88
76,-0.00011740000000000001,-2.48,-2.64
77,-0.0001173,-2.56,-2.64
78,-0.0001172,-2.48,-2.72
79,-0.0001171,-2.64,-2.72
80,-0.000117,-2.56,-2.8000000000000003
81,-0.0001169,-2.64,-2.8000000000000003
82,-0.0001168,-2.56,-2.72
83,-0.0001167,-2.56,-2.72
84,-0.0001166,-2.56,-2.64
85,-0.0001165,-2.64,-2.8000000000000003
86,-0.00011640000000000001,-2.48,-2.8000000000000003
87,-0.00011630000000000001,-2.48,-2.72
88,-0.0001162,-2.56,-2.72
89,-0.0001161,-2.48,-2.8000000000000003
90,-0.000116,-2.48,-2.64
91,-0.0001159,-2.48,-2.72
92,-0.0001158,-2.56,-2.72
93,-0.00011570000000000001,-2.48,-2.8000000000000003
94,-0.0001156,-2.64,-2.72
95,-0.0001155,-2.48,-2.64
96,-0.0001154,-2.48,-2.64
97,-0.0001153,-2.56,-2.72
98,-0.00011520000000000001,-2.4,-2.72
99,-0.0001151,-2.48,-2.8000000000000003
100,-0.000115,-2.56,-2.72
101,-0.0001149,-2.48,-2.72
102,-0.0001148,-2.48,-2.72
103,-0.0001147,-2.48,-2.64
104,-0.00011460000000000001,-2.4,-2.64
105,-0.0001145,-2.48,-2.72
106,-0.0001144,-2.48,-2.72
107,-0.0001143,-2.48,-2.64
108,-0.0001142,-2.48,-2.72
109,-0.00011410000000000001,-2.48,-2.8000000000000003
110,-0.000114,-2.4,-2.8000000000000003
111,-0.0001139,-2.48,-2.72
