,time,VCH1,VCH2
0,-5e-05,0.8,3.44
1,-4.996e-05,0.72,3.44
2,-4.992e-05,0.64,3.44
3,-4.9880000000000004e-05,0.64,3.52
4,-4.9840000000000004e-05,0.64,3.2800000000000002
5,-4.9800000000000004e-05,0.64,3.36
6,-4.9760000000000005e-05,0.64,3.2800000000000002
7,-4.9720000000000005e-05,0.48,3.2800000000000002
8,-4.9680000000000005e-05,0.64,3.2800000000000002
9,-4.964e-05,0.56,3.2800000000000002
10,-4.96e-05,0.56,3.12
11,-4.956e-05,0.56,3.2
12,-4.952e-05,0.56,3.2
13,-4.948e-05,0.48,3.2
14,-4.944e-05,0.48,3.04
15,-4.94e-05,0.48,3.12
16,-4.936e-05,0.48,3.04
17,-4.932e-05,0.4,3.04
18,-4.928e-05,0.32,3.04
19,-4.924e-05,0.4,3.04
20,-4.92e-05,0.4,2.96
21,-4.9160000000000004e-05,0.32,2.88
22,-4.9120000000000004e-05,0.32,2.88
23,-4.9080000000000004e-05,0.32,2.8000000000000003
24,-4.9040000000000005e-05,0.32,2.8000000000000003
25,-4.9000000000000005e-05,0.16,2.8000000000000003
26,-4.8960000000000006e-05,0.24,2.64
27,-4.892e-05,0.32,2.72
28,-4.888e-05,0.24,2.64
29,-4.884e-05,0.24,2.72
30,-4.88e-05,0.16,2.56
31,-4.876e-05,0.08,2.64
32,-4.872e-05,0.24,2.56
33,-4.868e-05,0.16,2.56
34,-4.864e-05,0.08,2.56
35,-4.86e-05,0.08,2.48
36,-4.856e-05,0.08,2.4
37,-4.852e-05,0.08,2.48
38,-4.8480000000000003e-05,0.0,2.32
39,-4.8440000000000004e-05,-0.08,2.32
40,-4.8400000000000004e-05,0.08,2.24
41,-4.8360000000000005e-05,-0.08,2.24
42,-4.8320000000000005e-05,-0.08,2.24
43,-4.8280000000000005e-05,0.0,2.16
44,-4.824e-05,-0.16,2.16
45,-4.82e-05,-0.16,2.16
46,-4.816e-05,-0.16,2.08
47,-4.812e-05,-0.16,2.08
48,-4.808e-05,-0.24,2.0
49,-4.804e-05,-0.16,2.0
50,-4.8e-05,-0.24,2.0
51,-4.796e-05,-0.32,2.0
52,-4.792e-05,-0.32,1.84
53,-4.788e-05,-0.16,1.92
54,-4.784e-05,-0.24,1.76
55,-4.78e-05,-0.24,1.76
56,-4.7760000000000004e-05,-0.32,1.76
57,-4.7720000000000004e-05,-0.32,1.76
58,-4.7680000000000004e-05,-0.32,1.68
59,-4.7640000000000005e-05,-0.4,1.68
60,-4.7600000000000005e-05,-0.48,1.6
61,-4.7560000000000005e-05,-0.32,1.68
62,-4.7520000000000006e-05,-0.48,1.52
63,-4.748e-05,-0.48,1.44
64,-4.744e-05,-0.48,1.6
65,-4.74e-05,-0.56,1.52
66,-4.736e-05,-0.56,1.44
67,-4.732e-05,-0.48,1.36
68,-4.728e-05,-0.48,1.36
69,-4.724e-05,-0.64,1.28
70,-4.72e-05,-0.64,1.28
71,-4.716e-05,-0.56,1.28
72,-4.712e-05,-0.64,1.28
73,-4.708e-05,-0.72,1.2
74,-4.7040000000000004e-05,-0.64,1.12
75,-4.7000000000000004e-05,-0.72,1.12
76,-4.6960000000000004e-05,-0.72,1.12
77,-4.6920000000000005e-05,-0.8,1.12
78,-4.6880000000000005e-05,-0.8,1.04
79,-4.6840000000000006e-05,-0.72,0.96
80,-4.68e-05,-0.72,0.96
81,-4.676e-05,-0.88,0.8
82,-4.672e-05,-0.8,0.8
83,-4.668e-05,-0.96,0.8
84,-4.664e-05,-0.88,0.8
85,-4.66e-05,-0.88,0.72
86,-4.656e-05,-0.88,0.64
87,-4.652e-05,-0.96,0.64
88,-4.648e-05,-0.96,0.56
89,-4.644e-05,-0.96,0.56
90,-4.64e-05,-1.12,0.48
91,-4.636e-05,-0.96,0.64
92,-4.6320000000000004e-05,-1.04,0.48
93,-4.6280000000000004e-05,-1.04,0.4
94,-4.6240000000000005e-05,-1.12,0.48
95,-4.6200000000000005e-05,-1.12,0.32
96,-4.6160000000000005e-05,-1.12,0.24
97,-4.612e-05,-1.04,0.32
98,-4.6080000000000006e-05,-1.12,0.16
99,-4.604e-05,-1.12,0.32
100,-4.6e-05,-1.2,0.16
101,-4.596e-05,-1.2,0.08
102,-4.592e-05,-1.12,0.16
103,-4.588e-05,-1.12,0.08
104,-4.584e-05,-1.2,0.08
105,-4.58e-05,-1.28,0.0
106,-4.576e-05,-1.28,0.0
107,-4.572e-05,-1.28,0.0
108,-4.568e-05,-1.28,-0.16
109,-4.5640000000000003e-05,-1.28,-0.08
110,-4.5600000000000004e-05,-1.36,-0.16
111,-4.5560000000000004e-05,-1.36,-0.24
112,-4.5520000000000005e-05,-1.36,-0.32
113,-4.5480000000000005e-05,-1.44,-0.32
114,-4.544e-05,-1.36,-0.4
115,-4.5400000000000006e-05,-1.36,-0.4
116,-4.536e-05,-1.44,-0.4
117,-4.532e-05,-1.44,-0.48
118,-4.528e-05,-1.44,-0.48
119,-4.524e-05,-1.52,-0.56
120,-4.52e-05,-1.52,-0.56
121,-4.516e-05,-1.44,-0.64
122,-4.512e-05,-1.52,-0.64
123,-4.508e-05,-1.68,-0.64
124,-4.504e-05,-1.6,-0.8
125,-4.5e-05,-1.6,-0.8
126,-4.496e-05,-1.6,-0.88
127,-4.4920000000000004e-05,-1.52,-0.88
128,-4.4880000000000004e-05,-1.6,-0.88
129,-4.4840000000000004e-05,-1.68,-0.96
130,-4.4800000000000005e-05,-1.6,-0.96
131,-4.4760000000000005e-05,-1.68,-0.88
132,-4.4720000000000006e-05,-1.76,-1.04
133,-4.468e-05,-1.76,-1.04
134,-4.464e-05,-1.6,-1.12
135,-4.46e-05,-1.68,-1.2
136,-4.456e-05,-1.68,-1.2
137,-4.452e-05,-1.76,-1.2
138,-4.448e-05,-1.84,-1.28
139,-4.444e-05,-1.68,-1.36
140,-4.44e-05,-1.84,-1.28
141,-4.436e-05,-1.84,-1.28
142,-4.432e-05,-1.76,-1.36
143,-4.428e-05,-1.84,-1.44
144,-4.424e-05,-1.92,-1.36
145,-4.4200000000000004e-05,-1.76,-1.52
146,-4.4160000000000004e-05,-1.84,-1.52
147,-4.4120000000000004e-05,-1.84,-1.6
148,-4.4080000000000005e-05,-1.92,-1.6
149,-4.4040000000000005e-05,-2.0,-1.6
150,-4.4e-05,-2.0,-1.76
151,-4.3960000000000006e-05,-1.92,-1.76
152,-4.392e-05,-1.92,-1.76
153,-4.388e-05,-1.92,-1.76
154,-4.384e-05,-2.0,-1.84
155,-4.38e-05,-2.0,-1.84
156,-4.376e-05,-2.0,-1.92
157,-4.372e-05,-2.0,-1.84
158,-4.368e-05,-2.0,-1.92
159,-4.364e-05,-2.16,-2.0
160,-4.36e-05,-2.0,-2.0
161,-4.356e-05,-2.0,-1.92
162,-4.3520000000000003e-05,-2.08,-2.08
163,-4.3480000000000004e-05,-2.08,-2.08
164,-4.3440000000000004e-05,-2.08,-2.16
165,-4.3400000000000005e-05,-2.08,-2.16
166,-4.3360000000000005e-05,-2.16,-2.08
167,-4.332e-05,-2.16,-2.16
168,-4.3280000000000006e-05,-2.16,-2.4
169,-4.324e-05,-2.08,-2.4
170,-4.32e-05,-2.16,-2.32
171,-4.316e-05,-2.16,-2.32
172,-4.312e-05,-2.08,-2.56
173,-4.308e-05,-2.16,-2.48
174,-4.304e-05,-2.32,-2.56
175,-4.3e-05,-2.08,-2.48
176,-4.296e-05,-2.24,-2.56
177,-4.292e-05,-2.32,-2.64
178,-4.288e-05,-2.32,-2.64
179,-4.284e-05,-2.32,-2.72
180,-4.2800000000000004e-05,-2.24,-2.8000000000000003
181,-4.2760000000000004e-05,-2.24,-2.72
182,-4.2720000000000004e-05,-2.32,-2.8000000000000003
183,-4.2680000000000005e-05,-2.32,-2.72
184,-4.2640000000000005e-05,-2.16,-2.88
185,-4.2600000000000005e-05,-2.24,-2.8000000000000003
186,-4.256e-05,-2.4,-2.88
187,-4.252e-05,-2.24,-2.88
188,-4.248e-05,-2.32,-2.88
189,-4.244e-05,-2.32,-3.04
190,-4.24e-05,-2.48,-2.96
191,-4.236e-05,-2.4,-3.04
192,-4.232e-05,-2.4,-3.04
193,-4.228e-05,-2.32,-3.04
194,-4.224e-05,-2.32,-3.04
195,-4.22e-05,-2.48,-3.2
196,-4.216e-05,-2.4,-3.2
197,-4.212e-05,-2.4,-3.2
198,-4.2080000000000004e-05,-2.4,-3.2
199,-4.2040000000000004e-05,-2.32,-3.2800000000000002
200,-4.2000000000000004e-05,-2.4,-3.2
201,-4.196e-05,-2.4,-3.36
202,-4.1920000000000005e-05,-2.32,-3.2800000000000002
203,-4.188e-05,-2.4,-3.36
204,-4.1840000000000006e-05,-2.48,-3.36
205,-4.18e-05,-2.48,-3.52
206,-4.176e-05,-2.4,-3.52
207,-4.172e-05,-2.56,-3.36
208,-4.168e-05,-2.24,-3.52
209,-4.164e-05,-2.4,-3.44
210,-4.16e-05,-2.4,-3.52
211,-4.156e-05,-2.32,-3.52
212,-4.152e-05,-2.48,-3.7600000000000002
213,-4.148e-05,-2.48,-3.68
214,-4.144e-05,-2.48,-3.68
215,-4.1400000000000003e-05,-2.56,-3.68
216,-4.1360000000000004e-05,-2.56,-3.84
217,-4.1320000000000004e-05,-2.4,-3.68
218,-4.1280000000000005e-05,-2.4,-3.84
219,-4.1240000000000005e-05,-2.48,-3.68
220,-4.12e-05,-2.4,-3.92
221,-4.1160000000000006e-05,-2.56,-3.92
222,-4.112e-05,-2.4,-3.84
223,-4.108e-05,-2.48,-3.84
224,-4.104e-05,-2.4,-4.0
225,-4.1e-05,-2.56,-3.84
226,-4.096e-05,-2.48,-3.92
227,-4.092e-05,-2.56,-3.92
228,-4.088e-05,-2.56,-4.08
229,-4.084e-05,-2.48,-4.0
230,-4.08e-05,-2.56,-4.08
231,-4.076e-05,-2.48,-3.92
232,-4.072e-05,-2.48,-4.08
233,-4.0680000000000004e-05,-2.48,-4.24
234,-4.0640000000000004e-05,-2.64,-4.08
235,-4.0600000000000004e-05,-2.48,-4.08
236,-4.0560000000000005e-05,-2.56,-4.16
237,-4.052e-05,-2.56,-4.08
238,-4.0480000000000005e-05,-2.56,-4.16
239,-4.044e-05,-2.56,-4.24
240,-4.0400000000000006e-05,-2.4,-4.24
241,-4.036e-05,-2.48,-4.16
242,-4.032e-05,-2.48,-4.24
243,-4.028e-05,-2.56,-4.24
244,-4.024e-05,-2.56,-4.32
245,-4.02e-05,-2.56,-4.32
246,-4.016e-05,-2.56,-4.4
247,-4.012e-05,-2.48,-4.24
248,-4.008e-05,-2.48,-4.4
249,-4.004e-05,-2.48,-4.24
250,-4e-05,-2.48,-4.48
251,-3.9960000000000004e-05,-2.56,-4.4
252,-3.9920000000000004e-05,-2.48,-4.48
253,-3.9880000000000004e-05,-2.48,-4.4
254,-3.984e-05,-2.48,-4.48
255,-3.9800000000000005e-05,-2.48,-4.48
256,-3.976e-05,-2.48,-4.48
257,-3.9720000000000006e-05,-2.4,-4.48
258,-3.968e-05,-2.48,-4.5600000000000005
259,-3.964e-05,-2.4,-4.48
260,-3.96e-05,-2.48,-4.5600000000000005
261,-3.956e-05,-2.48,-4.64
262,-3.952e-05,-2.48,-4.64
263,-3.948e-05,-2.48,-4.5600000000000005
264,-3.944e-05,-2.48,-4.48
265,-3.94e-05,-2.4,-4.5600000000000005
266,-3.936e-05,-2.48,-4.64
267,-3.932e-05,-2.56,-4.64
268,-3.9280000000000003e-05,-2.4,-4.64
269,-3.9240000000000004e-05,-2.32,-4.64
270,-3.9200000000000004e-05,-2.4,-4.72
271,-3.9160000000000005e-05,-2.32,-4.64
272,-3.9120000000000005e-05,-2.4,-4.72
273,-3.908e-05,-2.48,-4.64
274,-3.9040000000000006e-05,-2.4,-4.72
275,-3.9e-05,-2.48,-4.72
276,-3.896e-05,-2.4,-4.64
277,-3.892e-05,-2.32,-4.72
278,-3.888e-05,-2.32,-4.64
279,-3.884e-05,-2.4,-4.72
280,-3.88e-05,-2.32,-4.8
281,-3.876e-05,-2.4,-4.72
282,-3.872e-05,-2.32,-4.72
283,-3.868e-05,-2.4,-4.8
284,-3.864e-05,-2.32,-4.72
285,-3.86e-05,-2.4,-4.72
286,-3.8560000000000004e-05,-2.24,-4.8
287,-3.8520000000000004e-05,-2.32,-4.8
288,-3.8480000000000004e-05,-2.32,-4.72
289,-3.8440000000000005e-05,-2.24,-4.8
290,-3.84e-05,-2.16,-4.72
291,-3.8360000000000005e-05,-2.32,-4.72
292,-3.832e-05,-2.24,-4.88
293,-3.8280000000000006e-05,-2.32,-4.72
294,-3.824e-05,-2.24,-4.8
295,-3.82e-05,-2.24,-4.8
296,-3.816e-05,-2.32,-4.8
297,-3.812e-05,-2.16,-4.8
298,-3.808e-05,-2.16,-4.88
299,-3.804e-05,-2.16,-4.72
300,-3.8e-05,-2.24,-4.88
301,-3.796e-05,-2.16,-4.8
302,-3.792e-05,-2.16,-4.8
303,-3.788e-05,-2.08,-4.88
304,-3.7840000000000004e-05,-2.08,-4.88
305,-3.7800000000000004e-05,-2.16,-4.72
306,-3.7760000000000004e-05,-2.16,-4.8
307,-3.772e-05,-2.0,-4.8
308,-3.7680000000000005e-05,-2.08,-4.8
309,-3.764e-05,-2.0,-4.8
310,-3.7600000000000006e-05,-2.08,-4.8
311,-3.756e-05,-2.08,-4.8
312,-3.752e-05,-1.92,-4.8
313,-3.748e-05,-2.0,-4.8
314,-3.744e-05,-2.0,-4.8
315,-3.74e-05,-2.16,-4.8
316,-3.736e-05,-2.0,-4.8
317,-3.732e-05,-2.0,-4.72
318,-3.728e-05,-1.92,-4.64
319,-3.724e-05,-1.92,-4.8
320,-3.72e-05,-2.0,-4.72
321,-3.716e-05,-1.92,-4.72
322,-3.7120000000000004e-05,-1.84,-4.8
323,-3.7080000000000004e-05,-1.84,-4.8
324,-3.7040000000000005e-05,-1.84,-4.72
325,-3.7000000000000005e-05,-1.84,-4.8
326,-3.696e-05,-1.84,-4.72
327,-3.6920000000000006e-05,-1.92,-4.72
328,-3.688e-05,-1.76,-4.72
329,-3.684e-05,-1.92,-4.72
330,-3.68e-05,-1.92,-4.72
331,-3.676e-05,-1.84,-4.72
332,-3.672e-05,-1.76,-4.72
333,-3.668e-05,-1.84,-4.72
334,-3.664e-05,-1.76,-4.72
335,-3.66e-05,-1.76,-4.72
336,-3.656e-05,-1.76,-4.64
337,-3.652e-05,-1.68,-4.72
338,-3.648e-05,-1.68,-4.64
339,-3.6440000000000003e-05,-1.76,-4.64
340,-3.6400000000000004e-05,-1.68,-4.72
341,-3.6360000000000004e-05,-1.68,-4.64
342,-3.6320000000000005e-05,-1.68,-4.5600000000000005
343,-3.628e-05,-1.68,-4.5600000000000005
344,-3.6240000000000005e-05,-1.6,-4.64
345,-3.62e-05,-1.6,-4.48
346,-3.6160000000000006e-05,-1.6,-4.64
347,-3.612e-05,-1.6,-4.48
348,-3.608e-05,-1.6,-4.48
349,-3.604e-05,-1.44,-4.5600000000000005
350,-3.6e-05,-1.52,-4.4
351,-3.596e-05,-1.6,-4.48
352,-3.592e-05,-1.36,-4.32
353,-3.588e-05,-1.44,-4.4
354,-3.584e-05,-1.44,-4.4
355,-3.58e-05,-1.52,-4.4
356,-3.576e-05,-1.44,-4.48
357,-3.5720000000000004e-05,-1.52,-4.32
358,-3.5680000000000004e-05,-1.36,-4.32
359,-3.5640000000000004e-05,-1.28,-4.32
360,-3.56e-05,-1.44,-4.32
361,-3.5560000000000005e-05,-1.36,-4.24
362,-3.552e-05,-1.28,-4.32
363,-3.5480000000000006e-05,-1.36,-4.32
364,-3.544e-05,-1.28,-4.32
365,-3.54e-05,-1.28,-4.32
366,-3.536e-05,-1.28,-4.24
367,-3.532e-05,-1.2,-4.16
368,-3.528e-05,-1.12,-4.24
369,-3.524e-05,-1.2,-4.08
370,-3.52e-05,-1.12,-4.16
371,-3.516e-05,-1.2,-4.16
372,-3.512e-05,-1.12,-4.16
373,-3.508e-05,-1.12,-4.08
374,-3.504e-05,-1.2,-4.08
375,-3.5000000000000004e-05,-1.12,-4.0
376,-3.4960000000000004e-05,-1.04,-4.08
377,-3.4920000000000004e-05,-1.2,-4.0
378,-3.4880000000000005e-05,-1.04,-4.0
379,-3.484e-05,-1.04,-4.0
380,-3.4800000000000006e-05,-0.96,-4.0
381,-3.476e-05,-1.04,-3.92
382,-3.4720000000000006e-05,-0.96,-3.7600000000000002
383,-3.468e-05,-0.96,-3.84
384,-3.464e-05,-0.88,-3.84
385,-3.46e-05,-0.96,-3.84
386,-3.456e-05,-0.96,-3.84
387,-3.452e-05,-0.88,-3.7600000000000002
388,-3.448e-05,-0.88,-3.7600000000000002
389,-3.444e-05,-0.8,-3.68
390,-3.44e-05,-0.72,-3.6
391,-3.436e-05,-0.8,-3.68
392,-3.4320000000000003e-05,-0.64,-3.7600000000000002
393,-3.4280000000000004e-05,-0.8,-3.68
394,-3.424e-05,-0.72,-3.52
395,-3.4200000000000005e-05,-0.64,-3.6
396,-3.416e-05,-0.72,-3.52
397,-3.4120000000000005e-05,-0.64,-3.52
398,-3.408e-05,-0.64,-3.52
399,-3.4040000000000006e-05,-0.72,-3.36
400,-3.4e-05,-0.64,-3.44
401,-3.396000000000001e-05,-0.64,-3.36
402,-3.392e-05,-0.56,-3.36
403,-3.388e-05,-0.56,-3.36
404,-3.384e-05,-0.64,-3.2800000000000002
405,-3.38e-05,-0.64,-3.36
406,-3.376e-05,-0.48,-3.2800000000000002
407,-3.372e-05,-0.48,-3.2800000000000002
408,-3.368e-05,-0.4,-3.2800000000000002
409,-3.364e-05,-0.56,-3.12
410,-3.3600000000000004e-05,-0.48,-3.04
411,-3.356e-05,-0.4,-3.2
412,-3.3520000000000004e-05,-0.4,-3.04
413,-3.348e-05,-0.48,-3.2
414,-3.3440000000000005e-05,-0.4,-3.04
415,-3.34e-05,-0.24,-3.04
416,-3.3360000000000006e-05,-0.32,-2.96
417,-3.332e-05,-0.32,-2.96
418,-3.328000000000001e-05,-0.24,-2.88
419,-3.324e-05,-0.4,-2.96
420,-3.32e-05,-0.24,-2.88
421,-3.316e-05,-0.32,-2.88
422,-3.312e-05,-0.24,-2.8000000000000003
423,-3.308e-05,-0.16,-2.8000000000000003
424,-3.304e-05,-0.16,-2.64
425,-3.3e-05,-0.16,-2.72
426,-3.296e-05,-0.16,-2.72
427,-3.292e-05,-0.08,-2.72
428,-3.2880000000000004e-05,0.0,-2.56
429,-3.2840000000000004e-05,-0.16,-2.64
430,-3.28e-05,-0.08,-2.56
431,-3.2760000000000005e-05,-0.08,-2.56
432,-3.272e-05,-0.08,-2.48
433,-3.2680000000000006e-05,0.08,-2.56
434,-3.264e-05,0.16,-2.4
435,-3.2600000000000006e-05,0.0,-2.48
436,-3.256e-05,0.16,-2.4
437,-3.252e-05,0.16,-2.32
438,-3.248e-05,0.24,-2.24
439,-3.244e-05,0.08,-2.24
440,-3.24e-05,0.08,-2.24
441,-3.236e-05,0.16,-2.16
442,-3.232e-05,0.24,-2.08
443,-3.228e-05,0.24,-2.08
444,-3.224e-05,0.24,-1.92
445,-3.2200000000000003e-05,0.24,-2.08
446,-3.2160000000000004e-05,0.32,-2.0
447,-3.212e-05,0.24,-2.0
448,-3.2080000000000005e-05,0.32,-2.0
449,-3.204e-05,0.4,-1.84
450,-3.2000000000000005e-05,0.4,-1.92
451,-3.196e-05,0.32,-1.84
452,-3.1920000000000006e-05,0.4,-1.76
453,-3.188e-05,0.4,-1.84
