,time,VCH1,VCH2
47,-1.203e-05,-1.52,0.72
48,-1.202e-05,-1.6,0.64
49,-1.201e-05,-1.6,0.72
50,-1.2e-05,-1.6,0.64
51,-1.199e-05,-1.6,0.72
52,-1.198e-05,-1.68,0.64
53,-1.197e-05,-1.68,0.72
54,-1.196e-05,-1.76,0.72
55,-1.195e-05,-1.68,0.72
56,-1.1940000000000001e-05,-1.76,0.72
57,-1.1930000000000001e-05,-1.76,0.72
58,-1.1920000000000001e-05,-1.76,0.64
59,-1.1910000000000001e-05,-1.68,0.64
60,-1.1900000000000001e-05,-1.76,0.72
61,-1.1890000000000001e-05,-1.76,0.64
62,-1.1880000000000001e-05,-1.76,0.72
63,-1.187e-05,-1.84,0.72
64,-1.186e-05,-1.84,0.8
65,-1.185e-05,-1.76,0.72
66,-1.184e-05,-1.76,0.8
67,-1.183e-05,-1.76,0.72
68,-1.182e-05,-1.84,0.64
69,-1.181e-05,-1.76,0.64
70,-1.18e-05,-1.84,0.72
71,-1.179e-05,-1.92,0.72
72,-1.178e-05,-1.92,0.64
73,-1.177e-05,-1.84,0.72
74,-1.1760000000000001e-05,-2.0,0.72
75,-1.1750000000000001e-05,-1.92,0.72
76,-1.1740000000000001e-05,-1.84,0.64
77,-1.1730000000000001e-05,-1.92,0.72
78,-1.1720000000000001e-05,-1.92,0.8
79,-1.1710000000000001e-05,-2.0,0.72
80,-1.17e-05,-2.0,0.72
81,-1.169e-05,-2.0,0.72
82,-1.168e-05,-1.92,0.64
83,-1.167e-05,-1.92,0.64
84,-1.166e-05,-2.0,0.8
85,-1.165e-05,-2.0,0.8
86,-1.164e-05,-2.0,0.72
87,-1.163e-05,-2.08,0.72
88,-1.162e-05,-2.08,0.72
89,-1.161e-05,-2.08,0.72
90,-1.16e-05,-2.08,0.72
91,-1.159e-05,-2.08,0.72
92,-1.1580000000000001e-05,-2.08,0.72
93,-1.1570000000000001e-05,-2.0,0.56
94,-1.1560000000000001e-05,-2.16,0.64
95,-1.1550000000000001e-05,-2.08,0.56
96,-1.1540000000000001e-05,-2.08,0.64
97,-1.153e-05,-2.16,0.72
98,-1.1520000000000002e-05,-2.16,0.64
99,-1.151e-05,-2.08,0.72
100,-1.15e-05,-2.24,0.72
101,-1.149e-05,-2.08,0.72
102,-1.148e-05,-2.16,0.72
103,-1.147e-05,-2.16,0.64
104,-1.146e-05,-2.24,0.72
105,-1.145e-05,-2.16,0.64
106,-1.144e-05,-2.16,0.64
107,-1.143e-05,-2.24,0.64
108,-1.142e-05,-2.24,0.64
109,-1.1410000000000001e-05,-2.16,0.64
110,-1.1400000000000001e-05,-2.24,0.64
111,-1.1390000000000001e-05,-2.24,0.64
112,-1.1380000000000001e-05,-2.24,0.64
113,-1.1370000000000001e-05,-2.32,0.72
114,-1.136e-05,-2.32,0.72
115,-1.1350000000000001e-05,-2.16,0.56
116,-1.134e-05,-2.24,0.64
117,-1.133e-05,-2.32,0.64
118,-1.132e-05,-2.32,0.72
119,-1.131e-05,-2.32,0.64
120,-1.13e-05,-2.24,0.64
121,-1.129e-05,-2.24,0.64
122,-1.128e-05,-2.4,0.64
123,-1.127e-05,-2.4,0.56
124,-1.126e-05,-2.32,0.64
125,-1.125e-05,-2.32,0.64
126,-1.124e-05,-2.32,0.56
127,-1.1230000000000001e-05,-2.32,0.56
128,-1.1220000000000001e-05,-2.24,0.72
129,-1.1210000000000001e-05,-2.24,0.56
130,-1.1200000000000001e-05,-2.4,0.64
131,-1.1190000000000001e-05,-2.32,0.64
132,-1.1180000000000001e-05,-2.4,0.64
133,-1.117e-05,-2.32,0.64
134,-1.116e-05,-2.4,0.64
135,-1.115e-05,-2.32,0.64
136,-1.114e-05,-2.24,0.56
137,-1.113e-05,-2.32,0.64
138,-1.112e-05,-2.48,0.64
139,-1.111e-05,-2.32,0.64
140,-1.11e-05,-2.4,0.72
141,-1.109e-05,-2.32,0.56
142,-1.108e-05,-2.4,0.56
143,-1.107e-05,-2.32,0.56
144,-1.106e-05,-2.4,0.56
145,-1.1050000000000001e-05,-2.4,0.64
146,-1.1040000000000001e-05,-2.4,0.56
147,-1.1030000000000001e-05,-2.4,0.56
148,-1.1020000000000001e-05,-2.4,0.56
149,-1.1010000000000001e-05,-2.4,0.56
150,-1.1e-05,-2.48,0.56
151,-1.0990000000000002e-05,-2.32,0.56
152,-1.098e-05,-2.32,0.56
153,-1.097e-05,-2.4,0.56
154,-1.096e-05,-2.4,0.48
155,-1.095e-05,-2.4,0.64
156,-1.094e-05,-2.48,0.56
157,-1.093e-05,-2.4,0.56
158,-1.092e-05,-2.32,0.56
159,-1.091e-05,-2.4,0.64
160,-1.09e-05,-2.4,0.56
161,-1.089e-05,-2.4,0.56
162,-1.0880000000000001e-05,-2.4,0.56
163,-1.0870000000000001e-05,-2.48,0.56
164,-1.0860000000000001e-05,-2.4,0.56
165,-1.0850000000000001e-05,-2.48,0.56
166,-1.0840000000000001e-05,-2.4,0.56
167,-1.083e-05,-2.32,0.48
168,-1.0820000000000001e-05,-2.4,0.56
169,-1.081e-05,-2.4,0.48
170,-1.08e-05,-2.32,0.48
171,-1.079e-05,-2.4,0.4
172,-1.078e-05,-2.4,0.56
173,-1.077e-05,-2.48,0.56
174,-1.076e-05,-2.4,0.48
175,-1.075e-05,-2.32,0.4
176,-1.074e-05,-2.32,0.4
177,-1.073e-05,-2.4,0.48
178,-1.072e-05,-2.48,0.48
179,-1.071e-05,-2.32,0.48
180,-1.0700000000000001e-05,-2.4,0.56
181,-1.0690000000000001e-05,-2.4,0.48
182,-1.0680000000000001e-05,-2.32,0.4
183,-1.0670000000000001e-05,-2.4,0.48
184,-1.0660000000000001e-05,-2.32,0.4
185,-1.0650000000000001e-05,-2.32,0.56
186,-1.064e-05,-2.4,0.48
187,-1.063e-05,-2.4,0.4
188,-1.062e-05,-2.32,0.48
189,-1.061e-05,-2.4,0.48
190,-1.06e-05,-2.32,0.48
191,-1.059e-05,-2.32,0.32
192,-1.058e-05,-2.32,0.4
193,-1.057e-05,-2.32,0.4
194,-1.056e-05,-2.32,0.32
195,-1.055e-05,-2.4,0.4
196,-1.054e-05,-2.32,0.4
197,-1.053e-05,-2.24,0.4
198,-1.0520000000000001e-05,-2.32,0.4
199,-1.0510000000000001e-05,-2.32,0.4
200,-1.0500000000000001e-05,-2.32,0.48
201,-1.049e-05,-2.24,0.32
202,-1.0480000000000001e-05,-2.32,0.32
203,-1.047e-05,-2.32,0.32
204,-1.0460000000000001e-05,-2.24,0.32
205,-1.045e-05,-2.24,0.4
206,-1.044e-05,-2.24,0.32
207,-1.043e-05,-2.24,0.4
208,-1.042e-05,-2.24,0.32
209,-1.041e-05,-2.16,0.4
210,-1.04e-05,-2.16,0.32
211,-1.039e-05,-2.16,0.32
212,-1.038e-05,-2.24,0.32
213,-1.037e-05,-2.24,0.32
214,-1.036e-05,-2.16,0.32
215,-1.0350000000000001e-05,-2.16,0.32
216,-1.0340000000000001e-05,-2.08,0.32
217,-1.0330000000000001e-05,-2.16,0.32
218,-1.0320000000000001e-05,-2.16,0.24
219,-1.0310000000000001e-05,-2.16,0.32
220,-1.03e-05,-2.16,0.32
221,-1.0290000000000001e-05,-2.24,0.24
222,-1.028e-05,-2.16,0.32
223,-1.027e-05,-2.08,0.24
224,-1.026e-05,-2.24,0.24
225,-1.025e-05,-2.08,0.32
226,-1.024e-05,-2.08,0.24
227,-1.023e-05,-2.08,0.24
228,-1.022e-05,-2.16,0.24
229,-1.021e-05,-2.08,0.24
230,-1.02e-05,-2.08,0.24
231,-1.019e-05,-2.16,0.16
232,-1.018e-05,-2.08,0.24
233,-1.0170000000000001e-05,-2.08,0.32
234,-1.0160000000000001e-05,-2.08,0.24
235,-1.0150000000000001e-05,-2.08,0.24
236,-1.0140000000000001e-05,-2.08,0.24
237,-1.013e-05,-2.08,0.16
238,-1.0120000000000001e-05,-2.0,0.24
239,-1.011e-05,-2.0,0.16
240,-1.0100000000000002e-05,-2.0,0.24
241,-1.009e-05,-2.0,0.24
242,-1.008e-05,-1.92,0.24
243,-1.007e-05,-1.92,0.16
244,-1.006e-05,-1.92,0.16
245,-1.005e-05,-1.92,0.24
246,-1.004e-05,-1.84,0.16
247,-1.003e-05,-1.92,0.16
248,-1.002e-05,-1.92,0.16
249,-1.001e-05,-1.84,0.08
250,-1e-05,-1.76,0.16
251,-9.990000000000001e-06,-1.84,0.16
252,-9.980000000000001e-06,-1.92,0.08
253,-9.970000000000001e-06,-1.84,0.16
254,-9.96e-06,-1.68,0.08
255,-9.950000000000001e-06,-1.76,0.08
256,-9.94e-06,-1.76,0.08
257,-9.930000000000001e-06,-1.76,0.08
258,-9.92e-06,-1.76,0.08
259,-9.91e-06,-1.68,0.16
260,-9.9e-06,-1.76,0.0
261,-9.89e-06,-1.76,0.08
262,-9.88e-06,-1.68,0.16
263,-9.87e-06,-1.68,0.08
264,-9.86e-06,-1.68,0.08
265,-9.85e-06,-1.6,0.0
266,-9.84e-06,-1.76,0.16
267,-9.83e-06,-1.68,0.08
268,-9.820000000000001e-06,-1.6,-0.08
269,-9.810000000000001e-06,-1.6,0.08
270,-9.800000000000001e-06,-1.6,0.0
271,-9.790000000000001e-06,-1.6,0.0
272,-9.780000000000001e-06,-1.52,0.08
273,-9.77e-06,-1.6,0.0
274,-9.760000000000001e-06,-1.6,0.08
275,-9.75e-06,-1.52,0.0
276,-9.74e-06,-1.52,0.0
277,-9.73e-06,-1.52,0.0
278,-9.72e-06,-1.44,0.0
279,-9.71e-06,-1.52,0.0
280,-9.7e-06,-1.52,0.0
281,-9.69e-06,-1.52,0.0
282,-9.68e-06,-1.44,0.0
283,-9.67e-06,-1.36,0.0
284,-9.66e-06,-1.44,-0.08
285,-9.65e-06,-1.44,-0.08
286,-9.640000000000001e-06,-1.36,0.0
287,-9.630000000000001e-06,-1.36,-0.08
288,-9.620000000000001e-06,-1.44,0.0
289,-9.610000000000001e-06,-1.28,0.0
290,-9.6e-06,-1.28,-0.08
291,-9.590000000000001e-06,-1.28,-0.08
292,-9.58e-06,-1.28,0.0
293,-9.570000000000002e-06,-1.28,-0.08
294,-9.56e-06,-1.28,-0.08
295,-9.55e-06,-1.2,-0.08
296,-9.54e-06,-1.2,-0.08
297,-9.53e-06,-1.12,-0.16
298,-9.52e-06,-1.2,-0.16
299,-9.51e-06,-1.12,-0.16
300,-9.5e-06,-1.12,-0.16
301,-9.49e-06,-1.12,-0.08
302,-9.48e-06,-1.12,-0.08
303,-9.47e-06,-1.04,-0.16
304,-9.460000000000001e-06,-1.04,-0.08
305,-9.450000000000001e-06,-1.04,-0.08
306,-9.440000000000001e-06,-1.04,-0.16
307,-9.43e-06,-1.04,-0.16
308,-9.420000000000001e-06,-0.96,-0.16
309,-9.41e-06,-1.04,-0.16
310,-9.400000000000001e-06,-1.04,-0.16
311,-9.39e-06,-0.96,-0.16
312,-9.38e-06,-0.88,-0.16
313,-9.37e-06,-0.96,-0.24
314,-9.36e-06,-0.96,-0.16
315,-9.35e-06,-0.96,-0.16
316,-9.34e-06,-0.96,-0.16
317,-9.33e-06,-0.96,-0.24
318,-9.32e-06,-0.88,-0.24
319,-9.31e-06,-0.8,-0.24
320,-9.3e-06,-0.88,-0.16
321,-9.29e-06,-0.88,-0.24
322,-9.280000000000001e-06,-0.8,-0.24
323,-9.270000000000001e-06,-0.72,-0.24
324,-9.260000000000001e-06,-0.8,-0.24
325,-9.250000000000001e-06,-0.72,-0.24
326,-9.24e-06,-0.72,-0.24
327,-9.230000000000001e-06,-0.64,-0.24
328,-9.22e-06,-0.72,-0.24
329,-9.21e-06,-0.72,-0.32
330,-9.2e-06,-0.72,-0.24
331,-9.19e-06,-0.64,-0.24
332,-9.18e-06,-0.64,-0.32
333,-9.17e-06,-0.64,-0.24
334,-9.16e-06,-0.56,-0.32
335,-9.15e-06,-0.56,-0.24
336,-9.14e-06,-0.56,-0.32
337,-9.13e-06,-0.64,-0.24
338,-9.12e-06,-0.48,-0.32
339,-9.110000000000001e-06,-0.4,-0.24
340,-9.100000000000001e-06,-0.56,-0.4
341,-9.090000000000001e-06,-0.48,-0.32
342,-9.080000000000001e-06,-0.4,-0.32
343,-9.07e-06,-0.48,-0.32
344,-9.060000000000001e-06,-0.4,-0.32
345,-9.05e-06,-0.4,-0.32
346,-9.040000000000002e-06,-0.32,-0.32
347,-9.03e-06,-0.4,-0.32
348,-9.02e-06,-0.32,-0.32
349,-9.01e-06,-0.32,-0.32
350,-9e-06,-0.24,-0.4
351,-8.99e-06,-0.4,-0.32
352,-8.98e-06,-0.24,-0.4
353,-8.97e-06,-0.16,-0.4
354,-8.96e-06,-0.24,-0.4
355,-8.95e-06,-0.16,-0.32
356,-8.94e-06,-0.16,-0.32
357,-8.930000000000001e-06,-0.16,-0.4
358,-8.920000000000001e-06,-0.16,-0.32
359,-8.910000000000001e-06,-0.08,-0.4
360,-8.9e-06,-0.08,-0.4
361,-8.890000000000001e-06,-0.08,-0.32
362,-8.88e-06,-0.08,-0.4
363,-8.870000000000001e-06,0.0,-0.4
364,-8.86e-06,0.0,-0.4
365,-8.85e-06,0.0,-0.4
366,-8.84e-06,0.0,-0.4
367,-8.83e-06,0.0,-0.48
368,-8.82e-06,0.16,-0.48
369,-8.81e-06,0.08,-0.48
370,-8.8e-06,0.16,-0.4
371,-8.79e-06,0.08,-0.48
372,-8.78e-06,0.08,-0.48
373,-8.77e-06,0.16,-0.48
374,-8.76e-06,0.16,-0.48
375,-8.750000000000001e-06,0.16,-0.48
376,-8.740000000000001e-06,0.16,-0.4
377,-8.730000000000001e-06,0.24,-0.48
378,-8.720000000000001e-06,0.24,-0.48
379,-8.71e-06,0.32,-0.48
380,-8.700000000000001e-06,0.24,-0.4
381,-8.69e-06,0.32,-0.48
382,-8.680000000000002e-06,0.24,-0.48
383,-8.67e-06,0.32,-0.48
384,-8.66e-06,0.24,-0.48
385,-8.65e-06,0.32,-0.56
386,-8.64e-06,0.4,-0.48
387,-8.63e-06,0.32,-0.48
388,-8.62e-06,0.48,-0.48
389,-8.61e-06,0.48,-0.48
390,-8.6e-06,0.48,-0.48
391,-8.59e-06,0.48,-0.48
392,-8.580000000000001e-06,0.4,-0.56
393,-8.570000000000001e-06,0.48,-0.48
394,-8.56e-06,0.56,-0.56
395,-8.550000000000001e-06,0.48,-0.56
396,-8.54e-06,0.64,-0.56
397,-8.530000000000001e-06,0.56,-0.56
398,-8.52e-06,0.56,-0.48
399,-8.510000000000002e-06,0.56,-0.56
400,-8.5e-06,0.64,-0.56
401,-8.490000000000002e-06,0.8,-0.56
402,-8.48e-06,0.64,-0.48
403,-8.47e-06,0.72,-0.56
404,-8.46e-06,0.8,-0.56
405,-8.45e-06,0.72,-0.56
406,-8.44e-06,0.72,-0.56
407,-8.43e-06,0.72,-0.64
408,-8.42e-06,0.8,-0.56
409,-8.41e-06,0.72,-0.56
410,-8.400000000000001e-06,0.72,-0.56
411,-8.39e-06,0.88,-0.56
412,-8.380000000000001e-06,0.88,-0.56
413,-8.37e-06,0.88,-0.64
414,-8.360000000000001e-06,0.88,-0.56
415,-8.35e-06,0.88,-0.56
416,-8.340000000000001e-06,0.96,-0.56
417,-8.33e-06,0.96,-0.56
418,-8.320000000000002e-06,1.04,-0.56
419,-8.31e-06,0.96,-0.56
420,-8.3e-06,1.04,-0.64
421,-8.29e-06,0.96,-0.64
422,-8.28e-06,1.04,-0.56
423,-8.27e-06,0.96,-0.64
424,-8.26e-06,1.04,-0.64
425,-8.25e-06,1.04,-0.64
426,-8.24e-06,1.12,-0.56
427,-8.23e-06,1.12,-0.56
428,-8.220000000000001e-06,1.12,-0.56
429,-8.210000000000001e-06,1.12,-0.64
430,-8.2e-06,1.12,-0.56
431,-8.190000000000001e-06,1.12,-0.64
432,-8.18e-06,1.2,-0.64
433,-8.170000000000001e-06,1.12,-0.64
434,-8.16e-06,1.28,-0.56
435,-8.150000000000002e-06,1.2,-0.56
436,-8.14e-06,1.2,-0.64
437,-8.13e-06,1.28,-0.56
438,-8.12e-06,1.28,-0.64
439,-8.11e-06,1.28,-0.64
440,-8.1e-06,1.28,-0.64
441,-8.09e-06,1.28,-0.72
442,-8.08e-06,1.36,-0.64
443,-8.07e-06,1.36,-0.64
444,-8.06e-06,1.44,-0.72
445,-8.050000000000001e-06,1.28,-0.64
446,-8.040000000000001e-06,1.36,-0.72
447,-8.03e-06,1.44,-0.64
448,-8.020000000000001e-06,1.52,-0.72
449,-8.01e-06,1.44,-0.64
450,-8.000000000000001e-06,1.44,-0.64
451,-7.99e-06,1.44,-0.72
452,-7.980000000000002e-06,1.52,-0.64
453,-7.97e-06,1.52,-0.64
454,-7.960000000000002e-06,1.52,-0.64
455,-7.95e-06,1.52,-0.64
456,-7.94e-06,1.6,-0.64
457,-7.93e-06,1.52,-0.64
458,-7.92e-06,1.52,-0.72
459,-7.91e-06,1.6,-0.72
460,-7.9e-06,1.6,-0.64
461,-7.89e-06,1.52,-0.64
462,-7.88e-06,1.76,-0.64
463,-7.870000000000001e-06,1.6,-0.72
464,-7.86e-06,1.76,-0.8
465,-7.850000000000001e-06,1.76,-0.64
466,-7.84e-06,1.68,-0.72
467,-7.830000000000001e-06,1.68,-0.72
468,-7.82e-06,1.76,-0.72
469,-7.810000000000001e-06,1.68,-0.64
470,-7.8e-06,1.68,-0.72
471,-7.790000000000002e-06,1.84,-0.72
472,-7.78e-06,1.76,-0.72
473,-7.77e-06,1.76,-0.72
474,-7.76e-06,1.76,-0.64
475,-7.75e-06,1.76,-0.64
476,-7.74e-06,1.84,-0.72
477,-7.73e-06,1.92,-0.72
478,-7.72e-06,1.84,-0.8
479,-7.71e-06,1.84,-0.72
480,-7.7e-06,1.92,-0.64
481,-7.690000000000001e-06,1.92,-0.64
482,-7.680000000000001e-06,1.92,-0.8
483,-7.67e-06,1.92,-0.64
484,-7.660000000000001e-06,1.92,-0.72
485,-7.65e-06,1.92,-0.64
486,-7.640000000000001e-06,1.84,-0.72
487,-7.63e-06,1.92,-0.64
488,-7.620000000000001e-06,2.0,-0.72
489,-7.610000000000001e-06,2.0,-0.72
490,-7.6e-06,2.0,-0.64
491,-7.59e-06,2.0,-0.72
492,-7.58e-06,2.08,-0.64
493,-7.57e-06,2.0,-0.72
494,-7.5600000000000005e-06,2.08,-0.64
495,-7.5500000000000006e-06,2.08,-0.72
496,-7.540000000000001e-06,2.0,-0.64
497,-7.530000000000001e-06,2.08,-0.64
498,-7.520000000000001e-06,2.08,-0.72
499,-7.51e-06,2.0,-0.64
500,-7.5e-06,2.16,-0.72
501,-7.49e-06,2.08,-0.72
502,-7.48e-06,2.16,-0.64
503,-7.4700000000000005e-06,2.16,-0.72
504,-7.4600000000000006e-06,2.16,-0.64
505,-7.450000000000001e-06,2.16,-0.56
506,-7.440000000000001e-06,2.16,-0.72
507,-7.430000000000001e-06,2.16,-0.64
508,-7.42e-06,2.16,-0.72
509,-7.41e-06,2.16,-0.64
510,-7.4e-06,2.16,-0.56
511,-7.39e-06,2.24,-0.64
512,-7.3800000000000005e-06,2.16,-0.64
513,-7.370000000000001e-06,2.24,-0.64
514,-7.360000000000001e-06,2.16,-0.56
515,-7.350000000000001e-06,2.24,-0.72
516,-7.340000000000001e-06,2.24,-0.64
517,-7.33e-06,2.32,-0.64
518,-7.32e-06,2.32,-0.64
519,-7.31e-06,2.32,-0.64
520,-7.3e-06,2.24,-0.56
521,-7.2900000000000005e-06,2.24,-0.64
522,-7.280000000000001e-06,2.24,-0.56
523,-7.270000000000001e-06,2.24,-0.64
524,-7.260000000000001e-06,2.24,-0.56
525,-7.250000000000001e-06,2.32,-0.64
526,-7.24e-06,2.24,-0.64
527,-7.23e-06,2.32,-0.64
528,-7.22e-06,2.32,-0.64
529,-7.2100000000000004e-06,2.24,-0.56
530,-7.2000000000000005e-06,2.24,-0.56
531,-7.190000000000001e-06,2.4,-0.64
532,-7.180000000000001e-06,2.32,-0.64
533,-7.170000000000001e-06,2.4,-0.64
534,-7.160000000000001e-06,2.4,-0.64
535,-7.15e-06,2.32,-0.64
536,-7.14e-06,2.48,-0.64
537,-7.13e-06,2.4,-0.64
538,-7.1200000000000004e-06,2.4,-0.56
539,-7.1100000000000005e-06,2.48,-0.64
540,-7.100000000000001e-06,2.4,-0.64
541,-7.090000000000001e-06,2.4,-0.72
542,-7.080000000000001e-06,2.4,-0.56
543,-7.07e-06,2.4,-0.72
544,-7.06e-06,2.48,-0.56
545,-7.05e-06,2.48,-0.64
546,-7.04e-06,2.4,-0.64
547,-7.0300000000000005e-06,2.48,-0.56
548,-7.0200000000000006e-06,2.48,-0.56
549,-7.010000000000001e-06,2.48,-0.56
550,-7.000000000000001e-06,2.4,-0.56
551,-6.990000000000001e-06,2.48,-0.56
552,-6.98e-06,2.4,-0.56
553,-6.97e-06,2.48,-0.64
554,-6.96e-06,2.4,-0.64
555,-6.95e-06,2.48,-0.56
556,-6.9400000000000005e-06,2.48,-0.48
557,-6.9300000000000006e-06,2.48,-0.64
558,-6.920000000000001e-06,2.4,-0.64
559,-6.910000000000001e-06,2.4,-0.64
560,-6.900000000000001e-06,2.4,-0.64
561,-6.89e-06,2.48,-0.64
562,-6.88e-06,2.48,-0.56
563,-6.87e-06,2.48,-0.56
564,-6.86e-06,2.56,-0.64
565,-6.8500000000000005e-06,2.48,-0.56
566,-6.840000000000001e-06,2.48,-0.56
567,-6.830000000000001e-06,2.48,-0.56
568,-6.820000000000001e-06,2.56,-0.48
569,-6.810000000000001e-06,2.56,-0.56
570,-6.8e-06,2.48,-0.56
571,-6.79e-06,2.48,-0.56
572,-6.78e-06,2.48,-0.56
573,-6.77e-06,2.48,-0.64
574,-6.7600000000000005e-06,2.48,-0.56
575,-6.750000000000001e-06,2.48,-0.56
576,-6.740000000000001e-06,2.56,-0.56
577,-6.730000000000001e-06,2.56,-0.56
578,-6.720000000000001e-06,2.48,-0.56
579,-6.71e-06,2.56,-0.56
580,-6.7e-06,2.4,-0.56
581,-6.69e-06,2.56,-0.56
582,-6.68e-06,2.56,-0.48
583,-6.6700000000000005e-06,2.4,-0.56
584,-6.660000000000001e-06,2.56,-0.4
585,-6.650000000000001e-06,2.48,-0.56
586,-6.640000000000001e-06,2.56,-0.48
587,-6.630000000000001e-06,2.48,-0.48
588,-6.62e-06,2.48,-0.48
589,-6.61e-06,2.48,-0.48
590,-6.6e-06,2.48,-0.56
591,-6.5900000000000004e-06,2.48,-0.48
592,-6.5800000000000005e-06,2.48,-0.56
593,-6.570000000000001e-06,2.48,-0.4
594,-6.560000000000001e-06,2.48,-0.48
595,-6.550000000000001e-06,2.56,-0.48
596,-6.54e-06,2.48,-0.48
597,-6.53e-06,2.48,-0.48
598,-6.52e-06,2.48,-0.48
599,-6.51e-06,2.48,-0.4
600,-6.5000000000000004e-06,2.48,-0.48
601,-6.4900000000000005e-06,2.48,-0.4
602,-6.480000000000001e-06,2.56,-0.48
603,-6.470000000000001e-06,2.4,-0.48
604,-6.460000000000001e-06,2.4,-0.4
605,-6.45e-06,2.4,-0.48
606,-6.44e-06,2.4,-0.48
607,-6.43e-06,2.4,-0.48
608,-6.42e-06,2.4,-0.4
609,-6.4100000000000005e-06,2.4,-0.4
610,-6.4000000000000006e-06,2.48,-0.4
611,-6.390000000000001e-06,2.4,-0.4
612,-6.380000000000001e-06,2.48,-0.4
613,-6.370000000000001e-06,2.32,-0.32
614,-6.36e-06,2.32,-0.4
615,-6.35e-06,2.4,-0.4
616,-6.34e-06,2.4,-0.4
617,-6.33e-06,2.4,-0.4
618,-6.3200000000000005e-06,2.48,-0.4
619,-6.3100000000000006e-06,2.32,-0.32
620,-6.300000000000001e-06,2.32,-0.32
621,-6.290000000000001e-06,2.32,-0.32
622,-6.280000000000001e-06,2.4,-0.4
623,-6.27e-06,2.4,-0.32
624,-6.26e-06,2.4,-0.4
625,-6.25e-06,2.32,-0.4
626,-6.24e-06,2.32,-0.4
627,-6.2300000000000005e-06,2.32,-0.32
628,-6.220000000000001e-06,2.24,-0.24
629,-6.210000000000001e-06,2.32,-0.4
630,-6.200000000000001e-06,2.24,-0.32
631,-6.190000000000001e-06,2.24,-0.32
632,-6.18e-06,2.32,-0.24
633,-6.17e-06,2.32,-0.32
634,-6.16e-06,2.24,-0.24
635,-6.15e-06,2.32,-0.24
636,-6.1400000000000005e-06,2.32,-0.32
637,-6.130000000000001e-06,2.24,-0.24
638,-6.120000000000001e-06,2.32,-0.24
639,-6.110000000000001e-06,2.24,-0.24
640,-6.100000000000001e-06,2.24,-0.24
641,-6.09e-06,2.32,-0.24
642,-6.08e-06,2.24,-0.32
643,-6.07e-06,2.24,-0.24
644,-6.0600000000000004e-06,2.24,-0.32
645,-6.0500000000000005e-06,2.16,-0.24
646,-6.040000000000001e-06,2.16,-0.24
647,-6.030000000000001e-06,2.16,-0.16
648,-6.020000000000001e-06,2.16,-0.32
649,-6.01e-06,2.16,-0.16
650,-6e-06,2.08,-0.24
651,-5.99e-06,2.16,-0.24
652,-5.98e-06,2.08,-0.24
653,-5.9700000000000004e-06,2.16,-0.24
654,-5.9600000000000005e-06,2.0,-0.16
655,-5.950000000000001e-06,2.08,-0.16
656,-5.940000000000001e-06,2.16,-0.16
657,-5.930000000000001e-06,2.0,-0.16
658,-5.92e-06,2.08,-0.08
659,-5.91e-06,2.08,-0.16
660,-5.9e-06,2.08,-0.16
661,-5.89e-06,1.92,-0.16
662,-5.8800000000000005e-06,2.0,-0.16
663,-5.8700000000000005e-06,2.0,-0.08
664,-5.860000000000001e-06,2.0,-0.16
665,-5.850000000000001e-06,2.0,-0.08
666,-5.840000000000001e-06,2.0,-0.24
667,-5.83e-06,1.92,-0.08
668,-5.82e-06,2.0,-0.16
669,-5.81e-06,1.92,-0.16
