,time,VCH1,VCH2
0,-5e-05,-2.56,-3.44
1,-4.996e-05,-2.56,-3.52
2,-4.992e-05,-2.56,-3.6
3,-4.9880000000000004e-05,-2.56,-3.52
4,-4.9840000000000004e-05,-2.48,-3.52
5,-4.9800000000000004e-05,-2.48,-3.52
6,-4.9760000000000005e-05,-2.56,-3.44
7,-4.9720000000000005e-05,-2.56,-3.52
8,-4.9680000000000005e-05,-2.56,-3.6
9,-4.964e-05,-2.4,-3.6
10,-4.96e-05,-2.56,-3.6
11,-4.956e-05,-2.48,-3.52
12,-4.952e-05,-2.56,-3.52
13,-4.948e-05,-2.56,-3.6
14,-4.944e-05,-2.56,-3.68
15,-4.94e-05,-2.4,-3.6
16,-4.936e-05,-2.48,-3.52
17,-4.932e-05,-2.56,-3.52
18,-4.928e-05,-2.48,-3.6
19,-4.924e-05,-2.48,-3.6
20,-4.92e-05,-2.48,-3.7600000000000002
21,-4.9160000000000004e-05,-2.48,-3.6
22,-4.9120000000000004e-05,-2.48,-3.68
23,-4.9080000000000004e-05,-2.56,-3.6
24,-4.9040000000000005e-05,-2.48,-3.6
25,-4.9000000000000005e-05,-2.56,-3.6
26,-4.8960000000000006e-05,-2.56,-3.68
27,-4.892e-05,-2.56,-3.68
28,-4.888e-05,-2.4,-3.6
29,-4.884e-05,-2.56,-3.6
30,-4.88e-05,-2.4,-3.7600000000000002
31,-4.876e-05,-2.56,-3.68
32,-4.872e-05,-2.48,-3.7600000000000002
33,-4.868e-05,-2.4,-3.6
34,-4.864e-05,-2.4,-3.68
35,-4.86e-05,-2.56,-3.6
36,-4.856e-05,-2.4,-3.7600000000000002
37,-4.852e-05,-2.48,-3.68
38,-4.8480000000000003e-05,-2.4,-3.68
39,-4.8440000000000004e-05,-2.4,-3.68
40,-4.8400000000000004e-05,-2.4,-3.6
41,-4.8360000000000005e-05,-2.4,-3.68
42,-4.8320000000000005e-05,-2.32,-3.7600000000000002
43,-4.8280000000000005e-05,-2.48,-3.6
44,-4.824e-05,-2.48,-3.68
45,-4.82e-05,-2.4,-3.68
46,-4.816e-05,-2.4,-3.6
47,-4.812e-05,-2.4,-3.68
48,-4.808e-05,-2.4,-3.6
49,-4.804e-05,-2.4,-3.6
50,-4.8e-05,-2.32,-3.6
51,-4.796e-05,-2.4,-3.68
52,-4.792e-05,-2.4,-3.68
53,-4.788e-05,-2.4,-3.6
54,-4.784e-05,-2.32,-3.7600000000000002
55,-4.78e-05,-2.4,-3.7600000000000002
56,-4.7760000000000004e-05,-2.4,-3.68
57,-4.7720000000000004e-05,-2.32,-3.6
58,-4.7680000000000004e-05,-2.24,-3.68
59,-4.7640000000000005e-05,-2.4,-3.52
60,-4.7600000000000005e-05,-2.32,-3.6
61,-4.7560000000000005e-05,-2.4,-3.6
62,-4.7520000000000006e-05,-2.32,-3.68
63,-4.748e-05,-2.24,-3.68
64,-4.744e-05,-2.32,-3.6
65,-4.74e-05,-2.4,-3.6
66,-4.736e-05,-2.16,-3.6
67,-4.732e-05,-2.24,-3.6
68,-4.728e-05,-2.32,-3.7600000000000002
69,-4.724e-05,-2.24,-3.6
70,-4.72e-05,-2.24,-3.6
71,-4.716e-05,-2.24,-3.68
72,-4.712e-05,-2.16,-3.6
73,-4.708e-05,-2.32,-3.68
74,-4.7040000000000004e-05,-2.16,-3.7600000000000002
75,-4.7000000000000004e-05,-2.32,-3.6
76,-4.6960000000000004e-05,-2.24,-3.6
77,-4.6920000000000005e-05,-2.24,-3.6
78,-4.6880000000000005e-05,-2.24,-3.7600000000000002
79,-4.6840000000000006e-05,-2.16,-3.68
80,-4.68e-05,-2.32,-3.68
81,-4.676e-05,-2.16,-3.6
82,-4.672e-05,-2.08,-3.52
83,-4.668e-05,-2.16,-3.52
84,-4.664e-05,-2.16,-3.6
85,-4.66e-05,-2.08,-3.6
86,-4.656e-05,-2.16,-3.6
87,-4.652e-05,-2.08,-3.52
88,-4.648e-05,-2.16,-3.52
89,-4.644e-05,-2.16,-3.52
90,-4.64e-05,-2.0,-3.52
91,-4.636e-05,-2.16,-3.52
92,-4.6320000000000004e-05,-2.0,-3.6
93,-4.6280000000000004e-05,-2.0,-3.36
94,-4.6240000000000005e-05,-2.08,-3.52
95,-4.6200000000000005e-05,-2.16,-3.44
96,-4.6160000000000005e-05,-2.0,-3.44
97,-4.612e-05,-2.16,-3.52
98,-4.6080000000000006e-05,-2.0,-3.52
99,-4.604e-05,-2.0,-3.44
100,-4.6e-05,-2.0,-3.44
101,-4.596e-05,-2.0,-3.44
102,-4.592e-05,-1.92,-3.44
103,-4.588e-05,-2.0,-3.44
104,-4.584e-05,-2.0,-3.44
105,-4.58e-05,-2.0,-3.52
106,-4.576e-05,-1.84,-3.44
107,-4.572e-05,-1.84,-3.36
108,-4.568e-05,-1.84,-3.44
109,-4.5640000000000003e-05,-2.0,-3.44
110,-4.5600000000000004e-05,-1.84,-3.2800000000000002
111,-4.5560000000000004e-05,-1.92,-3.36
112,-4.5520000000000005e-05,-1.84,-3.36
113,-4.5480000000000005e-05,-1.92,-3.2800000000000002
114,-4.544e-05,-1.84,-3.36
115,-4.5400000000000006e-05,-1.84,-3.36
116,-4.536e-05,-1.92,-3.2800000000000002
117,-4.532e-05,-1.76,-3.36
118,-4.528e-05,-1.92,-3.2800000000000002
119,-4.524e-05,-1.76,-3.2800000000000002
120,-4.52e-05,-1.84,-3.2
121,-4.516e-05,-1.76,-3.36
122,-4.512e-05,-1.84,-3.2800000000000002
123,-4.508e-05,-1.76,-3.2800000000000002
124,-4.504e-05,-1.76,-3.2800000000000002
125,-4.5e-05,-1.76,-3.2800000000000002
126,-4.496e-05,-1.76,-3.12
127,-4.4920000000000004e-05,-1.76,-3.2
128,-4.4880000000000004e-05,-1.84,-3.12
129,-4.4840000000000004e-05,-1.68,-3.2
130,-4.4800000000000005e-05,-1.68,-3.12
131,-4.4760000000000005e-05,-1.6,-3.2
132,-4.4720000000000006e-05,-1.68,-3.12
133,-4.468e-05,-1.6,-3.12
134,-4.464e-05,-1.68,-3.04
135,-4.46e-05,-1.6,-3.12
136,-4.456e-05,-1.52,-3.2
137,-4.452e-05,-1.68,-3.12
138,-4.448e-05,-1.52,-3.04
139,-4.444e-05,-1.6,-3.04
140,-4.44e-05,-1.52,-2.96
141,-4.436e-05,-1.52,-3.04
142,-4.432e-05,-1.52,-2.96
143,-4.428e-05,-1.52,-3.04
144,-4.424e-05,-1.44,-2.96
145,-4.4200000000000004e-05,-1.44,-2.88
146,-4.4160000000000004e-05,-1.44,-2.96
147,-4.4120000000000004e-05,-1.36,-2.96
148,-4.4080000000000005e-05,-1.44,-2.96
149,-4.4040000000000005e-05,-1.6,-2.88
150,-4.4e-05,-1.36,-2.96
151,-4.3960000000000006e-05,-1.44,-2.88
152,-4.392e-05,-1.36,-2.8000000000000003
153,-4.388e-05,-1.36,-2.88
154,-4.384e-05,-1.28,-2.88
155,-4.38e-05,-1.44,-2.8000000000000003
156,-4.376e-05,-1.28,-2.8000000000000003
157,-4.372e-05,-1.36,-2.8000000000000003
158,-4.368e-05,-1.36,-2.64
159,-4.364e-05,-1.28,-2.88
160,-4.36e-05,-1.28,-2.8000000000000003
161,-4.356e-05,-1.36,-2.72
162,-4.3520000000000003e-05,-1.28,-2.72
163,-4.3480000000000004e-05,-1.28,-2.72
164,-4.3440000000000004e-05,-1.2,-2.64
165,-4.3400000000000005e-05,-1.2,-2.64
166,-4.3360000000000005e-05,-1.12,-2.64
167,-4.332e-05,-1.2,-2.72
168,-4.3280000000000006e-05,-1.12,-2.56
169,-4.324e-05,-1.2,-2.64
170,-4.32e-05,-1.2,-2.56
171,-4.316e-05,-1.12,-2.64
172,-4.312e-05,-1.12,-2.64
173,-4.308e-05,-1.2,-2.56
174,-4.304e-05,-1.12,-2.56
175,-4.3e-05,-1.12,-2.56
176,-4.296e-05,-1.12,-2.56
177,-4.292e-05,-1.04,-2.56
178,-4.288e-05,-0.88,-2.56
179,-4.284e-05,-1.04,-2.32
180,-4.2800000000000004e-05,-0.96,-2.48
181,-4.2760000000000004e-05,-1.04,-2.4
182,-4.2720000000000004e-05,-0.96,-2.32
183,-4.2680000000000005e-05,-0.96,-2.4
184,-4.2640000000000005e-05,-0.88,-2.24
185,-4.2600000000000005e-05,-0.96,-2.24
186,-4.256e-05,-0.88,-2.24
187,-4.252e-05,-0.88,-2.4
188,-4.248e-05,-0.88,-2.24
189,-4.244e-05,-0.8,-2.24
190,-4.24e-05,-0.88,-2.24
191,-4.236e-05,-0.88,-2.16
