,time,VCH1,VCH2
0,-2.5e-05,2.24,2.88
1,-2.498e-05,2.32,2.8000000000000003
2,-2.496e-05,2.32,2.88
3,-2.4940000000000002e-05,2.4,2.88
4,-2.4920000000000002e-05,2.4,3.04
5,-2.4900000000000002e-05,2.32,2.96
6,-2.4880000000000002e-05,2.32,2.88
7,-2.4860000000000003e-05,2.4,2.96
8,-2.4840000000000003e-05,2.32,2.96
9,-2.482e-05,2.4,3.04
10,-2.48e-05,2.4,3.04
11,-2.478e-05,2.32,3.04
12,-2.476e-05,2.32,3.12
13,-2.474e-05,2.32,3.2
14,-2.472e-05,2.24,2.96
15,-2.47e-05,2.4,3.04
16,-2.468e-05,2.32,3.04
17,-2.466e-05,2.4,3.2
18,-2.464e-05,2.32,3.2
19,-2.462e-05,2.4,3.2
20,-2.46e-05,2.32,3.12
21,-2.4580000000000002e-05,2.4,3.2800000000000002
22,-2.4560000000000002e-05,2.32,3.2800000000000002
23,-2.4540000000000002e-05,2.48,3.2
24,-2.4520000000000002e-05,2.4,3.36
25,-2.4500000000000003e-05,2.32,3.44
26,-2.4480000000000003e-05,2.32,3.36
27,-2.446e-05,2.32,3.2800000000000002
28,-2.444e-05,2.4,3.36
29,-2.442e-05,2.4,3.36
30,-2.44e-05,2.32,3.36
31,-2.438e-05,2.4,3.44
32,-2.436e-05,2.32,3.36
33,-2.434e-05,2.4,3.44
34,-2.432e-05,2.4,3.44
35,-2.43e-05,2.4,3.44
36,-2.428e-05,2.32,3.52
37,-2.426e-05,2.4,3.52
38,-2.4240000000000002e-05,2.4,3.6
39,-2.4220000000000002e-05,2.48,3.44
40,-2.4200000000000002e-05,2.48,3.52
41,-2.4180000000000002e-05,2.4,3.6
42,-2.4160000000000002e-05,2.32,3.52
43,-2.4140000000000003e-05,2.4,3.52
44,-2.412e-05,2.32,3.6
45,-2.41e-05,2.48,3.6
46,-2.408e-05,2.4,3.68
47,-2.406e-05,2.56,3.6
48,-2.404e-05,2.32,3.7600000000000002
49,-2.402e-05,2.4,3.68
50,-2.4e-05,2.48,3.68
51,-2.398e-05,2.4,3.6
52,-2.396e-05,2.32,3.7600000000000002
53,-2.394e-05,2.4,3.7600000000000002
54,-2.392e-05,2.4,3.84
55,-2.39e-05,2.4,3.84
56,-2.3880000000000002e-05,2.32,3.84
57,-2.3860000000000002e-05,2.4,3.68
58,-2.3840000000000002e-05,2.4,3.7600000000000002
59,-2.3820000000000002e-05,2.4,3.92
60,-2.3800000000000003e-05,2.4,3.84
61,-2.3780000000000003e-05,2.4,3.92
62,-2.3760000000000003e-05,2.4,3.84
63,-2.374e-05,2.48,3.84
64,-2.372e-05,2.4,3.84
65,-2.37e-05,2.48,3.92
66,-2.368e-05,2.32,4.0
67,-2.366e-05,2.32,4.0
68,-2.364e-05,2.48,4.0
69,-2.362e-05,2.48,3.92
70,-2.36e-05,2.4,3.84
71,-2.358e-05,2.56,4.08
72,-2.356e-05,2.4,4.0
73,-2.354e-05,2.4,4.0
74,-2.3520000000000002e-05,2.32,4.08
75,-2.3500000000000002e-05,2.4,3.92
76,-2.3480000000000002e-05,2.48,4.16
77,-2.3460000000000002e-05,2.48,4.08
78,-2.3440000000000003e-05,2.4,4.16
79,-2.3420000000000003e-05,2.4,4.16
80,-2.34e-05,2.32,4.16
81,-2.338e-05,2.48,4.0
82,-2.336e-05,2.48,4.08
83,-2.334e-05,2.48,4.16
84,-2.332e-05,2.32,4.16
85,-2.33e-05,2.4,4.16
86,-2.328e-05,2.4,4.16
87,-2.326e-05,2.48,4.16
88,-2.324e-05,2.4,4.32
89,-2.322e-05,2.48,4.24
90,-2.32e-05,2.32,4.24
91,-2.318e-05,2.48,4.32
92,-2.3160000000000002e-05,2.4,4.24
93,-2.3140000000000002e-05,2.4,4.24
94,-2.3120000000000002e-05,2.4,4.24
95,-2.3100000000000002e-05,2.48,4.32
96,-2.3080000000000003e-05,2.4,4.4
97,-2.306e-05,2.48,4.32
98,-2.3040000000000003e-05,2.32,4.32
99,-2.302e-05,2.4,4.32
100,-2.3e-05,2.4,4.48
101,-2.298e-05,2.56,4.4
102,-2.296e-05,2.4,4.4
103,-2.294e-05,2.4,4.48
104,-2.292e-05,2.32,4.48
105,-2.29e-05,2.32,4.24
106,-2.288e-05,2.32,4.4
107,-2.286e-05,2.48,4.48
108,-2.284e-05,2.32,4.64
109,-2.2820000000000002e-05,2.48,4.48
110,-2.2800000000000002e-05,2.32,4.48
111,-2.2780000000000002e-05,2.4,4.48
112,-2.2760000000000002e-05,2.4,4.64
113,-2.2740000000000003e-05,2.4,4.5600000000000005
114,-2.272e-05,2.32,4.5600000000000005
115,-2.2700000000000003e-05,2.4,4.5600000000000005
116,-2.268e-05,2.4,4.64
117,-2.266e-05,2.4,4.5600000000000005
118,-2.264e-05,2.4,4.64
119,-2.262e-05,2.32,4.64
120,-2.26e-05,2.4,4.72
121,-2.258e-05,2.32,4.5600000000000005
122,-2.256e-05,2.24,4.72
123,-2.254e-05,2.24,4.5600000000000005
124,-2.252e-05,2.4,4.64
125,-2.25e-05,2.4,4.72
126,-2.248e-05,2.32,4.72
127,-2.2460000000000002e-05,2.4,4.5600000000000005
128,-2.2440000000000002e-05,2.32,4.72
129,-2.2420000000000002e-05,2.4,4.5600000000000005
130,-2.2400000000000002e-05,2.24,4.72
131,-2.2380000000000003e-05,2.4,4.72
132,-2.2360000000000003e-05,2.32,4.72
133,-2.234e-05,2.32,4.88
134,-2.232e-05,2.32,4.72
135,-2.23e-05,2.32,4.8
136,-2.228e-05,2.24,4.72
137,-2.226e-05,2.32,4.72
138,-2.224e-05,2.32,4.8
139,-2.222e-05,2.32,4.72
140,-2.22e-05,2.24,4.88
141,-2.218e-05,2.32,4.72
142,-2.216e-05,2.24,4.8
143,-2.214e-05,2.32,4.8
144,-2.212e-05,2.24,4.88
145,-2.2100000000000002e-05,2.32,4.88
146,-2.2080000000000002e-05,2.32,4.88
147,-2.2060000000000002e-05,2.24,4.8
148,-2.2040000000000002e-05,2.32,4.88
149,-2.2020000000000003e-05,2.4,4.88
150,-2.2e-05,2.16,4.88
151,-2.1980000000000003e-05,2.32,4.88
152,-2.196e-05,2.24,4.96
153,-2.194e-05,2.24,4.8
154,-2.192e-05,2.24,4.88
155,-2.19e-05,2.4,4.96
156,-2.188e-05,2.16,5.04
157,-2.186e-05,2.32,4.96
158,-2.184e-05,2.16,4.88
159,-2.182e-05,2.32,4.88
160,-2.18e-05,2.32,4.88
161,-2.178e-05,2.24,4.96
162,-2.1760000000000002e-05,2.24,4.96
163,-2.1740000000000002e-05,2.16,4.96
164,-2.1720000000000002e-05,2.24,4.96
165,-2.1700000000000002e-05,2.16,4.88
166,-2.1680000000000002e-05,2.24,5.12
167,-2.166e-05,2.32,5.04
168,-2.1640000000000003e-05,2.16,5.04
169,-2.162e-05,2.16,5.04
170,-2.16e-05,2.16,5.04
171,-2.158e-05,2.16,4.88
172,-2.156e-05,2.24,4.96
173,-2.154e-05,2.24,5.04
174,-2.152e-05,2.08,5.12
175,-2.15e-05,2.24,5.04
176,-2.148e-05,2.0,5.12
177,-2.146e-05,2.24,4.96
178,-2.144e-05,2.08,5.12
179,-2.142e-05,2.16,5.04
180,-2.1400000000000002e-05,2.08,5.12
181,-2.1380000000000002e-05,2.16,5.04
182,-2.1360000000000002e-05,2.0,5.12
183,-2.1340000000000002e-05,2.08,4.96
184,-2.1320000000000003e-05,2.16,5.04
185,-2.1300000000000003e-05,2.08,5.2
186,-2.128e-05,2.08,5.12
187,-2.126e-05,2.16,5.12
188,-2.124e-05,2.16,5.04
189,-2.122e-05,2.0,4.96
190,-2.12e-05,2.08,5.12
191,-2.118e-05,2.08,5.28
192,-2.116e-05,1.92,5.28
193,-2.114e-05,2.08,5.12
194,-2.112e-05,2.16,5.12
195,-2.11e-05,2.08,5.12
196,-2.108e-05,2.0,5.04
197,-2.106e-05,2.24,5.12
198,-2.1040000000000002e-05,2.08,5.28
199,-2.1020000000000002e-05,2.08,5.12
200,-2.1000000000000002e-05,1.92,5.12
201,-2.098e-05,2.08,4.96
202,-2.0960000000000003e-05,2.0,5.2
203,-2.094e-05,2.08,5.2
204,-2.0920000000000003e-05,1.92,5.2
205,-2.09e-05,2.08,5.12
206,-2.088e-05,2.0,5.28
207,-2.086e-05,2.0,5.12
208,-2.084e-05,2.08,5.2
209,-2.082e-05,2.08,5.2
210,-2.08e-05,1.92,5.28
211,-2.078e-05,2.08,5.12
212,-2.076e-05,1.92,5.2
213,-2.074e-05,2.0,4.96
214,-2.072e-05,1.92,5.12
215,-2.0700000000000002e-05,2.0,5.2
216,-2.0680000000000002e-05,2.0,5.28
217,-2.0660000000000002e-05,1.92,5.12
218,-2.0640000000000002e-05,1.92,5.2
