,time,VCH1,VCH2
0,-2.5e-05,1.12,-5.12
1,-2.498e-05,1.12,-5.04
2,-2.496e-05,1.2,-5.2
3,-2.4940000000000002e-05,1.12,-5.12
4,-2.4920000000000002e-05,1.2,-5.12
5,-2.4900000000000002e-05,1.12,-5.04
6,-2.4880000000000002e-05,1.12,-5.04
7,-2.4860000000000003e-05,1.28,-4.88
8,-2.4840000000000003e-05,1.12,-4.96
9,-2.482e-05,1.28,-5.04
10,-2.48e-05,1.28,-4.96
11,-2.478e-05,1.2,-4.88
12,-2.476e-05,1.2,-4.96
13,-2.474e-05,1.28,-4.88
14,-2.472e-05,1.28,-4.88
15,-2.47e-05,1.28,-4.88
16,-2.468e-05,1.28,-4.72
17,-2.466e-05,1.28,-4.8
18,-2.464e-05,1.28,-4.72
19,-2.462e-05,1.36,-4.64
20,-2.46e-05,1.28,-4.72
21,-2.4580000000000002e-05,1.36,-4.8
22,-2.4560000000000002e-05,1.28,-4.72
23,-2.4540000000000002e-05,1.36,-4.64
24,-2.4520000000000002e-05,1.36,-4.64
25,-2.4500000000000003e-05,1.28,-4.64
26,-2.4480000000000003e-05,1.36,-4.64
27,-2.446e-05,1.44,-4.72
28,-2.444e-05,1.28,-4.48
29,-2.442e-05,1.44,-4.48
30,-2.44e-05,1.44,-4.48
31,-2.438e-05,1.44,-4.32
32,-2.436e-05,1.44,-4.48
33,-2.434e-05,1.44,-4.48
34,-2.432e-05,1.44,-4.32
35,-2.43e-05,1.44,-4.32
36,-2.428e-05,1.44,-4.48
37,-2.426e-05,1.36,-4.4
38,-2.4240000000000002e-05,1.44,-4.24
39,-2.4220000000000002e-05,1.44,-4.4
40,-2.4200000000000002e-05,1.44,-4.24
41,-2.4180000000000002e-05,1.52,-4.16
42,-2.4160000000000002e-05,1.52,-4.16
43,-2.4140000000000003e-05,1.6,-4.16
44,-2.412e-05,1.68,-4.16
45,-2.41e-05,1.6,-4.08
46,-2.408e-05,1.52,-4.0
47,-2.406e-05,1.6,-4.08
48,-2.404e-05,1.52,-4.08
49,-2.402e-05,1.52,-3.92
50,-2.4e-05,1.68,-4.08
51,-2.398e-05,1.6,-4.08
52,-2.396e-05,1.6,-3.84
53,-2.394e-05,1.6,-3.84
54,-2.392e-05,1.68,-4.0
55,-2.39e-05,1.68,-3.84
56,-2.3880000000000002e-05,1.6,-3.92
57,-2.3860000000000002e-05,1.68,-3.7600000000000002
58,-2.3840000000000002e-05,1.68,-3.68
59,-2.3820000000000002e-05,1.76,-3.7600000000000002
60,-2.3800000000000003e-05,1.68,-3.6
61,-2.3780000000000003e-05,1.68,-3.68
62,-2.3760000000000003e-05,1.76,-3.6
63,-2.374e-05,1.76,-3.68
64,-2.372e-05,1.68,-3.52
65,-2.37e-05,1.68,-3.44
66,-2.368e-05,1.76,-3.52
67,-2.366e-05,1.84,-3.6
68,-2.364e-05,1.76,-3.6
69,-2.362e-05,1.76,-3.52
70,-2.36e-05,1.68,-3.44
71,-2.358e-05,1.76,-3.36
72,-2.356e-05,1.76,-3.36
73,-2.354e-05,1.84,-3.36
74,-2.3520000000000002e-05,1.84,-3.2800000000000002
75,-2.3500000000000002e-05,1.76,-3.2800000000000002
76,-2.3480000000000002e-05,1.76,-3.2800000000000002
77,-2.3460000000000002e-05,1.76,-3.2800000000000002
78,-2.3440000000000003e-05,1.84,-3.2800000000000002
79,-2.3420000000000003e-05,1.76,-3.2800000000000002
80,-2.34e-05,1.84,-3.2
81,-2.338e-05,1.92,-3.12
82,-2.336e-05,1.76,-3.2
83,-2.334e-05,1.92,-3.04
84,-2.332e-05,1.92,-3.04
85,-2.33e-05,1.84,-2.96
86,-2.328e-05,1.84,-2.96
87,-2.326e-05,1.84,-2.96
88,-2.324e-05,1.84,-2.96
89,-2.322e-05,2.0,-2.96
90,-2.32e-05,1.92,-2.88
91,-2.318e-05,1.92,-2.8000000000000003
92,-2.3160000000000002e-05,1.84,-2.88
93,-2.3140000000000002e-05,1.92,-2.8000000000000003
94,-2.3120000000000002e-05,1.84,-2.8000000000000003
95,-2.3100000000000002e-05,1.92,-2.72
96,-2.3080000000000003e-05,1.92,-2.72
97,-2.306e-05,1.92,-2.72
98,-2.3040000000000003e-05,1.84,-2.64
99,-2.302e-05,2.0,-2.56
100,-2.3e-05,2.0,-2.56
101,-2.298e-05,2.0,-2.64
102,-2.296e-05,1.92,-2.64
103,-2.294e-05,2.0,-2.56
104,-2.292e-05,1.92,-2.56
105,-2.29e-05,2.0,-2.56
106,-2.288e-05,1.92,-2.4
107,-2.286e-05,2.08,-2.4
108,-2.284e-05,2.0,-2.4
109,-2.2820000000000002e-05,2.08,-2.24
110,-2.2800000000000002e-05,2.08,-2.4
111,-2.2780000000000002e-05,2.08,-2.32
112,-2.2760000000000002e-05,2.0,-2.08
113,-2.2740000000000003e-05,2.0,-2.24
114,-2.272e-05,2.08,-2.24
115,-2.2700000000000003e-05,2.08,-2.08
116,-2.268e-05,2.0,-2.16
117,-2.266e-05,2.16,-2.08
118,-2.264e-05,2.08,-2.0
119,-2.262e-05,2.16,-2.08
120,-2.26e-05,2.08,-2.08
121,-2.258e-05,2.24,-1.92
122,-2.256e-05,2.0,-2.0
123,-2.254e-05,2.16,-1.92
124,-2.252e-05,2.08,-1.76
125,-2.25e-05,2.08,-1.92
126,-2.248e-05,2.16,-1.84
127,-2.2460000000000002e-05,2.16,-1.84
128,-2.2440000000000002e-05,2.24,-1.76
129,-2.2420000000000002e-05,2.24,-1.68
130,-2.2400000000000002e-05,2.0,-1.68
131,-2.2380000000000003e-05,2.16,-1.68
132,-2.2360000000000003e-05,2.16,-1.68
133,-2.234e-05,2.16,-1.52
134,-2.232e-05,2.08,-1.6
135,-2.23e-05,2.16,-1.52
136,-2.228e-05,2.24,-1.44
137,-2.226e-05,2.24,-1.44
138,-2.224e-05,2.16,-1.44
139,-2.222e-05,2.32,-1.36
140,-2.22e-05,2.16,-1.36
141,-2.218e-05,2.16,-1.44
142,-2.216e-05,2.16,-1.28
143,-2.214e-05,2.24,-1.28
144,-2.212e-05,2.16,-1.2
145,-2.2100000000000002e-05,2.24,-1.2
146,-2.2080000000000002e-05,2.16,-1.28
147,-2.2060000000000002e-05,2.24,-1.2
148,-2.2040000000000002e-05,2.08,-1.12
149,-2.2020000000000003e-05,2.24,-1.12
150,-2.2e-05,2.16,-0.96
151,-2.1980000000000003e-05,2.32,-0.96
152,-2.196e-05,2.16,-0.96
153,-2.194e-05,2.32,-1.04
154,-2.192e-05,2.24,-0.88
155,-2.19e-05,2.24,-0.88
156,-2.188e-05,2.32,-0.88
157,-2.186e-05,2.32,-0.8
158,-2.184e-05,2.32,-0.88
159,-2.182e-05,2.24,-0.72
160,-2.18e-05,2.24,-0.64
161,-2.178e-05,2.32,-0.8
162,-2.1760000000000002e-05,2.24,-0.64
163,-2.1740000000000002e-05,2.32,-0.72
164,-2.1720000000000002e-05,2.16,-0.56
165,-2.1700000000000002e-05,2.32,-0.56
166,-2.1680000000000002e-05,2.24,-0.48
167,-2.166e-05,2.24,-0.64
168,-2.1640000000000003e-05,2.32,-0.56
169,-2.162e-05,2.4,-0.48
170,-2.16e-05,2.32,-0.48
171,-2.158e-05,2.24,-0.48
172,-2.156e-05,2.24,-0.24
173,-2.154e-05,2.32,-0.4
174,-2.152e-05,2.32,-0.16
175,-2.15e-05,2.32,-0.24
176,-2.148e-05,2.24,-0.24
177,-2.146e-05,2.32,-0.24
178,-2.144e-05,2.32,-0.16
179,-2.142e-05,2.4,-0.16
180,-2.1400000000000002e-05,2.4,0.0
181,-2.1380000000000002e-05,2.32,-0.08
182,-2.1360000000000002e-05,2.24,-0.16
183,-2.1340000000000002e-05,2.4,-0.08
184,-2.1320000000000003e-05,2.24,0.08
185,-2.1300000000000003e-05,2.32,0.0
186,-2.128e-05,2.24,0.08
187,-2.126e-05,2.32,0.08
188,-2.124e-05,2.4,0.08
189,-2.122e-05,2.32,0.08
190,-2.12e-05,2.24,0.24
191,-2.118e-05,2.4,0.24
192,-2.116e-05,2.32,0.32
193,-2.114e-05,2.4,0.32
194,-2.112e-05,2.4,0.32
195,-2.11e-05,2.32,0.32
196,-2.108e-05,2.32,0.4
197,-2.106e-05,2.32,0.4
198,-2.1040000000000002e-05,2.4,0.48
199,-2.1020000000000002e-05,2.32,0.48
200,-2.1000000000000002e-05,2.32,0.56
201,-2.098e-05,2.4,0.48
202,-2.0960000000000003e-05,2.4,0.56
203,-2.094e-05,2.32,0.56
204,-2.0920000000000003e-05,2.32,0.64
205,-2.09e-05,2.48,0.56
206,-2.088e-05,2.32,0.72
207,-2.086e-05,2.32,0.8
208,-2.084e-05,2.32,0.8
209,-2.082e-05,2.32,0.88
210,-2.08e-05,2.4,0.72
211,-2.078e-05,2.32,0.88
212,-2.076e-05,2.32,0.88
213,-2.074e-05,2.32,0.96
214,-2.072e-05,2.32,0.96
215,-2.0700000000000002e-05,2.4,1.04
216,-2.0680000000000002e-05,2.32,1.2
217,-2.0660000000000002e-05,2.48,1.04
218,-2.0640000000000002e-05,2.32,1.04
219,-2.0620000000000002e-05,2.48,1.04
220,-2.06e-05,2.32,1.12
221,-2.0580000000000003e-05,2.4,1.12
222,-2.056e-05,2.24,1.28
223,-2.054e-05,2.4,1.2
224,-2.052e-05,2.4,1.2
225,-2.05e-05,2.4,1.36
226,-2.048e-05,2.24,1.36
227,-2.046e-05,2.32,1.36
228,-2.044e-05,2.4,1.52
229,-2.042e-05,2.4,1.36
230,-2.04e-05,2.24,1.52
231,-2.038e-05,2.32,1.44
232,-2.036e-05,2.4,1.52
233,-2.0340000000000002e-05,2.4,1.44
234,-2.0320000000000002e-05,2.4,1.68
235,-2.0300000000000002e-05,2.48,1.6
236,-2.0280000000000002e-05,2.24,1.52
237,-2.026e-05,2.32,1.84
238,-2.0240000000000003e-05,2.4,1.68
239,-2.022e-05,2.4,1.76
240,-2.0200000000000003e-05,2.4,1.84
241,-2.018e-05,2.4,1.84
242,-2.016e-05,2.24,1.84
243,-2.014e-05,2.32,1.84
244,-2.012e-05,2.24,2.0
245,-2.01e-05,2.4,1.92
246,-2.008e-05,2.4,2.0
247,-2.006e-05,2.4,2.0
248,-2.004e-05,2.32,1.92
249,-2.002e-05,2.32,2.0
250,-2e-05,2.32,2.16
251,-1.9980000000000002e-05,2.24,2.16
252,-1.9960000000000002e-05,2.32,2.08
253,-1.9940000000000002e-05,2.32,2.16
254,-1.992e-05,2.32,2.08
255,-1.9900000000000003e-05,2.4,2.24
256,-1.988e-05,2.32,2.32
257,-1.9860000000000003e-05,2.32,2.24
258,-1.984e-05,2.4,2.32
259,-1.982e-05,2.32,2.4
260,-1.98e-05,2.32,2.32
261,-1.978e-05,2.4,2.32
262,-1.976e-05,2.4,2.48
263,-1.974e-05,2.32,2.56
264,-1.972e-05,2.4,2.4
265,-1.97e-05,2.4,2.56
266,-1.968e-05,2.24,2.64
267,-1.966e-05,2.4,2.56
268,-1.9640000000000002e-05,2.24,2.56
269,-1.9620000000000002e-05,2.32,2.64
270,-1.9600000000000002e-05,2.24,2.64
271,-1.9580000000000002e-05,2.4,2.72
272,-1.9560000000000002e-05,2.32,2.8000000000000003
273,-1.954e-05,2.4,2.72
274,-1.9520000000000003e-05,2.24,2.88
275,-1.95e-05,2.24,2.8000000000000003
276,-1.948e-05,2.32,2.72
277,-1.946e-05,2.32,2.96
278,-1.944e-05,2.24,3.04
279,-1.942e-05,2.32,2.88
280,-1.94e-05,2.24,2.96
281,-1.938e-05,2.32,3.04
282,-1.936e-05,2.24,2.96
283,-1.934e-05,2.32,2.96
284,-1.932e-05,2.16,3.04
285,-1.93e-05,2.32,3.12
286,-1.9280000000000002e-05,2.24,3.04
287,-1.9260000000000002e-05,2.24,3.2
288,-1.9240000000000002e-05,2.32,3.2
289,-1.9220000000000002e-05,2.24,3.2
290,-1.92e-05,2.24,3.12
291,-1.9180000000000003e-05,2.16,3.2800000000000002
292,-1.916e-05,2.16,3.2800000000000002
293,-1.9140000000000003e-05,2.24,3.36
294,-1.912e-05,2.24,3.36
295,-1.91e-05,2.16,3.2800000000000002
296,-1.908e-05,2.0,3.2800000000000002
297,-1.906e-05,2.16,3.44
298,-1.904e-05,2.24,3.44
299,-1.902e-05,2.24,3.52
300,-1.9e-05,2.24,3.52
301,-1.898e-05,2.16,3.52
302,-1.896e-05,2.16,3.52
303,-1.894e-05,2.08,3.6
304,-1.8920000000000002e-05,2.16,3.6
305,-1.8900000000000002e-05,2.24,3.68
306,-1.8880000000000002e-05,2.16,3.68
307,-1.886e-05,2.16,3.68
308,-1.8840000000000003e-05,2.16,3.52
309,-1.882e-05,2.16,3.68
310,-1.8800000000000003e-05,2.08,3.68
311,-1.878e-05,2.24,3.7600000000000002
312,-1.876e-05,2.08,3.84
313,-1.874e-05,2.0,3.7600000000000002
314,-1.872e-05,2.08,3.68
315,-1.87e-05,2.08,4.0
316,-1.868e-05,2.08,3.84
317,-1.866e-05,2.08,3.92
318,-1.864e-05,2.08,3.92
319,-1.862e-05,2.08,4.0
320,-1.86e-05,2.08,3.92
321,-1.858e-05,2.08,3.92
322,-1.8560000000000002e-05,2.08,4.0
323,-1.8540000000000002e-05,2.0,4.08
324,-1.8520000000000002e-05,2.08,4.0
325,-1.8500000000000002e-05,2.16,4.08
326,-1.848e-05,1.92,4.16
327,-1.8460000000000003e-05,2.08,4.24
328,-1.844e-05,2.08,4.24
329,-1.842e-05,2.08,4.24
330,-1.84e-05,2.08,4.24
331,-1.838e-05,2.0,4.32
332,-1.836e-05,2.0,4.16
333,-1.834e-05,2.08,4.24
334,-1.832e-05,2.16,4.4
335,-1.83e-05,2.08,4.48
336,-1.828e-05,1.92,4.48
337,-1.826e-05,2.08,4.4
338,-1.824e-05,1.92,4.48
339,-1.8220000000000002e-05,1.92,4.4
340,-1.8200000000000002e-05,1.92,4.48
341,-1.8180000000000002e-05,1.92,4.5600000000000005
342,-1.8160000000000002e-05,1.92,4.48
343,-1.814e-05,1.92,4.64
344,-1.8120000000000003e-05,1.92,4.48
345,-1.81e-05,2.0,4.64
346,-1.8080000000000003e-05,1.76,4.64
347,-1.806e-05,2.0,4.72
348,-1.804e-05,1.92,4.72
349,-1.802e-05,1.92,4.8
350,-1.8e-05,1.84,4.5600000000000005
351,-1.798e-05,1.84,4.72
352,-1.796e-05,1.84,4.72
353,-1.794e-05,1.92,4.8
354,-1.792e-05,1.92,4.72
355,-1.79e-05,1.76,4.8
356,-1.788e-05,1.84,4.72
357,-1.7860000000000002e-05,1.84,4.96
358,-1.7840000000000002e-05,1.76,4.72
359,-1.7820000000000002e-05,1.84,4.88
360,-1.78e-05,1.84,4.96
361,-1.7780000000000003e-05,1.76,4.88
362,-1.776e-05,1.84,4.88
363,-1.7740000000000003e-05,1.76,4.96
364,-1.772e-05,1.76,4.96
365,-1.77e-05,1.76,5.04
366,-1.768e-05,1.84,4.96
367,-1.766e-05,1.84,5.12
368,-1.764e-05,1.76,4.88
369,-1.762e-05,1.76,5.2
370,-1.76e-05,1.76,5.04
371,-1.758e-05,1.84,5.04
372,-1.756e-05,1.76,5.12
373,-1.754e-05,1.76,5.28
374,-1.752e-05,1.68,5.12
375,-1.7500000000000002e-05,1.76,5.2
376,-1.7480000000000002e-05,1.68,5.28
377,-1.7460000000000002e-05,1.68,5.28
378,-1.7440000000000002e-05,1.68,5.2
379,-1.742e-05,1.68,5.36
380,-1.7400000000000003e-05,1.68,5.28
381,-1.738e-05,1.68,5.44
382,-1.7360000000000003e-05,1.68,5.28
383,-1.734e-05,1.6,5.36
384,-1.732e-05,1.68,5.36
385,-1.73e-05,1.76,5.36
386,-1.728e-05,1.68,5.36
387,-1.726e-05,1.6,5.44
388,-1.724e-05,1.6,5.44
389,-1.722e-05,1.68,5.5200000000000005
390,-1.72e-05,1.52,5.44
391,-1.718e-05,1.6,5.6000000000000005
392,-1.7160000000000002e-05,1.52,5.5200000000000005
393,-1.7140000000000002e-05,1.6,5.6000000000000005
394,-1.712e-05,1.52,5.5200000000000005
395,-1.7100000000000002e-05,1.44,5.68
396,-1.708e-05,1.52,5.5200000000000005
397,-1.7060000000000003e-05,1.52,5.68
398,-1.704e-05,1.6,5.36
399,-1.7020000000000003e-05,1.52,5.6000000000000005
400,-1.7e-05,1.36,5.6000000000000005
401,-1.6980000000000003e-05,1.52,5.68
402,-1.696e-05,1.44,5.68
403,-1.694e-05,1.44,5.68
404,-1.692e-05,1.6,5.68
405,-1.69e-05,1.52,5.76
406,-1.688e-05,1.44,5.84
407,-1.686e-05,1.52,5.84
408,-1.684e-05,1.44,5.68
409,-1.682e-05,1.44,5.84
410,-1.6800000000000002e-05,1.44,5.6000000000000005
411,-1.678e-05,1.44,5.84
412,-1.6760000000000002e-05,1.28,5.84
413,-1.674e-05,1.36,5.84
414,-1.6720000000000003e-05,1.28,5.84
415,-1.67e-05,1.52,5.84
416,-1.6680000000000003e-05,1.36,5.76
417,-1.666e-05,1.28,5.92
418,-1.6640000000000003e-05,1.28,5.84
419,-1.662e-05,1.36,5.92
420,-1.66e-05,1.28,5.84
421,-1.658e-05,1.28,6.0
