,time,VCH1,VCH2
0,-0.00025,0.72,0.56
1,-0.0002498,0.8,0.64
2,-0.0002496,0.72,0.64
3,-0.0002494,0.8,0.64
4,-0.0002492,0.96,0.56
5,-0.000249,0.8,0.64
6,-0.00024880000000000003,0.8,0.64
7,-0.0002486,0.88,0.64
8,-0.0002484,0.88,0.64
9,-0.0002482,0.8,0.64
10,-0.000248,0.88,0.72
11,-0.0002478,0.88,0.8
12,-0.0002476,0.96,0.8
13,-0.0002474,1.04,0.72
14,-0.0002472,0.96,0.72
15,-0.000247,0.96,0.64
16,-0.0002468,1.04,0.72
17,-0.00024660000000000003,0.96,0.72
18,-0.0002464,1.04,0.8
19,-0.0002462,1.04,0.8
20,-0.000246,1.04,0.72
21,-0.0002458,0.96,0.72
22,-0.0002456,1.04,0.88
23,-0.0002454,1.04,0.88
24,-0.0002452,1.04,0.88
25,-0.000245,1.04,0.88
26,-0.0002448,1.04,0.96
27,-0.0002446,1.12,0.88
28,-0.00024440000000000003,1.12,0.88
29,-0.0002442,1.12,0.88
30,-0.000244,1.12,1.04
31,-0.00024380000000000002,1.12,0.96
32,-0.0002436,1.2,0.96
33,-0.0002434,1.12,0.88
34,-0.0002432,1.2,0.88
35,-0.000243,1.28,0.96
36,-0.0002428,1.2,1.12
37,-0.00024260000000000002,1.28,1.04
38,-0.0002424,1.2,1.04
39,-0.0002422,1.28,0.96
40,-0.000242,1.28,1.12
41,-0.0002418,1.2,1.04
42,-0.00024160000000000002,1.28,1.12
43,-0.0002414,1.28,1.04
44,-0.0002412,1.2,1.04
45,-0.000241,1.28,1.12
46,-0.0002408,1.28,1.04
47,-0.0002406,1.36,1.04
48,-0.00024040000000000002,1.28,1.12
49,-0.0002402,1.36,1.28
50,-0.00024,1.36,1.2
51,-0.0002398,1.36,1.2
52,-0.0002396,1.44,1.2
53,-0.00023940000000000002,1.36,1.2
54,-0.00023920000000000001,1.44,1.28
55,-0.000239,1.36,1.28
56,-0.0002388,1.44,1.36
57,-0.0002386,1.44,1.12
58,-0.0002384,1.36,1.28
59,-0.00023820000000000002,1.44,1.28
60,-0.000238,1.36,1.36
61,-0.0002378,1.44,1.28
62,-0.0002376,1.44,1.28
63,-0.0002374,1.44,1.2
64,-0.00023720000000000002,1.44,1.36
65,-0.00023700000000000001,1.52,1.36
66,-0.0002368,1.6,1.36
67,-0.0002366,1.52,1.36
68,-0.0002364,1.52,1.36
69,-0.0002362,1.6,1.28
70,-0.00023600000000000002,1.6,1.28
71,-0.0002358,1.6,1.44
72,-0.0002356,1.68,1.44
73,-0.0002354,1.52,1.36
74,-0.0002352,1.68,1.44
75,-0.00023500000000000002,1.68,1.44
76,-0.00023480000000000002,1.68,1.44
77,-0.0002346,1.6,1.52
78,-0.0002344,1.68,1.52
79,-0.0002342,1.6,1.52
80,-0.000234,1.6,1.52
81,-0.0002338,1.68,1.52
82,-0.0002336,1.68,1.52
83,-0.0002334,1.68,1.44
84,-0.0002332,1.68,1.52
85,-0.000233,1.76,1.52
86,-0.00023280000000000002,1.68,1.52
87,-0.00023260000000000002,1.68,1.6
88,-0.0002324,1.76,1.52
89,-0.0002322,1.84,1.52
90,-0.000232,1.76,1.68
91,-0.0002318,1.76,1.6
92,-0.0002316,1.84,1.6
93,-0.00023140000000000001,1.76,1.68
94,-0.0002312,1.84,1.6
95,-0.000231,1.84,1.68
96,-0.0002308,1.76,1.68
97,-0.0002306,1.84,1.68
98,-0.00023040000000000002,1.84,1.76
99,-0.0002302,1.92,1.76
100,-0.00023,1.92,1.68
