,time,VCH1,VCH2
0,-5e-05,2.48,2.72
1,-4.996e-05,2.4,2.64
2,-4.992e-05,2.32,2.64
3,-4.9880000000000004e-05,2.48,2.8000000000000003
4,-4.9840000000000004e-05,2.48,2.56
5,-4.9800000000000004e-05,2.48,2.8000000000000003
6,-4.9760000000000005e-05,2.48,2.72
7,-4.9720000000000005e-05,2.48,2.72
8,-4.9680000000000005e-05,2.48,2.72
9,-4.964e-05,2.56,2.8000000000000003
10,-4.96e-05,2.48,2.64
11,-4.956e-05,2.56,2.64
12,-4.952e-05,2.48,2.64
13,-4.948e-05,2.56,2.72
14,-4.944e-05,2.48,2.72
15,-4.94e-05,2.56,2.72
16,-4.936e-05,2.48,2.8000000000000003
17,-4.932e-05,2.4,2.72
18,-4.928e-05,2.48,2.72
19,-4.924e-05,2.4,2.64
20,-4.92e-05,2.48,2.72
21,-4.9160000000000004e-05,2.48,2.8000000000000003
22,-4.9120000000000004e-05,2.48,2.8000000000000003
23,-4.9080000000000004e-05,2.48,2.8000000000000003
24,-4.9040000000000005e-05,2.4,2.72
25,-4.9000000000000005e-05,2.4,2.72
26,-4.8960000000000006e-05,2.4,2.72
27,-4.892e-05,2.4,2.72
28,-4.888e-05,2.4,2.64
29,-4.884e-05,2.56,2.72
30,-4.88e-05,2.48,2.72
31,-4.876e-05,2.48,2.72
32,-4.872e-05,2.4,2.72
33,-4.868e-05,2.48,2.72
34,-4.864e-05,2.48,2.64
35,-4.86e-05,2.4,2.72
36,-4.856e-05,2.48,2.8000000000000003
37,-4.852e-05,2.48,2.72
38,-4.8480000000000003e-05,2.4,2.64
39,-4.8440000000000004e-05,2.48,2.72
40,-4.8400000000000004e-05,2.4,2.72
41,-4.8360000000000005e-05,2.48,2.72
42,-4.8320000000000005e-05,2.48,2.72
43,-4.8280000000000005e-05,2.48,2.64
44,-4.824e-05,2.32,2.64
45,-4.82e-05,2.48,2.72
46,-4.816e-05,2.32,2.72
47,-4.812e-05,2.48,2.72
48,-4.808e-05,2.48,2.72
49,-4.804e-05,2.4,2.56
50,-4.8e-05,2.4,2.72
51,-4.796e-05,2.4,2.72
52,-4.792e-05,2.4,2.72
53,-4.788e-05,2.4,2.72
54,-4.784e-05,2.32,2.64
55,-4.78e-05,2.48,2.72
56,-4.7760000000000004e-05,2.4,2.72
57,-4.7720000000000004e-05,2.4,2.72
58,-4.7680000000000004e-05,2.4,2.72
59,-4.7640000000000005e-05,2.4,2.64
60,-4.7600000000000005e-05,2.4,2.8000000000000003
61,-4.7560000000000005e-05,2.4,2.72
62,-4.7520000000000006e-05,2.32,2.72
63,-4.748e-05,2.48,2.72
64,-4.744e-05,2.4,2.64
65,-4.74e-05,2.4,2.64
66,-4.736e-05,2.48,2.72
67,-4.732e-05,2.4,2.64
68,-4.728e-05,2.48,2.72
69,-4.724e-05,2.4,2.64
70,-4.72e-05,2.4,2.8000000000000003
71,-4.716e-05,2.4,2.8000000000000003
72,-4.712e-05,2.4,2.64
73,-4.708e-05,2.4,2.56
74,-4.7040000000000004e-05,2.4,2.64
75,-4.7000000000000004e-05,2.4,2.64
76,-4.6960000000000004e-05,2.24,2.72
77,-4.6920000000000005e-05,2.24,2.64
78,-4.6880000000000005e-05,2.32,2.72
79,-4.6840000000000006e-05,2.4,2.64
80,-4.68e-05,2.32,2.72
81,-4.676e-05,2.32,2.72
82,-4.672e-05,2.4,2.64
83,-4.668e-05,2.32,2.72
84,-4.664e-05,2.24,2.8000000000000003
85,-4.66e-05,2.24,2.64
86,-4.656e-05,2.32,2.72
87,-4.652e-05,2.4,2.72
88,-4.648e-05,2.24,2.56
89,-4.644e-05,2.4,2.72
90,-4.64e-05,2.24,2.64
91,-4.636e-05,2.32,2.64
92,-4.6320000000000004e-05,2.32,2.56
93,-4.6280000000000004e-05,2.32,2.64
94,-4.6240000000000005e-05,2.32,2.64
95,-4.6200000000000005e-05,2.24,2.56
96,-4.6160000000000005e-05,2.24,2.72
97,-4.612e-05,2.32,2.64
98,-4.6080000000000006e-05,2.32,2.56
99,-4.604e-05,2.32,2.64
100,-4.6e-05,2.16,2.64
101,-4.596e-05,2.16,2.64
102,-4.592e-05,2.16,2.56
103,-4.588e-05,2.32,2.56
104,-4.584e-05,2.16,2.56
105,-4.58e-05,2.32,2.48
106,-4.576e-05,2.32,2.64
107,-4.572e-05,2.16,2.56
108,-4.568e-05,2.24,2.56
109,-4.5640000000000003e-05,2.24,2.64
110,-4.5600000000000004e-05,2.24,2.56
111,-4.5560000000000004e-05,2.24,2.56
112,-4.5520000000000005e-05,2.24,2.64
113,-4.5480000000000005e-05,2.24,2.56
114,-4.544e-05,2.24,2.56
115,-4.5400000000000006e-05,2.24,2.56
116,-4.536e-05,2.16,2.64
117,-4.532e-05,2.24,2.64
118,-4.528e-05,2.16,2.48
119,-4.524e-05,2.24,2.56
120,-4.52e-05,2.24,2.48
121,-4.516e-05,2.16,2.56
122,-4.512e-05,2.24,2.56
123,-4.508e-05,2.24,2.64
124,-4.504e-05,2.16,2.48
125,-4.5e-05,2.08,2.56
126,-4.496e-05,2.24,2.48
127,-4.4920000000000004e-05,2.08,2.56
128,-4.4880000000000004e-05,2.16,2.56
129,-4.4840000000000004e-05,2.16,2.56
130,-4.4800000000000005e-05,2.08,2.48
131,-4.4760000000000005e-05,2.16,2.48
132,-4.4720000000000006e-05,2.16,2.48
133,-4.468e-05,2.16,2.48
134,-4.464e-05,2.08,2.48
135,-4.46e-05,2.16,2.48
136,-4.456e-05,2.08,2.48
137,-4.452e-05,1.92,2.48
138,-4.448e-05,2.08,2.48
139,-4.444e-05,2.0,2.48
140,-4.44e-05,2.0,2.56
141,-4.436e-05,2.16,2.48
142,-4.432e-05,2.0,2.48
143,-4.428e-05,2.08,2.48
144,-4.424e-05,2.0,2.4
145,-4.4200000000000004e-05,2.08,2.48
146,-4.4160000000000004e-05,2.0,2.48
147,-4.4120000000000004e-05,2.16,2.4
148,-4.4080000000000005e-05,2.0,2.4
149,-4.4040000000000005e-05,2.08,2.48
150,-4.4e-05,2.0,2.4
151,-4.3960000000000006e-05,2.08,2.4
152,-4.392e-05,2.08,2.4
153,-4.388e-05,2.0,2.4
154,-4.384e-05,2.0,2.4
155,-4.38e-05,1.92,2.4
156,-4.376e-05,2.0,2.4
157,-4.372e-05,2.0,2.4
158,-4.368e-05,1.92,2.24
159,-4.364e-05,1.92,2.4
160,-4.36e-05,1.92,2.24
161,-4.356e-05,1.92,2.24
162,-4.3520000000000003e-05,1.92,2.32
163,-4.3480000000000004e-05,1.92,2.4
164,-4.3440000000000004e-05,1.92,2.24
165,-4.3400000000000005e-05,2.0,2.4
166,-4.3360000000000005e-05,1.92,2.24
167,-4.332e-05,2.0,2.4
168,-4.3280000000000006e-05,1.92,2.32
169,-4.324e-05,1.92,2.32
170,-4.32e-05,1.92,2.24
171,-4.316e-05,1.92,2.4
172,-4.312e-05,1.84,2.16
173,-4.308e-05,1.92,2.16
174,-4.304e-05,1.84,2.16
175,-4.3e-05,1.92,2.24
176,-4.296e-05,1.76,2.16
177,-4.292e-05,1.92,2.16
178,-4.288e-05,1.84,2.16
179,-4.284e-05,1.92,2.08
180,-4.2800000000000004e-05,1.84,2.16
181,-4.2760000000000004e-05,1.76,2.24
182,-4.2720000000000004e-05,1.84,2.08
183,-4.2680000000000005e-05,1.76,2.24
184,-4.2640000000000005e-05,1.84,2.16
185,-4.2600000000000005e-05,1.76,2.16
186,-4.256e-05,1.76,2.16
187,-4.252e-05,1.76,2.16
188,-4.248e-05,1.68,2.08
189,-4.244e-05,1.76,2.16
190,-4.24e-05,1.68,2.08
191,-4.236e-05,1.68,2.08
192,-4.232e-05,1.68,2.08
193,-4.228e-05,1.76,2.24
194,-4.224e-05,1.76,2.08
195,-4.22e-05,1.76,2.08
196,-4.216e-05,1.68,2.0
