,time,VCH1,VCH2
0,-0.002912,-8.0,0.116
1,-0.0029088,-8.08,0.11800000000000001
2,-0.0029056,-8.08,0.116
3,-0.0029024000000000003,-8.16,0.116
4,-0.0028992,-8.24,0.11800000000000001
5,-0.002896,-8.24,0.116
6,-0.0028928,-8.32,0.116
7,-0.0028896,-8.4,0.11800000000000001
8,-0.0028864,-8.48,0.116
9,-0.0028832000000000003,-8.48,0.116
10,-0.00288,-8.56,0.116
11,-0.0028768,-8.64,0.112
12,-0.0028736,-8.64,0.11800000000000001
13,-0.0028704,-8.72,0.11800000000000001
14,-0.0028672000000000003,-8.8,0.11800000000000001
15,-0.0028640000000000002,-8.8,0.11800000000000001
16,-0.0028608,-8.88,0.116
17,-0.0028576,-8.96,0.116
18,-0.0028544,-8.96,0.116
19,-0.0028512,-9.040000000000001,0.116
20,-0.0028480000000000003,-9.040000000000001,0.116
21,-0.0028448,-9.120000000000001,0.112
22,-0.0028416,-9.120000000000001,0.116
23,-0.0028384,-9.200000000000001,0.116
24,-0.0028352,-9.200000000000001,0.116
25,-0.0028320000000000003,-9.28,0.11800000000000001
26,-0.0028288000000000002,-9.28,0.112
27,-0.0028256,-9.36,0.116
28,-0.0028224,-9.36,0.11800000000000001
29,-0.0028192,-9.44,0.116
30,-0.002816,-9.44,0.116
31,-0.0028128000000000003,-9.52,0.11800000000000001
32,-0.0028096,-9.52,0.116
33,-0.0028064,-9.52,0.116
34,-0.0028032,-9.6,0.116
35,-0.0028,-9.6,0.116
36,-0.0027968,-9.68,0.116
37,-0.0027936000000000002,-9.68,0.116
38,-0.0027904,-9.68,0.11800000000000001
39,-0.0027872,-9.68,0.114
40,-0.002784,-9.76,0.114
41,-0.0027808,-9.76,0.112
42,-0.0027776000000000003,-9.84,0.114
43,-0.0027744,-9.84,0.11800000000000001
44,-0.0027712,-9.84,0.116
45,-0.002768,-9.84,0.116
46,-0.0027648,-9.92,0.11800000000000001
47,-0.0027616,-9.92,0.11800000000000001
48,-0.0027584000000000003,-9.92,0.116
49,-0.0027552,-9.92,0.11800000000000001
50,-0.002752,-9.92,0.11800000000000001
51,-0.0027488,-10.0,0.114
52,-0.0027456,-10.0,0.116
53,-0.0027424,-10.0,0.11800000000000001
54,-0.0027392000000000002,-10.0,0.116
55,-0.002736,-10.0,0.116
56,-0.0027328,-10.0,0.11800000000000001
57,-0.0027296,-10.0,0.112
58,-0.0027264,-10.0,0.114
59,-0.0027232000000000003,-10.08,0.116
60,-0.00272,-10.08,0.112
61,-0.0027168,-10.08,0.112
62,-0.0027136,-10.08,0.116
63,-0.0027104,-10.08,0.11800000000000001
64,-0.0027072,-10.08,0.11800000000000001
65,-0.0027040000000000002,-10.08,0.116
66,-0.0027008,-10.08,0.11800000000000001
67,-0.0026976,-10.08,0.116
68,-0.0026944,-10.08,0.11800000000000001
69,-0.0026912,-10.08,0.116
70,-0.0026880000000000003,-10.08,0.11800000000000001
71,-0.0026848,-10.08,0.116
72,-0.0026816,-10.0,0.116
73,-0.0026784,-10.08,0.112
74,-0.0026752,-10.0,0.114
75,-0.002672,-10.0,0.11800000000000001
76,-0.0026688000000000003,-10.0,0.11800000000000001
77,-0.0026656,-10.0,0.116
78,-0.0026624,-10.0,0.11800000000000001
79,-0.0026592,-10.0,0.116
80,-0.002656,-10.0,0.11800000000000001
81,-0.0026528000000000003,-9.92,0.116
82,-0.0026496000000000002,-9.92,0.11800000000000001
83,-0.0026464,-9.92,0.11800000000000001
84,-0.0026432,-9.92,0.11800000000000001
85,-0.00264,-9.84,0.116
86,-0.0026368,-9.84,0.116
87,-0.0026336000000000003,-9.84,0.116
88,-0.0026304,-9.76,0.114
89,-0.0026272,-9.76,0.11800000000000001
90,-0.002624,-9.76,0.116
91,-0.0026208,-9.76,0.11800000000000001
92,-0.0026176000000000003,-9.68,0.11800000000000001
93,-0.0026144000000000002,-9.68,0.116
94,-0.0026112,-9.68,0.116
95,-0.002608,-9.6,0.11800000000000001
96,-0.0026048,-9.6,0.11800000000000001
97,-0.0026016,-9.52,0.116
98,-0.0025984000000000003,-9.52,0.11800000000000001
99,-0.0025952,-9.52,0.11800000000000001
100,-0.002592,-9.44,0.112
101,-0.0025888,-9.44,0.114
102,-0.0025856,-9.36,0.11800000000000001
103,-0.0025824000000000003,-9.36,0.116
104,-0.0025792000000000002,-9.28,0.114
105,-0.002576,-9.28,0.11800000000000001
106,-0.0025728,-9.200000000000001,0.116
107,-0.0025696,-9.200000000000001,0.116
108,-0.0025664,-9.120000000000001,0.11800000000000001
109,-0.0025632000000000003,-9.120000000000001,0.11800000000000001
110,-0.00256,-9.120000000000001,0.116
111,-0.0025568,-9.040000000000001,0.11800000000000001
112,-0.0025536,-8.96,0.11800000000000001
113,-0.0025504,-8.96,0.116
114,-0.0025472000000000003,-8.88,0.116
115,-0.0025440000000000003,-8.88,0.11800000000000001
116,-0.0025408,-8.8,0.116
117,-0.0025376,-8.72,0.11800000000000001
118,-0.0025344,-8.64,0.11800000000000001
119,-0.0025312,-8.64,0.114
120,-0.002528,-8.56,0.11800000000000001
121,-0.0025248000000000002,-8.48,0.114
122,-0.0025216,-8.48,0.116
123,-0.0025184,-8.4,0.11800000000000001
124,-0.0025152,-8.32,0.11800000000000001
125,-0.0025120000000000003,-8.32,0.11800000000000001
126,-0.0025088000000000003,-8.24,0.116
127,-0.0025056,-8.16,0.116
128,-0.0025024,-8.08,0.116
129,-0.0024992,-8.08,0.116
130,-0.002496,-8.0,0.116
131,-0.0024928,-7.92,0.11800000000000001
132,-0.0024896000000000002,-7.84,0.116
133,-0.0024864,-7.76,0.11800000000000001
134,-0.0024832,-7.76,0.114
135,-0.00248,-7.68,0.112
136,-0.0024768000000000004,-7.6000000000000005,0.11800000000000001
137,-0.0024736000000000003,-7.5200000000000005,0.11800000000000001
