,time,VCH1,VCH2
0,-0.0012807,14.08,-8.8
1,-0.0012742966,14.08,-8.8
2,-0.0012678932,14.08,-9.200000000000001
3,-0.0012614898,14.08,-9.200000000000001
4,-0.0012550864,14.08,-9.200000000000001
5,-0.001248683,14.08,-9.600000000000001
6,-0.0012422796,14.08,-9.600000000000001
7,-0.0012358762,14.08,-9.600000000000001
8,-0.0012294728,14.08,-9.600000000000001
9,-0.0012230694000000002,14.08,-9.600000000000001
10,-0.0012166660000000001,14.08,-9.600000000000001
11,-0.0012102626000000001,14.08,-9.600000000000001
12,-0.0012038592000000001,14.08,-9.600000000000001
13,-0.0011974558,14.08,-9.600000000000001
14,-0.0011910524,14.08,-9.200000000000001
15,-0.001184649,14.08,-9.200000000000001
16,-0.0011782456,14.08,-8.8
17,-0.0011718422,14.08,-8.8
18,-0.0011654388,14.08,-8.4
19,-0.0011590354,14.08,-8.4
20,-0.001152632,14.08,-8.0
21,-0.0011462286,14.0,-8.0
22,-0.0011398252,14.08,-7.6000000000000005
23,-0.0011334218000000002,14.08,-7.2
24,-0.0011270184000000002,14.08,-6.800000000000001
25,-0.0011206150000000002,14.08,-6.4
26,-0.0011142116000000001,14.08,-6.4
27,-0.0011078082000000001,14.08,-6.0
28,-0.0011014048000000001,14.08,-5.6000000000000005
29,-0.0010950014,14.08,-5.6000000000000005
30,-0.001088598,14.08,-5.2
31,-0.0010821946,14.08,-4.800000000000001
32,-0.0010757912,14.08,-4.4
33,-0.0010693878,14.08,-4.0
34,-0.0010629844,14.08,-3.6
35,-0.001056581,14.08,-3.2
36,-0.0010501776,14.08,-2.8000000000000003
37,-0.0010437742,14.08,-2.4000000000000004
38,-0.0010373708,14.08,-2.4000000000000004
39,-0.0010309674,14.08,-1.6
40,-0.001024564,14.08,-1.2000000000000002
41,-0.0010181606,14.08,-1.2000000000000002
42,-0.0010117572,14.08,-0.8
43,-0.0010053538000000001,14.08,0.0
44,-0.0009989504,14.08,0.4
45,-0.000992547,14.08,0.4
46,-0.0009861436,14.08,1.2000000000000002
47,-0.0009797402,14.08,1.6
48,-0.0009733368,14.08,2.0
49,-0.0009669334,14.08,2.0
50,-0.00096053,14.08,2.4000000000000004
51,-0.0009541266,14.08,2.8000000000000003
52,-0.0009477232,14.08,3.2
53,-0.0009413198,14.08,3.6
54,-0.0009349164000000001,14.08,4.0
55,-0.0009285130000000001,14.08,4.4
56,-0.0009221096,14.08,4.800000000000001
57,-0.0009157062,14.08,5.2
58,-0.0009093028,14.08,5.6000000000000005
59,-0.0009028994000000001,14.08,5.6000000000000005
60,-0.0008964960000000001,14.08,6.0
61,-0.0008900926000000001,14.08,6.4
62,-0.0008836892000000001,14.08,6.4
63,-0.0008772858000000001,14.16,6.800000000000001
64,-0.0008708824,14.16,6.800000000000001
