,time,VCH1,VCH2
0,-0.000136,-2.52,-2.56
1,-0.0001358,-2.52,-2.56
2,-0.0001356,-2.52,-2.56
3,-0.0001354,-2.52,-2.56
4,-0.0001352,-2.52,-2.64
5,-0.000135,-2.52,-2.56
6,-0.0001348,-2.48,-2.48
7,-0.0001346,-2.56,-2.48
8,-0.0001344,-2.48,-2.56
9,-0.0001342,-2.48,-2.48
10,-0.000134,-2.52,-2.48
11,-0.0001338,-2.48,-2.56
12,-0.0001336,-2.52,-2.56
13,-0.0001334,-2.52,-2.48
14,-0.0001332,-2.52,-2.4
15,-0.000133,-2.52,-2.48
16,-0.0001328,-2.52,-2.48
17,-0.0001326,-2.52,-2.64
18,-0.0001324,-2.48,-2.48
19,-0.0001322,-2.48,-2.56
20,-0.000132,-2.48,-2.56
21,-0.0001318,-2.52,-2.48
22,-0.0001316,-2.48,-2.56
23,-0.0001314,-2.52,-2.56
24,-0.0001312,-2.52,-2.48
25,-0.00013099999999999999,-2.48,-2.48
26,-0.0001308,-2.48,-2.48
27,-0.0001306,-2.52,-2.48
28,-0.0001304,-2.56,-2.48
29,-0.0001302,-2.52,-2.48
30,-0.00013,-2.48,-2.4
31,-0.0001298,-2.52,-2.4
32,-0.0001296,-2.52,-2.48
33,-0.0001294,-2.52,-2.56
34,-0.0001292,-2.52,-2.64
35,-0.000129,-2.52,-2.48
36,-0.0001288,-2.52,-2.48
37,-0.0001286,-2.52,-2.56
38,-0.0001284,-2.52,-2.48
39,-0.0001282,-2.48,-2.48
40,-0.000128,-2.48,-2.4
41,-0.0001278,-2.52,-2.48
42,-0.0001276,-2.48,-2.4
43,-0.0001274,-2.48,-2.56
44,-0.0001272,-2.48,-2.48
45,-0.000127,-2.52,-2.48
46,-0.0001268,-2.48,-2.4
47,-0.0001266,-2.48,-2.48
48,-0.0001264,-2.48,-2.32
49,-0.0001262,-2.52,-2.4
50,-0.000126,-2.52,-2.4
51,-0.0001258,-2.52,-2.32
52,-0.0001256,-2.52,-2.48
53,-0.0001254,-2.48,-2.48
54,-0.0001252,-2.52,-2.48
55,-0.000125,-2.52,-2.4
56,-0.0001248,-2.52,-2.4
57,-0.0001246,-2.52,-2.4
58,-0.0001244,-2.52,-2.4
59,-0.0001242,-2.52,-2.4
60,-0.000124,-2.48,-2.48
61,-0.0001238,-2.48,-2.4
62,-0.0001236,-2.48,-2.4
63,-0.0001234,-2.52,-2.4
64,-0.0001232,-2.52,-2.4
65,-0.000123,-2.52,-2.4
66,-0.0001228,-2.52,-2.48
67,-0.0001226,-2.48,-2.4
68,-0.0001224,-2.52,-2.48
69,-0.0001222,-2.48,-2.4
70,-0.000122,-2.52,-2.48
71,-0.0001218,-2.48,-2.48
72,-0.0001216,-2.48,-2.48
73,-0.0001214,-2.52,-2.4
74,-0.0001212,-2.52,-2.48
75,-0.000121,-2.52,-2.48
76,-0.0001208,-2.52,-2.48
77,-0.0001206,-2.48,-2.48
78,-0.0001204,-2.48,-2.32
79,-0.0001202,-2.52,-2.56
80,-0.00012,-2.48,-2.48
81,-0.0001198,-2.48,-2.48
82,-0.00011960000000000001,-2.52,-2.48
83,-0.0001194,-2.48,-2.48
84,-0.0001192,-2.52,-2.48
85,-0.00011899999999999999,-2.52,-2.4
86,-0.0001188,-2.52,-2.48
87,-0.0001186,-2.48,-2.48
88,-0.0001184,-2.52,-2.4
89,-0.0001182,-2.56,-2.56
90,-0.000118,-2.48,-2.48
91,-0.0001178,-2.52,-2.48
92,-0.0001176,-2.48,-2.56
93,-0.00011740000000000001,-2.48,-2.48
94,-0.0001172,-2.52,-2.64
95,-0.000117,-2.52,-2.56
96,-0.00011679999999999999,-2.48,-2.48
97,-0.0001166,-2.48,-2.56
98,-0.0001164,-2.48,-2.48
99,-0.0001162,-2.48,-2.48
100,-0.000116,-2.48,-2.56
101,-0.0001158,-2.52,-2.48
102,-0.0001156,-2.52,-2.56
103,-0.0001154,-2.48,-2.48
104,-0.00011520000000000001,-2.48,-2.56
105,-0.000115,-2.48,-2.48
106,-0.0001148,-2.52,-2.56
107,-0.0001146,-2.52,-2.48
108,-0.0001144,-2.48,-2.48
109,-0.0001142,-2.48,-2.56
110,-0.000114,-2.48,-2.48
111,-0.0001138,-2.48,-2.48
112,-0.0001136,-2.48,-2.48
113,-0.00011339999999999999,-2.48,-2.4
114,-0.0001132,-2.48,-2.48
115,-0.000113,-2.48,-2.56
116,-0.0001128,-2.52,-2.56
117,-0.0001126,-2.52,-2.48
118,-0.0001124,-2.48,-2.48
119,-0.0001122,-2.52,-2.56
120,-0.000112,-2.48,-2.48
121,-0.00011180000000000001,-2.52,-2.48
122,-0.0001116,-2.52,-2.56
123,-0.0001114,-2.52,-2.48
124,-0.00011119999999999999,-2.52,-2.56
125,-0.000111,-2.48,-2.56
126,-0.0001108,-2.48,-2.48
127,-0.0001106,-2.52,-2.56
128,-0.0001104,-2.48,-2.48
129,-0.0001102,-2.48,-2.48
130,-0.00011,-2.52,-2.48
131,-0.0001098,-2.52,-2.56
132,-0.00010960000000000001,-2.48,-2.56
133,-0.0001094,-2.56,-2.48
134,-0.0001092,-2.52,-2.56
135,-0.00010899999999999999,-2.52,-2.56
136,-0.0001088,-2.52,-2.56
137,-0.0001086,-2.48,-2.56
138,-0.0001084,-2.48,-2.48
139,-0.0001082,-2.52,-2.56
140,-0.000108,-2.48,-2.48
141,-0.0001078,-2.52,-2.4
142,-0.0001076,-2.44,-2.48
143,-0.00010740000000000001,-2.48,-2.56
144,-0.0001072,-2.52,-2.48
145,-0.000107,-2.48,-2.48
146,-0.0001068,-2.52,-2.48
147,-0.0001066,-2.48,-2.48
148,-0.0001064,-2.48,-2.48
149,-0.0001062,-2.52,-2.48
150,-0.000106,-2.48,-2.56
151,-0.0001058,-2.56,-2.48
152,-0.00010559999999999999,-2.52,-2.56
153,-0.0001054,-2.48,-2.4
154,-0.00010520000000000001,-2.52,-2.48
155,-0.000105,-2.52,-2.48
156,-0.0001048,-2.52,-2.48
157,-0.0001046,-2.52,-2.48
158,-0.0001044,-2.52,-2.4
159,-0.0001042,-2.48,-2.48
160,-0.00010400000000000001,-2.52,-2.48
161,-0.0001038,-2.48,-2.48
162,-0.0001036,-2.52,-2.48
163,-0.00010339999999999999,-2.52,-2.48
164,-0.0001032,-2.52,-2.4
165,-0.00010300000000000001,-2.48,-2.4
166,-0.0001028,-2.48,-2.56
167,-0.0001026,-2.48,-2.48
168,-0.0001024,-2.52,-2.4
169,-0.00010219999999999999,-2.48,-2.4
170,-0.000102,-2.52,-2.48
171,-0.00010180000000000001,-2.52,-2.4
172,-0.0001016,-2.52,-2.48
173,-0.0001014,-2.52,-2.56
174,-0.0001012,-2.44,-2.4
175,-0.000101,-2.52,-2.4
176,-0.0001008,-2.44,-2.48
177,-0.0001006,-2.48,-2.4
178,-0.0001004,-2.48,-2.56
179,-0.0001002,-2.52,-2.48
180,-9.999999999999999e-05,-2.52,-2.48
181,-9.98e-05,-2.48,-2.48
182,-9.960000000000001e-05,-2.48,-2.48
183,-9.94e-05,-2.52,-2.48
184,-9.92e-05,-2.48,-2.48
185,-9.9e-05,-2.44,-2.48
186,-9.88e-05,-2.52,-2.4
187,-9.86e-05,-2.48,-2.4
188,-9.84e-05,-2.52,-2.48
189,-9.82e-05,-2.48,-2.48
190,-9.8e-05,-2.48,-2.4
191,-9.779999999999999e-05,-2.52,-2.4
192,-9.76e-05,-2.48,-2.4
193,-9.740000000000001e-05,-2.52,-2.48
194,-9.72e-05,-2.52,-2.48
195,-9.7e-05,-2.52,-2.48
196,-9.68e-05,-2.48,-2.48
197,-9.66e-05,-2.48,-2.4
198,-9.64e-05,-2.48,-2.4
199,-9.620000000000001e-05,-2.52,-2.56
200,-9.6e-05,-2.44,-2.48
201,-9.58e-05,-2.48,-2.48
202,-9.559999999999999e-05,-2.52,-2.48
203,-9.54e-05,-2.48,-2.48
204,-9.520000000000001e-05,-2.48,-2.4
205,-9.5e-05,-2.48,-2.56
206,-9.48e-05,-2.48,-2.48
207,-9.46e-05,-2.52,-2.48
208,-9.44e-05,-2.56,-2.48
209,-9.42e-05,-2.48,-2.48
210,-9.400000000000001e-05,-2.48,-2.48
211,-9.38e-05,-2.48,-2.48
212,-9.36e-05,-2.48,-2.4
213,-9.34e-05,-2.48,-2.48
214,-9.32e-05,-2.56,-2.48
215,-9.300000000000001e-05,-2.48,-2.56
216,-9.28e-05,-2.52,-2.56
217,-9.26e-05,-2.48,-2.4
218,-9.24e-05,-2.52,-2.48
219,-9.219999999999999e-05,-2.48,-2.4
220,-9.2e-05,-2.48,-2.4
221,-9.180000000000001e-05,-2.48,-2.56
222,-9.16e-05,-2.52,-2.48
223,-9.14e-05,-2.48,-2.48
224,-9.12e-05,-2.44,-2.48
225,-9.1e-05,-2.48,-2.4
226,-9.08e-05,-2.52,-2.56
227,-9.06e-05,-2.52,-2.48
228,-9.04e-05,-2.52,-2.48
229,-9.02e-05,-2.52,-2.48
230,-8.999999999999999e-05,-2.52,-2.48
231,-8.98e-05,-2.52,-2.48
232,-8.960000000000001e-05,-2.52,-2.56
233,-8.94e-05,-2.48,-2.48
234,-8.92e-05,-2.56,-2.48
235,-8.9e-05,-2.48,-2.48
236,-8.88e-05,-2.48,-2.48
237,-8.86e-05,-2.48,-2.56
238,-8.840000000000001e-05,-2.48,-2.4
239,-8.82e-05,-2.48,-2.56
240,-8.8e-05,-2.48,-2.56
241,-8.779999999999999e-05,-2.48,-2.56
242,-8.76e-05,-2.52,-2.48
243,-8.740000000000001e-05,-2.52,-2.48
244,-8.72e-05,-2.52,-2.48
245,-8.7e-05,-2.52,-2.48
246,-8.68e-05,-2.48,-2.48
247,-8.66e-05,-2.48,-2.48
248,-8.64e-05,-2.48,-2.4
249,-8.620000000000001e-05,-2.52,-2.48
250,-8.6e-05,-2.52,-2.48
251,-8.58e-05,-2.48,-2.48
252,-8.56e-05,-2.48,-2.48
253,-8.54e-05,-2.44,-2.56
254,-8.520000000000001e-05,-2.48,-2.56
255,-8.5e-05,-2.52,-2.56
256,-8.48e-05,-2.52,-2.48
257,-8.46e-05,-2.52,-2.48
258,-8.439999999999999e-05,-2.52,-2.48
259,-8.42e-05,-2.52,-2.48
260,-8.400000000000001e-05,-2.44,-2.56
261,-8.38e-05,-2.48,-2.48
262,-8.36e-05,-2.48,-2.4
263,-8.34e-05,-2.52,-2.4
264,-8.32e-05,-2.48,-2.48
265,-8.3e-05,-2.48,-2.56
266,-8.280000000000001e-05,-2.48,-2.48
267,-8.26e-05,-2.48,-2.48
268,-8.24e-05,-2.52,-2.48
269,-8.219999999999999e-05,-2.48,-2.48
270,-8.2e-05,-2.48,-2.48
271,-8.180000000000001e-05,-2.52,-2.4
272,-8.16e-05,-2.52,-2.56
273,-8.14e-05,-2.52,-2.56
274,-8.12e-05,-2.52,-2.48
275,-8.1e-05,-2.52,-2.56
276,-8.08e-05,-2.48,-2.4
277,-8.060000000000001e-05,-2.52,-2.48
278,-8.04e-05,-2.48,-2.48
279,-8.02e-05,-2.44,-2.48
280,-7.999999999999999e-05,-2.52,-2.48
281,-7.98e-05,-2.48,-2.56
282,-7.960000000000001e-05,-2.48,-2.48
283,-7.94e-05,-2.48,-2.48
284,-7.92e-05,-2.48,-2.56
285,-7.9e-05,-2.52,-2.48
286,-7.88e-05,-2.48,-2.48
287,-7.86e-05,-2.52,-2.56
288,-7.840000000000001e-05,-2.52,-2.48
289,-7.82e-05,-2.52,-2.48
290,-7.8e-05,-2.48,-2.4
291,-7.78e-05,-2.48,-2.56
292,-7.76e-05,-2.52,-2.48
293,-7.740000000000001e-05,-2.48,-2.48
294,-7.72e-05,-2.52,-2.56
295,-7.7e-05,-2.48,-2.48
296,-7.68e-05,-2.48,-2.48
297,-7.659999999999999e-05,-2.52,-2.48
298,-7.64e-05,-2.52,-2.56
299,-7.620000000000001e-05,-2.48,-2.48
300,-7.6e-05,-2.52,-2.48
301,-7.58e-05,-2.56,-2.48
302,-7.56e-05,-2.48,-2.48
303,-7.54e-05,-2.48,-2.4
304,-7.52e-05,-2.48,-2.48
305,-7.500000000000001e-05,-2.48,-2.48
306,-7.48e-05,-2.52,-2.48
307,-7.46e-05,-2.52,-2.48
308,-7.44e-05,-2.48,-2.48
309,-7.42e-05,-2.48,-2.48
310,-7.4e-05,-2.48,-2.4
311,-7.38e-05,-2.48,-2.4
312,-7.36e-05,-2.48,-2.48
313,-7.34e-05,-2.48,-2.4
314,-7.32e-05,-2.52,-2.48
315,-7.3e-05,-2.52,-2.4
316,-7.280000000000001e-05,-2.48,-2.48
317,-7.26e-05,-2.56,-2.48
318,-7.24e-05,-2.48,-2.48
319,-7.22e-05,-2.52,-2.4
320,-7.2e-05,-2.48,-2.48
321,-7.18e-05,-2.52,-2.48
322,-7.16e-05,-2.48,-2.48
323,-7.14e-05,-2.48,-2.48
324,-7.12e-05,-2.48,-2.4
325,-7.1e-05,-2.52,-2.4
326,-7.08e-05,-2.48,-2.48
327,-7.060000000000001e-05,-2.48,-2.4
328,-7.04e-05,-2.48,-2.48
329,-7.02e-05,-2.52,-2.4
330,-7.000000000000001e-05,-2.52,-2.4
331,-6.98e-05,-2.52,-2.4
332,-6.96e-05,-2.48,-2.48
333,-6.94e-05,-2.48,-2.48
334,-6.92e-05,-2.52,-2.48
335,-6.9e-05,-2.52,-2.48
336,-6.88e-05,-2.48,-2.48
337,-6.86e-05,-2.52,-2.48
338,-6.84e-05,-2.48,-2.48
339,-6.82e-05,-2.48,-2.48
340,-6.8e-05,-2.48,-2.48
341,-6.780000000000001e-05,-2.52,-2.48
342,-6.76e-05,-2.52,-2.56
343,-6.74e-05,-2.48,-2.48
344,-6.720000000000001e-05,-2.48,-2.48
345,-6.7e-05,-2.52,-2.48
346,-6.68e-05,-2.52,-2.4
347,-6.66e-05,-2.52,-2.4
348,-6.64e-05,-2.48,-2.48
349,-6.62e-05,-2.48,-2.48
350,-6.6e-05,-2.48,-2.48
351,-6.58e-05,-2.52,-2.56
352,-6.56e-05,-2.52,-2.48
353,-6.54e-05,-2.52,-2.48
354,-6.52e-05,-2.52,-2.48
355,-6.500000000000001e-05,-2.52,-2.48
356,-6.48e-05,-2.52,-2.4
357,-6.46e-05,-2.52,-2.48
358,-6.440000000000001e-05,-2.52,-2.56
359,-6.42e-05,-2.44,-2.4
360,-6.4e-05,-2.48,-2.4
361,-6.38e-05,-2.52,-2.48
362,-6.36e-05,-2.56,-2.48
363,-6.34e-05,-2.52,-2.48
364,-6.32e-05,-2.48,-2.56
365,-6.3e-05,-2.52,-2.48
366,-6.280000000000001e-05,-2.56,-2.48
367,-6.26e-05,-2.52,-2.48
368,-6.24e-05,-2.44,-2.48
369,-6.220000000000001e-05,-2.48,-2.48
370,-6.2e-05,-2.48,-2.48
371,-6.18e-05,-2.48,-2.48
372,-6.16e-05,-2.48,-2.48
373,-6.14e-05,-2.48,-2.48
374,-6.12e-05,-2.48,-2.56
375,-6.1000000000000005e-05,-2.52,-2.4
376,-6.08e-05,-2.48,-2.56
377,-6.0599999999999996e-05,-2.48,-2.48
378,-6.0400000000000004e-05,-2.48,-2.48
379,-6.02e-05,-2.52,-2.56
380,-6.000000000000001e-05,-2.48,-2.48
381,-5.9800000000000003e-05,-2.52,-2.48
382,-5.96e-05,-2.52,-2.48
383,-5.940000000000001e-05,-2.48,-2.48
384,-5.92e-05,-2.44,-2.48
385,-5.9e-05,-2.48,-2.4
386,-5.8800000000000006e-05,-2.52,-2.48
387,-5.86e-05,-2.48,-2.48
388,-5.8399999999999997e-05,-2.48,-2.48
389,-5.8200000000000005e-05,-2.48,-2.48
390,-5.8e-05,-2.48,-2.56
391,-5.780000000000001e-05,-2.52,-2.48
392,-5.7600000000000004e-05,-2.48,-2.48
393,-5.74e-05,-2.48,-2.64
394,-5.720000000000001e-05,-2.48,-2.48
395,-5.7e-05,-2.48,-2.48
396,-5.68e-05,-2.52,-2.56
397,-5.660000000000001e-05,-2.52,-2.56
398,-5.64e-05,-2.52,-2.56
399,-5.62e-05,-2.48,-2.48
400,-5.6000000000000006e-05,-2.48,-2.4
401,-5.58e-05,-2.48,-2.48
402,-5.5599999999999996e-05,-2.48,-2.48
403,-5.5400000000000005e-05,-2.48,-2.48
404,-5.52e-05,-2.48,-2.48
405,-5.500000000000001e-05,-2.52,-2.48
406,-5.4800000000000004e-05,-2.52,-2.48
407,-5.46e-05,-2.52,-2.48
408,-5.440000000000001e-05,-2.52,-2.48
409,-5.42e-05,-2.48,-2.48
410,-5.4e-05,-2.48,-2.4
411,-5.380000000000001e-05,-2.48,-2.48
412,-5.36e-05,-2.52,-2.48
413,-5.34e-05,-2.52,-2.56
414,-5.3200000000000006e-05,-2.52,-2.56
415,-5.3e-05,-2.44,-2.48
416,-5.280000000000001e-05,-2.52,-2.56
417,-5.2600000000000005e-05,-2.52,-2.48
418,-5.24e-05,-2.52,-2.48
419,-5.220000000000001e-05,-2.52,-2.48
420,-5.2000000000000004e-05,-2.52,-2.4
421,-5.18e-05,-2.48,-2.48
422,-5.160000000000001e-05,-2.48,-2.48
423,-5.14e-05,-2.52,-2.4
424,-5.12e-05,-2.52,-2.48
425,-5.1000000000000006e-05,-2.48,-2.48
426,-5.08e-05,-2.44,-2.48
427,-5.06e-05,-2.48,-2.56
428,-5.0400000000000005e-05,-2.52,-2.48
429,-5.02e-05,-2.48,-2.4
430,-5.000000000000001e-05,-2.48,-2.56
431,-4.9800000000000004e-05,-2.52,-2.56
432,-4.96e-05,-2.52,-2.48
433,-4.940000000000001e-05,-2.52,-2.56
434,-4.92e-05,-2.48,-2.48
435,-4.9e-05,-2.48,-2.4
436,-4.880000000000001e-05,-2.48,-2.48
437,-4.86e-05,-2.52,-2.48
438,-4.84e-05,-2.52,-2.48
439,-4.8200000000000006e-05,-2.48,-2.48
440,-4.8e-05,-2.52,-2.4
441,-4.7799999999999996e-05,-2.48,-2.56
442,-4.7600000000000005e-05,-2.52,-2.48
443,-4.74e-05,-2.48,-2.48
444,-4.720000000000001e-05,-2.52,-2.48
445,-4.7000000000000004e-05,-2.48,-2.4
446,-4.68e-05,-2.44,-2.4
447,-4.660000000000001e-05,-2.52,-2.32
448,-4.64e-05,-2.52,-2.4
449,-4.62e-05,-2.48,-2.48
450,-4.600000000000001e-05,-2.48,-2.56
451,-4.58e-05,-2.48,-2.56
452,-4.56e-05,-2.52,-2.48
453,-4.5400000000000006e-05,-2.52,-2.48
454,-4.52e-05,-2.56,-2.48
455,-4.500000000000001e-05,-2.52,-2.48
456,-4.4800000000000005e-05,-2.48,-2.48
457,-4.46e-05,-2.52,-2.48
458,-4.440000000000001e-05,-2.48,-2.48
459,-4.4200000000000004e-05,-2.48,-2.48
460,-4.4e-05,-2.48,-2.4
461,-4.380000000000001e-05,-2.52,-2.48
462,-4.36e-05,-2.52,-2.4
463,-4.34e-05,-2.52,-2.48
464,-4.3200000000000007e-05,-2.52,-2.48
465,-4.3e-05,-2.48,-2.48
466,-4.28e-05,-2.52,-2.4
467,-4.2600000000000005e-05,-2.48,-2.48
468,-4.24e-05,-2.52,-2.48
469,-4.220000000000001e-05,-2.48,-2.48
470,-4.2000000000000004e-05,-2.48,-2.48
471,-4.18e-05,-2.52,-2.4
472,-4.160000000000001e-05,-2.48,-2.48
473,-4.1400000000000003e-05,-2.48,-2.56
474,-4.12e-05,-2.48,-2.48
475,-4.100000000000001e-05,-2.48,-2.48
476,-4.08e-05,-2.48,-2.48
477,-4.06e-05,-2.48,-2.4
478,-4.0400000000000006e-05,-2.52,-2.48
